"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",1.57908777524206,0.126771894750551,12.4561345268936,1.29496740835186e-35
"2","fixed",NA,"ot1",11.3556481862176,0.716416336990385,15.8506270724114,1.3918504587089e-56
"3","fixed",NA,"ot2",0.948423310419191,0.437885197055605,2.16591772637328,0.0303174744815011
"4","fixed",NA,"ot3",0.597063300885406,0.174838438105382,3.41494300312574,0.000637953594585543
"5","fixed",NA,"Group1",-0.606056522878569,0.126452785194151,-4.79274949893791,1.64510986524237e-06
"6","fixed",NA,"SNR1",0.523106633459145,0.126463555301091,4.13642200880488,3.5276317508687e-05
"7","fixed",NA,"Condition1",0.463194305840285,0.0668947157694315,6.92422862572275,4.38357478777769e-12
"8","fixed",NA,"Group1:SNR1",-0.382077191097826,0.126556359449896,-3.01902798688747,0.00253587104414467
"9","fixed",NA,"Group1:Condition1",-0.123660450603157,0.0667501672214068,-1.85258637919185,0.0639416662269819
"10","fixed",NA,"SNR1:Condition1",0.202870270719884,0.066801604631377,3.03690714975123,0.00239019068889528
"11","fixed",NA,"ot1:Group1",-2.2490755979854,0.706870003762331,-3.18173863088637,0.00146393866584844
"12","fixed",NA,"ot1:SNR1",3.30221967132549,0.706990106350446,4.67081454416934,3.00007707564306e-06
"13","fixed",NA,"ot1:Condition1",1.81052565008368,0.538212411818767,3.36396116166371,0.000768323546585616
"14","fixed",NA,"ot2:Group1",-0.359234487095722,0.428561770209586,-0.838232693784237,0.401900028606449
"15","fixed",NA,"ot2:SNR1",-0.20211093688339,0.428208556999538,-0.471991821694511,0.636932626094801
"16","fixed",NA,"ot2:Condition1",0.860068724530627,0.324849517459243,2.64759120240508,0.00810674895158501
"17","fixed",NA,"ot3:Group1",0.0731661351397815,0.169649099398984,0.431279242854735,0.666265341286339
"18","fixed",NA,"ot3:SNR1",-0.38646088384462,0.170015674648161,-2.27308972919339,0.0230207732427752
"19","fixed",NA,"ot3:Condition1",-0.309500799641379,0.169057590692091,-1.83074181037562,0.0671390893278892
"20","fixed",NA,"Group1:SNR1:Condition1",-0.239540601447385,0.0669200351039168,-3.57950501782335,0.000344245638692532
"21","fixed",NA,"ot1:Group1:SNR1",-1.50104761538976,0.710222411331665,-2.11348950897691,0.0345588920102214
"22","fixed",NA,"ot1:Group1:Condition1",-0.637066478168745,0.535193529156927,-1.1903478713061,0.233909692660207
"23","fixed",NA,"ot1:SNR1:Condition1",1.70457169702588,0.536125849103912,3.17942456957621,0.00147567771038978
"24","fixed",NA,"ot2:Group1:SNR1",-0.217245240212414,0.431491300461903,-0.503475365505301,0.614630095907786
"25","fixed",NA,"ot2:Group1:Condition1",0.26737151938092,0.322486244344223,0.829094338348044,0.407051027191757
"26","fixed",NA,"ot2:SNR1:Condition1",-0.00306623175701376,0.322937511181774,-0.00949481447910165,0.992424347945677
"27","fixed",NA,"ot3:Group1:SNR1",-0.0801643184314796,0.171316439480179,-0.467931266110363,0.639833743553476
"28","fixed",NA,"ot3:Group1:Condition1",0.288592202852956,0.168413218297866,1.71359591467776,0.0866029643752684
"29","fixed",NA,"ot3:SNR1:Condition1",-0.0951386599230816,0.168351621474707,-0.565118762086738,0.571992987782216
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-1.73581158797709,0.538867184161927,-3.22122340902371,0.00127644603781272
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",-0.582289542131626,0.32575506572963,-1.78750725127607,0.0738555411842906
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",-0.184267734609077,0.16937050659364,-1.08795644717046,0.276614334908436
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.826110962534536,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",0.873359159309534,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",0.498580848688886,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",0.184148385668002,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",6.43382552776651,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",0.63480249385117,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",0.218569925718143,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",3.76814928031874,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",0.591276658879139,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",1.93347365252329,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",0.958380454099965,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",-1,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",0.128369469573535,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",4.0956166961065,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",-0.128369469573535,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",2.49050781172707,NA,NA,NA
