"","term","estimate","std.error","statistic","p.value","group"
"1","(Intercept)",-0.243414056148943,0.152061848065042,-1.60075692388551,0.109430767796228,"fixed"
"2","ot1",3.23755374185199,0.157800716689665,20.5167239399745,1.52659476963723e-93,"fixed"
"3","ot2",-0.402362133276211,0.0829230682567822,-4.85223402528044,1.22078445874195e-06,"fixed"
"4","ot3",0.0527876002152818,0.0471473731730168,1.11962971980575,0.262871585375458,"fixed"
"5","Group1",-0.287282168278855,0.152046641839995,-1.88943448406558,0.0588336338452098,"fixed"
"6","SNR1",0.12677955646603,0.152046310877749,0.833821983145425,0.404381305656188,"fixed"
"7","Condition1",0.324496337738657,0.0308683449247519,10.5122687507116,7.58466073552956e-26,"fixed"
"8","Group1:SNR1",-0.139725575549525,0.152057076881099,-0.918902154477052,0.358146752928693,"fixed"
"9","Group1:Condition1",-0.0268408387205256,0.0308749469270918,-0.869340400289841,0.384660971522259,"fixed"
"10","SNR1:Condition1",-0.0187003136883942,0.0308728561667811,-0.605720234868179,0.544700544856638,"fixed"
"11","ot1:Group1",-0.160001791621698,0.156498409274914,-1.02238605723225,0.306598216939724,"fixed"
"12","ot1:SNR1",-0.169278244660022,0.156147085668322,-1.08409480673621,0.278322765222274,"fixed"
"13","ot1:Condition1",-0.199453660432973,0.0986079178498562,-2.02269416880567,0.0431046884708303,"fixed"
"14","ot2:Group1",-0.0352786221109469,0.0812568121312467,-0.434162025135376,0.664170787187957,"fixed"
"15","ot2:SNR1",0.213549488362267,0.0805763288365782,2.65027572546002,0.0080426104672184,"fixed"
"16","ot2:Condition1",-0.184609780918477,0.0651692692271629,-2.83277353126328,0.00461460664381905,"fixed"
"17","ot3:Group1",-0.103243647027247,0.046931802185565,-2.19986538379729,0.027816447351349,"fixed"
"18","ot3:SNR1",0.0601231591633472,0.046959749206641,1.28031261195161,0.200435213887679,"fixed"
"19","ot3:Condition1",0.103806142559864,0.0468538112787634,2.21553251969738,0.0267235347979972,"fixed"
"20","Group1:SNR1:Condition1",-0.0400322365327798,0.0308661988670714,-1.296960364481,0.194644824736855,"fixed"
"21","ot1:Group1:SNR1",-0.159531754353994,0.157237939502344,-1.01458817673972,0.310302177627234,"fixed"
"22","ot1:Group1:Condition1",0.133946463710888,0.0985907262736323,1.35861118761949,0.174269828159835,"fixed"
"23","ot1:SNR1:Condition1",-0.110258625453802,0.0985566255663446,-1.11873377178057,0.263253733070235,"fixed"
"24","ot2:Group1:SNR1",-0.165615227096807,0.0817852416553539,-2.02500137854597,0.0428672226745807,"fixed"
"25","ot2:Group1:Condition1",-0.0882692437456499,0.065140029538854,-1.35506913906141,0.175395530024769,"fixed"
"26","ot2:SNR1:Condition1",0.163580555107574,0.0650811835695111,2.51348463773495,0.0119544984315784,"fixed"
"27","ot3:Group1:SNR1",-0.0669341947207181,0.0469013903303351,-1.42712602439476,0.153543572406678,"fixed"
"28","ot3:Group1:Condition1",-0.0471245489296327,0.0468414277986299,-1.00604424639274,0.314394286347286,"fixed"
"29","ot3:SNR1:Condition1",0.111013087966194,0.0467976203091032,2.37219515079915,0.0176827483650354,"fixed"
"30","ot1:Group1:SNR1:Condition1",-0.167192160808541,0.0985500212402718,-1.69652079933006,0.0897872946011873,"fixed"
"31","ot2:Group1:SNR1:Condition1",-0.0536384215511888,0.0650752847308227,-0.824251815002557,0.409796491170092,"fixed"
"32","ot3:Group1:SNR1:Condition1",0.0276516156494696,0.0468056825065645,0.590774755727394,0.554671351562599,"fixed"
"33","sd_(Intercept).Subject:Condition",0.375753859760947,NA,NA,NA,"Subject:Condition"
"34","sd_ot1.Subject:Condition",1.12106427971256,NA,NA,NA,"Subject:Condition"
"35","sd_ot2.Subject:Condition",0.651903480197566,NA,NA,NA,"Subject:Condition"
"36","sd_ot3.Subject:Condition",0.342639547583826,NA,NA,NA,"Subject:Condition"
"37","cor_(Intercept).ot1.Subject:Condition",0.23763405891464,NA,NA,NA,"Subject:Condition"
"38","cor_(Intercept).ot2.Subject:Condition",-0.612224033744262,NA,NA,NA,"Subject:Condition"
"39","cor_(Intercept).ot3.Subject:Condition",-0.460517530878112,NA,NA,NA,"Subject:Condition"
"40","cor_ot1.ot2.Subject:Condition",-0.263460252747323,NA,NA,NA,"Subject:Condition"
"41","cor_ot1.ot3.Subject:Condition",-0.738830666438104,NA,NA,NA,"Subject:Condition"
"42","cor_ot2.ot3.Subject:Condition",0.156155023629144,NA,NA,NA,"Subject:Condition"
"43","sd_(Intercept).Subject",1.32863370942082,NA,NA,NA,"Subject"
"44","sd_ot1.Subject",1.06911265376565,NA,NA,NA,"Subject"
"45","sd_ot2.Subject",0.413950250071223,NA,NA,NA,"Subject"
"46","cor_(Intercept).ot1.Subject",0.780152278160077,NA,NA,NA,"Subject"
"47","cor_(Intercept).ot2.Subject",-0.718447630931369,NA,NA,NA,"Subject"
"48","cor_ot1.ot2.Subject",-0.786359590394145,NA,NA,NA,"Subject"
