"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",1.42622388724648,0.134333731105879,10.6170198319167,2.48363906634018e-26
"2","fixed",NA,"ot1",8.52045852815448,0.581745779958404,14.6463606985919,1.42127140271168e-48
"3","fixed",NA,"ot2",0.634109742021236,0.30908723023197,2.05155593631396,0.0402128382192012
"4","fixed",NA,"ot3",0.324519634127244,0.133218377281035,2.43599750087515,0.0148507871291934
"5","fixed",NA,"Group1",-0.557965208858698,0.13420391773084,-4.15759255238551,3.21618990126716e-05
"6","fixed",NA,"SNR1",0.488736673445901,0.134230359197196,3.64102931981211,0.000271550206220397
"7","fixed",NA,"Condition1",0.415976507157229,0.0459397313968019,9.05483106908603,1.3677934148931e-19
"8","fixed",NA,"Group1:SNR1",-0.345731116713689,0.13423480465566,-2.57556985761301,0.0100075055506976
"9","fixed",NA,"Group1:Condition1",-0.11916497127877,0.0458345764036799,-2.5998924966437,0.00932529688517487
"10","fixed",NA,"SNR1:Condition1",0.176964719151142,0.0458855183513571,3.85665729644978,0.000114948140113605
"11","fixed",NA,"ot1:Group1",-1.57418844677992,0.57762886872981,-2.72525930056356,0.00642510051192775
"12","fixed",NA,"ot1:SNR1",2.7635275472609,0.578149611971207,4.77995226501774,1.75336820075446e-06
"13","fixed",NA,"ot1:Condition1",1.32668876656888,0.295390720544638,4.49130143331094,7.07892797391545e-06
"14","fixed",NA,"ot2:Group1",-0.0432253539781099,0.303698420715523,-0.14232986090698,0.886819461027793
"15","fixed",NA,"ot2:SNR1",-0.121205334171889,0.304138031972747,-0.398520807758595,0.690246323425462
"16","fixed",NA,"ot2:Condition1",0.669074385112267,0.207434783324324,3.22546862387187,0.00125766620376676
"17","fixed",NA,"ot3:Group1",0.0676884607839396,0.129612057482474,0.522238918960855,0.601503991447542
"18","fixed",NA,"ot3:SNR1",-0.2926435893788,0.130116167209602,-2.24909475628332,0.024506468104305
"19","fixed",NA,"ot3:Condition1",-0.171964829700681,0.129123182554967,-1.33178896537403,0.182929544984768
"20","fixed",NA,"Group1:SNR1:Condition1",-0.197936012558714,0.0459473830207041,-4.30788435697248,1.64823516670088e-05
"21","fixed",NA,"ot1:Group1:SNR1",-0.938668702490242,0.578932134714386,-1.62137951273569,0.104936271786318
"22","fixed",NA,"ot1:Group1:Condition1",-0.624080496664728,0.292893309114465,-2.13074343880226,0.0331102843343789
"23","fixed",NA,"ot1:SNR1:Condition1",1.35481912745579,0.294109548878181,4.6065118681915,4.09479700817873e-06
"24","fixed",NA,"ot2:Group1:SNR1",0.0638376135311954,0.305034176271563,0.20928020037454,0.834229507363014
"25","fixed",NA,"ot2:Group1:Condition1",0.215192428479629,0.205320331673961,1.04808143803968,0.294601087544691
"26","fixed",NA,"ot2:SNR1:Condition1",-0.0485653270649605,0.206113288570843,-0.235624434512228,0.813724111237048
"27","fixed",NA,"ot3:Group1:SNR1",-0.0513761855692511,0.130622013456964,-0.393319504190449,0.694083514439742
"28","fixed",NA,"ot3:Group1:Condition1",0.169663524204092,0.128422065192045,1.32113997661051,0.186454695643745
"29","fixed",NA,"ot3:SNR1:Condition1",0.021664024016006,0.128573243251707,0.168495586391909,0.866193415582276
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-1.12716157803737,0.295853530350336,-3.80986353856464,0.000139043515865346
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",-0.343372491450957,0.207900399735794,-1.651620159881,0.0986120076826578
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",-0.109175401340172,0.129400213031914,-0.843703412708032,0.39883516003792
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.563174079745577,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",0.677768426186157,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",0.187806001965036,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",-0.0100588298918929,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",3.41213338618977,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",0.324088721407734,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.119110598902015,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",2.33937207753018,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",0.356140722763529,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",1.43155642397588,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.12738844236429,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",-0.396343831615906,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",0.275227772893344,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",4.47041486555989,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",-0.106053062199884,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",1.96725854654249,NA,NA,NA
