"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",0.610407386963125,0.168317313933062,3.62652761441927,0.000287258112102166
"2","fixed",NA,"ot1",0.934543837719392,0.0957140947696121,9.76391032030213,1.6083160870728e-22
"3","fixed",NA,"ot2",-0.0414047805147587,0.0402567385815042,-1.02851800651784,0.303706225096569
"4","fixed",NA,"ot3",0.019907525187876,0.040356298039672,0.493294136352794,0.621804770924988
"5","fixed",NA,"Group1",-0.378729382806045,0.168310800720369,-2.25017872403367,0.0244376023137703
"6","fixed",NA,"SNR1",0.169074506281476,0.168309053521439,1.00454790009225,0.315114595261087
"7","fixed",NA,"Condition1",0.271106912031388,0.034584945420568,7.8388706049586,4.54616712697481e-15
"8","fixed",NA,"Group1:SNR1",-0.277395907996362,0.168320662501105,-1.64802053339435,0.0993484576895211
"9","fixed",NA,"Group1:Condition1",-0.0349255487673949,0.0345777530689101,-1.01005836607693,0.312467327551126
"10","fixed",NA,"SNR1:Condition1",0.0389152568988187,0.0345643467583337,1.12587855835684,0.260216926247981
"11","fixed",NA,"ot1:Group1",-0.254516276322088,0.0955072788033189,-2.66488878660465,0.00770137871465009
"12","fixed",NA,"ot1:SNR1",0.238748115124962,0.0948879299374249,2.51610626643881,0.0118659399506306
"13","fixed",NA,"ot1:Condition1",0.0696143497408642,0.0813487803108632,0.85575161022504,0.392135186281966
"14","fixed",NA,"ot2:Group1",-0.0480010993438421,0.0408855295875168,-1.17403638470903,0.240380452226774
"15","fixed",NA,"ot2:SNR1",0.0936613120381353,0.0399725028884062,2.34314354294039,0.019122024639437
"16","fixed",NA,"ot2:Condition1",0.0290664722963595,0.0403522494347323,0.720318512685966,0.471328908983159
"17","fixed",NA,"ot3:Group1",-0.0233739184695926,0.0402739553173325,-0.580373054630999,0.5616630719386
"18","fixed",NA,"ot3:SNR1",0.0125051786664942,0.0403210427011031,0.310140259992633,0.756454297583689
"19","fixed",NA,"ot3:Condition1",0.0211040804736011,0.0404496712694567,0.521736761048455,0.601853625703074
"20","fixed",NA,"Group1:SNR1:Condition1",-0.0889350413901921,0.0345624779300651,-2.57316739760808,0.010077245378961
"21","fixed",NA,"ot1:Group1:SNR1",-0.39315510969717,0.096220763361373,-4.08596955545458,4.38931339794705e-05
"22","fixed",NA,"ot1:Group1:Condition1",-0.147693275718521,0.081083132293404,-1.82150431959245,0.0685302306602198
"23","fixed",NA,"ot1:SNR1:Condition1",0.289043131060706,0.0810184042249961,3.5676231076831,0.000360234146399307
"24","fixed",NA,"ot2:Group1:SNR1",0.0068334737368306,0.0410519879180159,0.166459021435882,0.867795729365644
"25","fixed",NA,"ot2:Group1:Condition1",0.00703291297047326,0.0398105959392505,0.176659324095656,0.859775992936037
"26","fixed",NA,"ot2:SNR1:Condition1",-0.0505021098515563,0.0397463513458525,-1.2706099589397,0.203867442238371
"27","fixed",NA,"ot3:Group1:SNR1",-0.0198110369092542,0.0402365446624959,-0.492364269234079,0.622461853700945
"28","fixed",NA,"ot3:Group1:Condition1",-0.0117593230729289,0.0402522033343228,-0.292141102817638,0.77017874123309
"29","fixed",NA,"ot3:SNR1:Condition1",0.080588810227106,0.0402070010597231,2.00434770321219,0.0450328271963843
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-0.0622941283052666,0.0809996953715011,-0.769066204750001,0.441854009338814
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",-0.0674501701137847,0.0397242887939026,-1.69795790338071,0.0895157073668177
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",-0.058619287200108,0.0401954660645837,-1.45835570374833,0.144742523603398
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.416389330929573,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",0.211487688725916,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",0.241477448615859,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",0.0880618824810321,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",0.860685045752489,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",-0.897386972231921,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.954959539357207,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",0.0518887716226059,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",0.987901366615676,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",0.1084063109261,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.47041153389673,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",0.0812604786986723,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",-0.136679210002076,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",0.427119581349503,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",0.976232502129977,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",0.0180476858416266,NA,NA,NA
