"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",-0.276004663623643,0.151252457771231,-1.82479456989121,0.0680320356106342
"2","fixed",NA,"ot1",3.42736075074486,0.163711582284533,20.9353590193029,2.55135797719796e-97
"3","fixed",NA,"ot2",-0.434240835670719,0.0834808209398234,-5.20168382129039,1.97491003024372e-07
"4","fixed",NA,"ot3",0.049973655637451,0.0498378246276087,1.00272546024746,0.315993342070098
"5","fixed",NA,"Group1",-0.28596335527613,0.15123637644705,-1.89083712526166,0.0586460896575605
"6","fixed",NA,"SNR1",0.126592553938461,0.151235025559828,0.83705843583424,0.402559722070848
"7","fixed",NA,"Condition1",0.32181641007098,0.0305894606579437,10.5204996475611,6.95040193108268e-26
"8","fixed",NA,"Group1:SNR1",-0.141041354359569,0.151246853083512,-0.932524224366448,0.351065673553788
"9","fixed",NA,"Group1:Condition1",-0.0275130868403141,0.0305964124990408,-0.899225908958334,0.368532342600729
"10","fixed",NA,"SNR1:Condition1",-0.0168175647414342,0.0305941469999179,-0.549698762363901,0.582526005882989
"11","fixed",NA,"ot1:Group1",-0.169308320171727,0.162361999723373,-1.04278292001939,0.297048843573446
"12","fixed",NA,"ot1:SNR1",-0.165226798803489,0.162041141538374,-1.01965955827558,0.307889948000321
"13","fixed",NA,"ot1:Condition1",-0.163005675174984,0.102746032661305,-1.58649118562388,0.11262793006527
"14","fixed",NA,"ot2:Group1",-0.0302449986017692,0.0817288734688959,-0.370065037214538,0.711334031972047
"15","fixed",NA,"ot2:SNR1",0.187425478497892,0.0810596514302669,2.31219201157222,0.0207671043192205
"16","fixed",NA,"ot2:Condition1",-0.225751555452932,0.0675505048689676,-3.34196696073313,0.000831869618502783
"17","fixed",NA,"ot3:Group1",-0.101659669933498,0.0496180624811253,-2.04884400659879,0.0404773710585686
"18","fixed",NA,"ot3:SNR1",0.095888989525086,0.0496324694695413,1.93198103076317,0.0533618472419296
"19","fixed",NA,"ot3:Condition1",0.123259219389259,0.0495322185539432,2.48846554803564,0.0128295666843911
"20","fixed",NA,"Group1:SNR1:Condition1",-0.0387486039067281,0.0305874417881195,-1.26681414467877,0.205221753224228
"21","fixed",NA,"ot1:Group1:SNR1",-0.148585482385259,0.163148077284792,-0.910740015194216,0.362432374879676
"22","fixed",NA,"ot1:Group1:Condition1",0.134243161864426,0.102732529209394,1.30672497696232,0.191306132725049
"23","fixed",NA,"ot1:SNR1:Condition1",-0.125547155297798,0.10270134225772,-1.22244902099477,0.221537871019153
"24","fixed",NA,"ot2:Group1:SNR1",-0.173577122711424,0.0823097520542022,-2.10882815680359,0.0349594172636373
"25","fixed",NA,"ot2:Group1:Condition1",-0.0770556063017004,0.0675250391267727,-1.1411412314332,0.253811155583311
"26","fixed",NA,"ot2:SNR1:Condition1",0.163943076374872,0.0674704062018157,2.42985162834933,0.0151050049399156
"27","fixed",NA,"ot3:Group1:SNR1",-0.0692851173935816,0.0495878938442112,-1.39721839389373,0.162347907050686
"28","fixed",NA,"ot3:Group1:Condition1",-0.0617191753040064,0.0495185998956079,-1.24638369085796,0.212623565848769
"29","fixed",NA,"ot3:SNR1:Condition1",0.116500122683625,0.049480514215555,2.35446467221638,0.0185494068231105
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-0.171826840280649,0.102688664842879,-1.67327952450794,0.0942722813453656
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",-0.0547350492362267,0.0674572052170784,-0.811404045870094,0.417133676475747
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",0.0215449945191022,0.0494890244792518,0.43534894344371,0.663309164029018
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.372395553338087,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",0.2487637285465,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",-0.581894103548005,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",-0.464361677371593,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",1.17597752612805,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",-0.280374515049043,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.688852523544811,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",0.6862657903311,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",0.126015185654991,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",0.393384934378531,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.3218446487715,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",0.78925968815961,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",-0.764093622204236,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",1.10697172911199,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",-0.802131052514964,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",0.39119724862149,NA,NA,NA
