"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",1.13569966129442,0.124117656020277,9.15018618389703,5.68355083686793e-20
"2","fixed",NA,"ot1",10.116485336642,0.565681354153784,17.883717153406,1.57946689263413e-71
"3","fixed",NA,"ot2",0.39872617758806,0.349384181606955,1.14122561517857,0.253776047421371
"4","fixed",NA,"ot3",0.86119178097243,0.19381025867702,4.44347882744218,8.85158706007403e-06
"5","fixed",NA,"Group1",-0.508305133881351,0.124040418479743,-4.09789921794213,4.16916719126784e-05
"6","fixed",NA,"SNR1",0.433896619171473,0.124058792253339,3.49750800640892,0.000469626616028496
"7","fixed",NA,"Condition1",0.4004805988888,0.0431544850760123,9.28016168385264,1.69221579957963e-20
"8","fixed",NA,"Group1:SNR1",-0.306976659509628,0.124064004032181,-2.47434106213436,0.0133482199068732
"9","fixed",NA,"Group1:Condition1",-0.102081695362573,0.0430927771624707,-2.36888179607684,0.01784195467368
"10","fixed",NA,"SNR1:Condition1",0.141566784107487,0.0431250615120424,3.28270335493794,0.00102816798213345
"11","fixed",NA,"ot1:Group1",-1.77229715238831,0.563102111584114,-3.1473814711909,0.00164739881945028
"12","fixed",NA,"ot1:SNR1",2.77645750602458,0.563502719350326,4.92714127311687,8.34414256219939e-07
"13","fixed",NA,"ot1:Condition1",1.0746830216542,0.305591535704143,3.51673032820731,0.000436897415644813
"14","fixed",NA,"ot2:Group1",-0.206949896330449,0.346208680963831,-0.597760563814602,0.54999970785553
"15","fixed",NA,"ot2:SNR1",0.480221799091297,0.34684984886077,1.38452359333178,0.166198188953521
"16","fixed",NA,"ot2:Condition1",0.954971728753139,0.257150550632823,3.71366783544909,0.000204276880395683
"17","fixed",NA,"ot3:Group1",0.18131313068498,0.192620268581086,0.941298296490817,0.34655201549902
"18","fixed",NA,"ot3:SNR1",-0.541624460672698,0.192727781337952,-2.81030818137707,0.00494940821011979
"19","fixed",NA,"ot3:Condition1",-0.0457679189794148,0.192285309168434,-0.238020882496666,0.811864897697193
"20","fixed",NA,"Group1:SNR1:Condition1",-0.168303990070202,0.0431489062267921,-3.90053896582198,9.59787759235336e-05
"21","fixed",NA,"ot1:Group1:SNR1",-1.23282002302687,0.564023643032939,-2.18575947702758,0.0288332069164681
"22","fixed",NA,"ot1:Group1:Condition1",-0.622087584044519,0.304021894531734,-2.04619336710168,0.0407373496806642
"23","fixed",NA,"ot1:SNR1:Condition1",1.3353386962781,0.304757591470563,4.38164211048729,1.17788177344194e-05
"24","fixed",NA,"ot2:Group1:SNR1",0.0595008643619957,0.34713367456532,0.171406200900856,0.863904379322358
"25","fixed",NA,"ot2:Group1:Condition1",0.023692322401204,0.256071667885571,0.09252223253293,0.926283127973033
"26","fixed",NA,"ot2:SNR1:Condition1",0.145367780892978,0.256524087308128,0.566682772048488,0.570929727686242
"27","fixed",NA,"ot3:Group1:SNR1",0.0832283189106138,0.193062905732612,0.431094303666408,0.666399802352844
"28","fixed",NA,"ot3:Group1:Condition1",0.320631263311743,0.192002635999181,1.66993156965361,0.094932903387983
"29","fixed",NA,"ot3:SNR1:Condition1",-0.21806593833331,0.192043316074394,-1.13550392063025,0.256164240126991
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-1.19146150611486,0.3055079698074,-3.89993592267326,9.62181498396272e-05
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",-0.37301663891551,0.257135251846383,-1.45066316748493,0.146873676482674
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",-0.167428395462275,0.192264596085832,-0.870822808103114,0.383850909697371
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.532501158156904,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",0.680862769816277,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",0.409629197152465,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",0.313987282616893,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",3.60486127336355,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",0.414399923733842,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",0.0404204886123659,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",3.05700974450242,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",0.72742371516068,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",2.31664047104157,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.03960352316516,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",-0.338595788903925,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",-0.617805681270214,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",4.25243127166893,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",0.668769154855869,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",2.07925966434277,NA,NA,NA
