"","term","estimate","std.error","statistic","p.value","group"
"1","(Intercept)",-1.36358337620329,0.131092162306163,-10.4017154970613,2.43509188506452e-25,"fixed"
"2","ot1",5.24180063868728,0.244837165724205,21.4093339268265,1.09364541432592e-101,"fixed"
"3","ot2",2.13662016199901,0.178949250016598,11.9398106547014,7.3390070361901e-33,"fixed"
"4","ot3",-0.0554842999625297,0.102413646982412,-0.541766664867022,0.587979258337705,"fixed"
"5","Group1",-0.214678957453177,0.13105119367362,-1.63813050026718,0.101394473699798,"fixed"
"6","SNR1",0.0176998377385203,0.131050959436056,0.135060726107516,0.892563861621565,"fixed"
"7","Condition1",0.163974775721105,0.0223395528736219,7.34011001244,2.13418357949426e-13,"fixed"
"8","Group1:SNR1",-0.141202110403729,0.131070478208648,-1.07729911673132,0.281346656780536,"fixed"
"9","Group1:Condition1",-0.0496911472191786,0.0223306209893577,-2.22524699348309,0.026064661691971,"fixed"
"10","SNR1:Condition1",-0.0079593831851688,0.0223336078332661,-0.356385911519107,0.721551578659235,"fixed"
"11","ot1:Group1",-0.265369747398887,0.241660265765691,-1.09811079847187,0.272156110612259,"fixed"
"12","ot1:SNR1",0.607106276866432,0.241524348260714,2.51364419876662,0.0119490917684619,"fixed"
"13","ot1:Condition1",1.09150937273766,0.179167899303208,6.09210342356298,1.1143664783175e-09,"fixed"
"14","ot2:Group1",-0.198695187193345,0.174864510491494,-1.13628080755134,0.255839060499269,"fixed"
"15","ot2:SNR1",0.0339897653994249,0.174681735584359,0.194581106523356,0.845720895147923,"fixed"
"16","ot2:Condition1",0.302779287098558,0.124155950671211,2.4387013708298,0.0147401436250456,"fixed"
"17","ot3:Group1",0.137378677785027,0.101957123772776,1.34741617556016,0.177846233857207,"fixed"
"18","ot3:SNR1",-0.442162648403662,0.10195605328458,-4.33679643492572,1.4457440397434e-05,"fixed"
"19","ot3:Condition1",-0.344787284380779,0.101912800400407,-3.38315975055281,0.000716569374392603,"fixed"
"20","Group1:SNR1:Condition1",-0.02386903570327,0.0223305157911755,-1.06889764331832,0.285115794008249,"fixed"
"21","ot1:Group1:SNR1",0.0281216365506193,0.242796076052989,0.115824098180573,0.907791951462674,"fixed"
"22","ot1:Group1:Condition1",0.151603810916506,0.17916589892424,0.846164430992594,0.397461021371897,"fixed"
"23","ot1:SNR1:Condition1",0.0813293300062587,0.179171342728892,0.453919297403045,0.649886913668547,"fixed"
"24","ot2:Group1:SNR1",0.198227691298044,0.176224683878551,1.12485769266386,0.260649342302918,"fixed"
"25","ot2:Group1:Condition1",0.0200696554376923,0.124143685862109,0.161664729851702,0.871569880614913,"fixed"
"26","ot2:SNR1:Condition1",-0.25550462896235,0.124115782058995,-2.05859903328734,0.0395326654496631,"fixed"
"27","ot3:Group1:SNR1",-0.0267809788400162,0.101988140800243,-0.262589146442723,0.792867266458603,"fixed"
"28","ot3:Group1:Condition1",0.0334398579118903,0.10185746874932,0.328300499928863,0.742684466217495,"fixed"
"29","ot3:SNR1:Condition1",-0.0717733909440083,0.101869544598898,-0.704561812135409,0.48108297053196,"fixed"
"30","ot1:Group1:SNR1:Condition1",0.0511967616987369,0.179097201061649,0.285860199909623,0.774985198116303,"fixed"
"31","ot2:Group1:SNR1:Condition1",-0.0841939443806441,0.12409803374358,-0.678447045781658,0.497488288468744,"fixed"
"32","ot3:Group1:SNR1:Condition1",-0.113980266969612,0.10183291851087,-1.11928705016389,0.263017698617355,"fixed"
"33","sd_(Intercept).Subject:Condition",0.268537756636202,NA,NA,NA,"Subject:Condition"
"34","sd_ot1.Subject:Condition",2.1528737047867,NA,NA,NA,"Subject:Condition"
"35","sd_ot2.Subject:Condition",1.43602706550622,NA,NA,NA,"Subject:Condition"
"36","sd_ot3.Subject:Condition",1.1452037300401,NA,NA,NA,"Subject:Condition"
"37","cor_(Intercept).ot1.Subject:Condition",-0.0944149377190345,NA,NA,NA,"Subject:Condition"
"38","cor_(Intercept).ot2.Subject:Condition",-0.059639485861341,NA,NA,NA,"Subject:Condition"
"39","cor_(Intercept).ot3.Subject:Condition",0.467482562305854,NA,NA,NA,"Subject:Condition"
"40","cor_ot1.ot2.Subject:Condition",-0.185146560818332,NA,NA,NA,"Subject:Condition"
"41","cor_ot1.ot3.Subject:Condition",-0.518140908089952,NA,NA,NA,"Subject:Condition"
"42","cor_ot2.ot3.Subject:Condition",-0.0124207417838973,NA,NA,NA,"Subject:Condition"
"43","sd_(Intercept).Subject",1.15199894643431,NA,NA,NA,"Subject"
"44","sd_ot1.Subject",1.42220967481249,NA,NA,NA,"Subject"
"45","sd_ot2.Subject",1.07878833748768,NA,NA,NA,"Subject"
"46","cor_(Intercept).ot1.Subject",0.511314262008195,NA,NA,NA,"Subject"
"47","cor_(Intercept).ot2.Subject",0.692992781112104,NA,NA,NA,"Subject"
"48","cor_ot1.ot2.Subject",0.973912336435081,NA,NA,NA,"Subject"
