"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",1.79619830405739,0.129417180165923,13.8791333712767,8.47625795623151e-44
"2","fixed",NA,"ot1",7.92981326061663,0.559838462080365,14.1644667126824,1.52016534004689e-45
"3","fixed",NA,"ot2",0.387549013018184,0.275531915896895,1.40654853633437,0.159561302618181
"4","fixed",NA,"ot3",-0.181139021092086,0.132871900061119,-1.36326056155413,0.172800406697434
"5","fixed",NA,"Group1",-0.6345379231099,0.129229585304862,-4.91015986480944,9.10021739681022e-07
"6","fixed",NA,"SNR1",0.588958827889627,0.129268376354266,4.55609364409095,5.21137101869276e-06
"7","fixed",NA,"Condition1",0.45840122719343,0.054367791094894,8.43148522244232,3.41305399439677e-17
"8","fixed",NA,"Group1:SNR1",-0.387564647861651,0.129269435920557,-2.99811510046218,0.00271655055756318
"9","fixed",NA,"Group1:Condition1",-0.147930699624415,0.0541681850901208,-2.7309517455366,0.00631517174257452
"10","fixed",NA,"SNR1:Condition1",0.242723321597564,0.0542857938900224,4.47121252549603,7.77773581196072e-06
"11","fixed",NA,"ot1:Group1",-1.51704847895624,0.553924280854296,-2.73872897684961,0.00616771943905461
"12","fixed",NA,"ot1:SNR1",2.30208879950662,0.554855846149713,4.1489853904963,3.33952120565526e-05
"13","fixed",NA,"ot1:Condition1",1.5057786793646,0.316393185825998,4.75920072498877,1.94361076128903e-06
"14","fixed",NA,"ot2:Group1",-0.00581422849741372,0.267923107073396,-0.0217011088029109,0.982686379285194
"15","fixed",NA,"ot2:SNR1",-0.576545024984977,0.269304247100482,-2.1408686687732,0.0322846304027834
"16","fixed",NA,"ot2:Condition1",0.227569282748144,0.178326416921965,1.27613892925201,0.201906412328593
"17","fixed",NA,"ot3:Group1",-0.00537184621993896,0.128360738983821,-0.0418496049685103,0.966618590578858
"18","fixed",NA,"ot3:SNR1",-0.165281352325759,0.129261434152791,-1.27865943472662,0.201017010419061
"19","fixed",NA,"ot3:Condition1",-0.222778027071095,0.127846554546235,-1.74254228330047,0.0814135993667703
"20","fixed",NA,"Group1:SNR1:Condition1",-0.239003705894611,0.0543110878547789,-4.40064295036177,1.07930596007127e-05
"21","fixed",NA,"ot1:Group1:SNR1",-0.613851759866628,0.555183388721322,-1.10567385901158,0.268867708563659
"22","fixed",NA,"ot1:Group1:Condition1",-0.48374371214841,0.312206547196501,-1.54943487409937,0.121277215810219
"23","fixed",NA,"ot1:SNR1:Condition1",1.20504001412639,0.314554982450447,3.83093602504364,0.000127656697111202
"24","fixed",NA,"ot2:Group1:SNR1",0.0109505357837818,0.269256293894283,0.0406695629112435,0.967559326789354
"25","fixed",NA,"ot2:Group1:Condition1",0.252312951274628,0.174504691643169,1.44588061729918,0.148210689283083
"26","fixed",NA,"ot2:SNR1:Condition1",0.0285785228151759,0.176350387743347,0.162055344367986,0.871262271310013
"27","fixed",NA,"ot3:Group1:SNR1",0.0170839582056612,0.129074788758238,0.132357049506082,0.894701885253539
"28","fixed",NA,"ot3:Group1:Condition1",-0.00404344064459663,0.126756884212333,-0.0318991798332893,0.974552452706422
"29","fixed",NA,"ot3:SNR1:Condition1",0.0492357174932135,0.127145158666283,0.387240206467019,0.698578387119017
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-1.11360690352746,0.315568919732245,-3.52888650907808,0.000417312055487768
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",-0.222237172304529,0.177624964881015,-1.25115955661637,0.210876270350348
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",0.0574138524946818,0.127655034918884,0.449757837841369,0.65288506206342
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.662403172154564,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",0.715751001405713,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",0.031416543792183,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",-0.130809450480926,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",3.59464329949698,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",0.365440101736669,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.455620335275685,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",1.85789267887947,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",-0.170478944311271,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",1.37179109585746,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.04742004225646,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",-0.332498850989453,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",0.369130751947954,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",4.05295106034269,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",-0.530917829484817,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",1.77804710893854,NA,NA,NA
