"","term","estimate","std.error","statistic","p.value","group"
"1","(Intercept)",1.42643023541943,0.131152683029827,10.876104113669,1.49830657795555e-27,"fixed"
"2","ot1",4.00815704007105,0.328988357125964,12.1832792962226,3.81622965615053e-34,"fixed"
"3","ot2",0.193272937707491,0.16984192588589,1.13795776101445,0.255138120311176,"fixed"
"4","ot3",-0.0881260384599325,0.079851022144995,-1.10363068740575,0.269753373719814,"fixed"
"5","Group1",-0.566885309070357,0.131111365514058,-4.32369312033117,1.53438698086788e-05,"fixed"
"6","SNR1",0.503622415123145,0.131130336816286,3.840624735287,0.000122721595242681,"fixed"
"7","Condition1",0.369016772513807,0.04568964887524,8.07659462477908,6.66004853605331e-16,"fixed"
"8","Group1:SNR1",-0.35909853714179,0.131117768241908,-2.7387480885067,0.00616736094286928,"fixed"
"9","Group1:Condition1",-0.135048276931821,0.0456672417080962,-2.95722430084668,0.00310422213713577,"fixed"
"10","SNR1:Condition1",0.182493816253889,0.0456784272342622,3.9951860714899,6.46434623833153e-05,"fixed"
"11","ot1:Group1",-0.729152978152812,0.327712982880117,-2.22497434109758,0.0260829607134884,"fixed"
"12","ot1:SNR1",1.48846843322577,0.32805426081621,4.53726291962315,5.69890400613719e-06,"fixed"
"13","ot1:Condition1",0.694060929343299,0.177308598755286,3.91442340763864,9.06204969345503e-05,"fixed"
"14","ot2:Group1",0.147525038835185,0.168227844358578,0.876935916272787,0.380521446611747,"fixed"
"15","ot2:SNR1",-0.385727173575397,0.168431019403622,-2.29011956907448,0.0220143862596107,"fixed"
"16","ot2:Condition1",0.171410408490206,0.105759358502386,1.62075877650429,0.105069382648495,"fixed"
"17","ot3:Group1",-0.0512220951051806,0.0773610080634111,-0.6621177307203,0.507895773389604,"fixed"
"18","ot3:SNR1",-0.134882266799842,0.0779002437740999,-1.73147425816769,0.0833672122322019,"fixed"
"19","ot3:Condition1",-0.0473437634395696,0.0768240277523911,-0.616262448412125,0.537721318522511,"fixed"
"20","Group1:SNR1:Condition1",-0.171702043971794,0.0456853702381931,-3.75835947211502,0.000171031050651512,"fixed"
"21","ot1:Group1:SNR1",-0.20609920261342,0.328039323911121,-0.628275903498875,0.529823214151627,"fixed"
"22","ot1:Group1:Condition1",-0.3327576442656,0.176796729441794,-1.88214818971044,0.0598158979279874,"fixed"
"23","ot1:SNR1:Condition1",0.544841639951882,0.176982796845264,3.07850056425674,0.00208045135740819,"fixed"
"24","ot2:Group1:SNR1",0.0698432031618333,0.168510732691718,0.414473321943284,0.678527500921841,"fixed"
"25","ot2:Group1:Condition1",0.198410202318055,0.105153902019768,1.88685534732468,0.0591797843870128,"fixed"
"26","ot2:SNR1:Condition1",-0.0562297771199834,0.105338089258159,-0.533802896141178,0.593477909834705,"fixed"
"27","ot3:Group1:SNR1",-0.00337149448641831,0.0773585160703389,-0.0435827192361439,0.965237026659973,"fixed"
"28","ot3:Group1:Condition1",-0.0201578624613113,0.0763615926334504,-0.263979073329085,0.791796044025507,"fixed"
"29","ot3:SNR1:Condition1",0.0465688231205545,0.0764196408416977,0.609382910042999,0.542270662992428,"fixed"
"30","ot1:Group1:SNR1:Condition1",-0.438481453321453,0.177336160023599,-2.47260036116211,0.013413404541865,"fixed"
"31","ot2:Group1:SNR1:Condition1",-0.0489296078934064,0.10577325576708,-0.462589598273808,0.64365856587415,"fixed"
"32","ot3:Group1:SNR1:Condition1",-0.0193682507877557,0.0767443049207193,-0.252373786012708,0.800752160220393,"fixed"
"33","sd_(Intercept).Subject:Condition",0.562804524884694,NA,NA,NA,"Subject:Condition"
"34","sd_ot1.Subject:Condition",2.04355829332415,NA,NA,NA,"Subject:Condition"
"35","sd_ot2.Subject:Condition",1.08743106683131,NA,NA,NA,"Subject:Condition"
"36","sd_ot3.Subject:Condition",0.709479723238785,NA,NA,NA,"Subject:Condition"
"37","cor_(Intercept).ot1.Subject:Condition",0.444035834577069,NA,NA,NA,"Subject:Condition"
"38","cor_(Intercept).ot2.Subject:Condition",-0.469906170403008,NA,NA,NA,"Subject:Condition"
"39","cor_(Intercept).ot3.Subject:Condition",-0.0407615386344119,NA,NA,NA,"Subject:Condition"
"40","cor_ot1.ot2.Subject:Condition",0.0654144915005511,NA,NA,NA,"Subject:Condition"
"41","cor_ot1.ot3.Subject:Condition",-0.753708039201947,NA,NA,NA,"Subject:Condition"
"42","cor_ot2.ot3.Subject:Condition",-0.0688596301342977,NA,NA,NA,"Subject:Condition"
"43","sd_(Intercept).Subject",1.09823422874454,NA,NA,NA,"Subject"
"44","sd_ot1.Subject",2.45021371048273,NA,NA,NA,"Subject"
"45","sd_ot2.Subject",1.1541256656651,NA,NA,NA,"Subject"
"46","cor_(Intercept).ot1.Subject",-0.482129634043366,NA,NA,NA,"Subject"
"47","cor_(Intercept).ot2.Subject",0.24435072493822,NA,NA,NA,"Subject"
"48","cor_ot1.ot2.Subject",-0.468291218948231,NA,NA,NA,"Subject"
