"","term","estimate","std.error","statistic","p.value","group"
"1","(Intercept)",2.48797846011553,0.141704361727855,17.5575291386846,5.20939861886894e-69,"fixed"
"2","ot1",13.0483807884031,0.840945416868312,15.516323089072,2.69031607982822e-54,"fixed"
"3","ot2",0.660237261119802,0.389830401278338,1.69365257033505,0.0903313221562816,"fixed"
"4","ot3",-0.198359325571012,0.211502780794592,-0.937856820727363,0.348317995849577,"fixed"
"5","Group1",-0.792150560023498,0.140894539014689,-5.62229427459154,1.8843790936568e-08,"fixed"
"6","SNR1",0.762193452153859,0.141020332973341,5.40484791152737,6.48634065258876e-08,"fixed"
"7","Condition1",0.560339904028642,0.0765595155303402,7.3190105782028,2.49805908070429e-13,"fixed"
"8","Group1:SNR1",-0.426329789005957,0.140922293265978,-3.02528279327174,0.00248400751789134,"fixed"
"9","Group1:Condition1",-0.156969156013427,0.0761491741966449,-2.06133760043248,0.0392708434059431,"fixed"
"10","SNR1:Condition1",0.291082217113105,0.0763985449399487,3.81004922727132,0.000138939123997569,"fixed"
"11","ot1:Group1",-2.69554418898529,0.817428997761819,-3.29758816529129,0.000975190533977192,"fixed"
"12","ot1:SNR1",3.29772784302676,0.821022527834527,4.01661066685299,5.90411446367261e-05,"fixed"
"13","ot1:Condition1",2.12721832012029,0.605503904338014,3.51313724796859,0.000442848658654102,"fixed"
"14","ot2:Group1",-0.101584476322565,0.362456989881607,-0.280266291334998,0.77927321044387,"fixed"
"15","ot2:SNR1",-0.496042873171893,0.365885801274525,-1.35573140975676,0.175184641834638,"fixed"
"16","ot2:Condition1",-0.177129999294055,0.292646885681453,-0.605268697398207,0.545000476690117,"fixed"
"17","ot3:Group1",0.0862305076576929,0.202002820081064,0.426877741722063,0.669468378412883,"fixed"
"18","ot3:SNR1",0.209716274535134,0.203230410462217,1.0319138462505,0.30211247893148,"fixed"
"19","ot3:Condition1",-0.333577342404823,0.200886827342097,-1.6605237228261,0.0968091395691004,"fixed"
"20","Group1:SNR1:Condition1",-0.297587853532861,0.0764320167192904,-3.89349733666983,9.88092877641853e-05,"fixed"
"21","ot1:Group1:SNR1",-0.6804236269686,0.818726531259093,-0.831075580172293,0.405930933977595,"fixed"
"22","ot1:Group1:Condition1",-0.235730131894283,0.597697390390058,-0.394397124170887,0.693287866670321,"fixed"
"23","ot1:SNR1:Condition1",1.14704710315095,0.601440791016431,1.90716546048107,0.0564991646284452,"fixed"
"24","ot2:Group1:SNR1",0.34392726361405,0.362634885256062,0.94841196365098,0.342919771282739,"fixed"
"25","ot2:Group1:Condition1",0.562658836757429,0.285132158287947,1.97332647476829,0.0484583784798712,"fixed"
"26","ot2:SNR1:Condition1",-0.500947009920403,0.28788367162416,-1.74010219855193,0.0818410742905502,"fixed"
"27","ot3:Group1:SNR1",0.21301494700656,0.202047406093536,1.05428201789409,0.291753819039392,"fixed"
"28","ot3:Group1:Condition1",0.0998021040048552,0.199052502162556,0.501385829972395,0.616099610397021,"fixed"
"29","ot3:SNR1:Condition1",-0.237156028015082,0.199726321057115,-1.18740497877225,0.235067917094386,"fixed"
"30","ot1:Group1:SNR1:Condition1",-1.26675814747922,0.603480793934056,-2.09908610217949,0.035809311333372,"fixed"
"31","ot2:Group1:SNR1:Condition1",0.442051884199243,0.290823461813228,1.52000076418572,0.128510783575742,"fixed"
"32","ot3:Group1:SNR1:Condition1",0.519241112320474,0.200517781483578,2.58950158174875,0.00961149812786749,"fixed"
"33","sd_(Intercept).Subject:Condition",0.921629093238417,NA,NA,NA,"Subject:Condition"
"34","sd_ot1.Subject:Condition",6.95462390233683,NA,NA,NA,"Subject:Condition"
"35","sd_ot2.Subject:Condition",3.03558513083775,NA,NA,NA,"Subject:Condition"
"36","sd_ot3.Subject:Condition",2.23645714251601,NA,NA,NA,"Subject:Condition"
"37","cor_(Intercept).ot1.Subject:Condition",0.818313309120344,NA,NA,NA,"Subject:Condition"
"38","cor_(Intercept).ot2.Subject:Condition",0.235075571398321,NA,NA,NA,"Subject:Condition"
"39","cor_(Intercept).ot3.Subject:Condition",-0.245067312797719,NA,NA,NA,"Subject:Condition"
"40","cor_ot1.ot2.Subject:Condition",0.526327492649621,NA,NA,NA,"Subject:Condition"
"41","cor_ot1.ot3.Subject:Condition",-0.47399296454122,NA,NA,NA,"Subject:Condition"
"42","cor_ot2.ot3.Subject:Condition",0.0433594526903862,NA,NA,NA,"Subject:Condition"
"43","sd_(Intercept).Subject",1.05538824265583,NA,NA,NA,"Subject"
"44","sd_ot1.Subject",4.93616804798211,NA,NA,NA,"Subject"
"45","sd_ot2.Subject",1.83556168052296,NA,NA,NA,"Subject"
"46","cor_(Intercept).ot1.Subject",0.0748007516699258,NA,NA,NA,"Subject"
"47","cor_(Intercept).ot2.Subject",0.509746909428825,NA,NA,NA,"Subject"
"48","cor_ot1.ot2.Subject",-0.819746694253247,NA,NA,NA,"Subject"
