"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",1.5970011986304,0.131330377521377,12.1601812830429,5.06461743765027e-34
"2","fixed",NA,"ot1",6.68374369430819,0.489449362411626,13.6556387802323,1.86843695018238e-42
"3","fixed",NA,"ot2",0.450348373692056,0.2504431890461,1.79820571446708,0.0721444143385913
"4","fixed",NA,"ot3",-0.0701518913896517,0.113379444484544,-0.6187355363098,0.536090595452411
"5","fixed",NA,"Group1",-0.590332625103162,0.131232262608277,-4.4983803019939,6.84731304759199e-06
"6","fixed",NA,"SNR1",0.545145897088608,0.131259585926178,4.15318921846367,3.2787340390873e-05
"7","fixed",NA,"Condition1",0.420102086923421,0.0485842267189986,8.64688223511732,5.29255393985888e-18
"8","fixed",NA,"Group1:SNR1",-0.367845793776424,0.131253855433064,-2.80255229503727,0.00506999960175021
"9","fixed",NA,"Group1:Condition1",-0.1387458091564,0.0484859314297682,-2.86156839860595,0.00421550532575233
"10","fixed",NA,"SNR1:Condition1",0.208730860006317,0.0485389756530086,4.30027327932246,1.7058761567326e-05
"11","fixed",NA,"ot1:Group1",-1.19270797410453,0.486019606180435,-2.45403263353482,0.0141264161077166
"12","fixed",NA,"ot1:SNR1",2.20775792325199,0.486872747756589,4.53456870080507,5.77213123317552e-06
"13","fixed",NA,"ot1:Condition1",1.24673277515458,0.25425644325289,4.90344613966991,9.41697719297812e-07
"14","fixed",NA,"ot2:Group1",0.0831653143677033,0.24608081873257,0.337959353337831,0.735393818705914
"15","fixed",NA,"ot2:SNR1",-0.350198159300663,0.247016542135963,-1.41771136569431,0.156275050435728
"16","fixed",NA,"ot2:Condition1",0.324972361257344,0.155940048100404,2.08395704128619,0.0371640750269277
"17","fixed",NA,"ot3:Group1",0.0384939179098008,0.109857575570341,0.350398392736727,0.726039732443152
"18","fixed",NA,"ot3:SNR1",-0.158519983755608,0.110679788230742,-1.43223967347254,0.15207524121056
"19","fixed",NA,"ot3:Condition1",-0.10542340128004,0.109414541668231,-0.963522760984613,0.33528524743366
"20","fixed",NA,"Group1:SNR1:Condition1",-0.209056059413606,0.0485727895952725,-4.30397473885158,1.67760800411958e-05
"21","fixed",NA,"ot1:Group1:SNR1",-0.494464021301725,0.486860535382325,-1.01561737985896,0.309811625309885
"22","fixed",NA,"ot1:Group1:Condition1",-0.484702901458777,0.251986740115882,-1.92352542532943,0.0544140965502834
"23","fixed",NA,"ot1:SNR1:Condition1",0.987245908174107,0.253126425541616,3.90020878326587,9.61097699224204e-05
"24","fixed",NA,"ot2:Group1:SNR1",0.0488616576936425,0.247009384919414,0.197812960465382,0.843191405557776
"25","fixed",NA,"ot2:Group1:Condition1",0.232919903983699,0.153726659163698,1.51515622111888,0.129732846816875
"26","fixed",NA,"ot2:SNR1:Condition1",-0.0148989414877085,0.154642410429726,-0.0963444726857708,0.923246991247762
"27","fixed",NA,"ot3:Group1:SNR1",0.0101935459215484,0.110408250946267,0.0923259433437574,0.926439076588745
"28","fixed",NA,"ot3:Group1:Condition1",0.0273721969695834,0.108653724089241,0.251921387867954,0.801101827502536
"29","fixed",NA,"ot3:SNR1:Condition1",0.0573743780147221,0.108862522959103,0.527035167431094,0.598169167186098
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-0.88234324277742,0.254267640636876,-3.47013580087255,0.000520195282279382
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",-0.214681793051507,0.155962851486221,-1.37649312644476,0.168669013907888
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",0.0243495860260192,0.10948004825915,0.222411173663179,0.823993814316921
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.595673415358371,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",0.63704624028526,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",-0.0814543070111829,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",-0.0582500703853549,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",2.91077760622261,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",0.27213680476247,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.447158765711205,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",1.66375068320642,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",-0.177427445180045,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",1.15171748021581,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.08947186798667,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",-0.354890532722174,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",0.427228658548373,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",3.706649711364,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",-0.473772415763727,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",1.69137584917386,NA,NA,NA
