"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",-1.81486543789722,0.121110653025508,-14.9851841482101,9.17708584221537e-51
"2","fixed",NA,"ot1",0.914341601704572,0.168994382303097,5.41048518444044,6.28542233138738e-08
"3","fixed",NA,"ot2",0.568585672297691,0.109161307216744,5.20867408786837,1.90194851289419e-07
"4","fixed",NA,"ot3",0.296663892342371,0.0765608456443658,3.87487742390425,0.000106678383821386
"5","fixed",NA,"Group1",-0.169968629934122,0.121023706194208,-1.4044242676007,0.160192548662723
"6","fixed",NA,"SNR1",-0.0167572821735595,0.121022314024565,-0.138464400624153,0.889873402752029
"7","fixed",NA,"Condition1",0.0682432691850925,0.0285151300192348,2.39323016023631,0.0167007609215584
"8","fixed",NA,"Group1:SNR1",-0.144242454705868,0.121068423448331,-1.19141267885947,0.233491617965064
"9","fixed",NA,"Group1:Condition1",-0.0565661567794117,0.0284958788350303,-1.98506447570497,0.0471372985222296
"10","fixed",NA,"SNR1:Condition1",0.00149867386614616,0.0285046681854482,0.0525764361260394,0.958069392243857
"11","fixed",NA,"ot1:Group1",0.0459855699882621,0.164556255601033,0.279451971122595,0.779897991779297
"12","fixed",NA,"ot1:SNR1",0.336902622168849,0.164422739338202,2.04900261073909,0.040461859635844
"13","fixed",NA,"ot1:Condition1",0.30528260966122,0.154359366936408,1.97773945125719,0.0479581072353807
"14","fixed",NA,"ot2:Group1",-0.0936972714287035,0.101776749343705,-0.920615681213035,0.357251112218591
"15","fixed",NA,"ot2:SNR1",0.44407349473308,0.101573464377561,4.37194396641236,1.23145134157195e-05
"16","fixed",NA,"ot2:Condition1",0.294545800329111,0.0994777288126298,2.96092204601795,0.00306719561230928
"17","fixed",NA,"ot3:Group1",-0.0337194384341647,0.0754021244887231,-0.447194806019129,0.654734411250344
"18","fixed",NA,"ot3:SNR1",0.235791440155618,0.0754007819425172,3.12717499846855,0.00176494837287179
"19","fixed",NA,"ot3:Condition1",0.242570551266441,0.0754041009332507,3.21694109821917,0.00129565195798523
"20","fixed",NA,"Group1:SNR1:Condition1",-0.0211720095126376,0.0284927765821424,-0.743065859222262,0.457441808238862
"21","fixed",NA,"ot1:Group1:SNR1",-0.193672788274221,0.165719944137484,-1.16867519647211,0.242534518908419
"22","fixed",NA,"ot1:Group1:Condition1",0.100769963177409,0.154321398960864,0.652987621003642,0.513764259083398
"23","fixed",NA,"ot1:SNR1:Condition1",0.261028446193422,0.154384877158481,1.69076434815224,0.0908818188721834
"24","fixed",NA,"ot2:Group1:SNR1",0.07155580862124,0.103200881181696,0.693364318229593,0.488080948789434
"25","fixed",NA,"ot2:Group1:Condition1",-0.00952609796759711,0.0994231026544659,-0.0958137265209276,0.923668515331372
"26","fixed",NA,"ot2:SNR1:Condition1",-0.0280283560244466,0.0993868566066822,-0.282012702498151,0.777933770277624
"27","fixed",NA,"ot3:Group1:SNR1",0.123395757697708,0.075421762119374,1.63607630251867,0.101823619117296
"28","fixed",NA,"ot3:Group1:Condition1",-0.109387166173752,0.075408664342197,-1.45059148213213,0.146893648562152
"29","fixed",NA,"ot3:SNR1:Condition1",-0.0467474174547888,0.0754071518803197,-0.619933471681607,0.535301587951974
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",0.105239743956016,0.154303672270016,0.682030067125408,0.495219938891969
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",0.0709022174505201,0.0993678053340684,0.713533092656633,0.475515942988497
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",-0.0633577956301276,0.0753388911414169,-0.840970641726066,0.400364381609808
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.341316832735037,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",-0.174740659785415,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",-0.619175448229031,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",0.0667801111603621,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",1.82312599771162,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",0.133201041635553,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.770320162040286,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",1.09179505461813,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",-0.0289295907952011,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",0.75058750125387,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.04893621869322,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",0.144571091289386,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",0.132278092273931,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",0.496536348952839,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",0.999922964933517,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",0.165205034110231,NA,NA,NA
