"","term","estimate","std.error","statistic","p.value","group"
"1","(Intercept)",1.4318531965357,0.129803455093936,11.0309328476619,2.71038936195459e-28,"fixed"
"2","ot1",2.54780720736743,0.252814872803901,10.0777583973221,6.92887836309856e-24,"fixed"
"3","ot2",0.0867963330638365,0.125556525791904,0.691292885944392,0.489381501584239,"fixed"
"4","ot3",-0.105407869253325,0.0652154083662981,-1.61630313899556,0.106028788497706,"fixed"
"5","Group1",-0.579982456947697,0.129772489615367,-4.46922501576957,7.85035120047853e-06,"fixed"
"6","SNR1",0.533471011214687,0.12978839753547,4.11031356688794,3.95122187549196e-05,"fixed"
"7","Condition1",0.355634139228632,0.0488872370761771,7.2745804528588,3.47498728774045e-13,"fixed"
"8","Group1:SNR1",-0.362495811120815,0.12977467801906,-2.79327074167408,0.00521780003279151,"fixed"
"9","Group1:Condition1",-0.140221916660666,0.0488709557499361,-2.86922804166458,0.00411475016150566,"fixed"
"10","SNR1:Condition1",0.187206461176944,0.0488820050346689,3.82976232345974,0.000128267085277706,"fixed"
"11","ot1:Group1",-0.364434024574917,0.251919929006287,-1.44662641821331,0.148001582980535,"fixed"
"12","ot1:SNR1",0.950967444442363,0.252164980437989,3.77121138228874,0.000162456981939174,"fixed"
"13","ot1:Condition1",0.418030391985476,0.126441491348388,3.30611722091813,0.000945985035955952,"fixed"
"14","ot2:Group1",0.143624588591101,0.124128309505635,1.15706553294017,0.247245587208017,"fixed"
"15","ot2:SNR1",-0.283333027677253,0.124245135395433,-2.28043558225031,0.0225818672803158,"fixed"
"16","ot2:Condition1",0.0231079651296994,0.0780228043638028,0.296169374045468,0.767100736153255,"fixed"
"17","ot3:Group1",-0.0622033612469928,0.0628102082047814,-0.990338402385005,0.322008742173267,"fixed"
"18","ot3:SNR1",-0.0445872855751871,0.0630435269565235,-0.707246052492205,0.479413584217165,"fixed"
"19","ot3:Condition1",-0.0475995278408142,0.0621373793615085,-0.766036938311888,0.443654323661477,"fixed"
"20","Group1:SNR1:Condition1",-0.163513619738482,0.0488771322821519,-3.34540125624741,0.00082163609412362,"fixed"
"21","ot1:Group1:SNR1",-0.0126063601024918,0.252044143863348,-0.0500164769125789,0.960109258077584,"fixed"
"22","ot1:Group1:Condition1",-0.110016275475818,0.126003163039359,-0.873123125023879,0.382595970563643,"fixed"
"23","ot1:SNR1:Condition1",0.292849571126371,0.126240741995636,2.31977067384865,0.0203532863111931,"fixed"
"24","ot2:Group1:SNR1",0.0739695899808194,0.124111322594037,0.595993890281636,0.551179308294415,"fixed"
"25","ot2:Group1:Condition1",0.220811996170153,0.0775599484125883,2.84698482515125,0.00441354661872249,"fixed"
"26","ot2:SNR1:Condition1",-0.0438133265100151,0.0776517439712962,-0.564228493389803,0.572598638711464,"fixed"
"27","ot3:Group1:SNR1",0.0543072941867745,0.0625162257936582,0.868691183725994,0.385016064892351,"fixed"
"28","ot3:Group1:Condition1",0.00575268955226001,0.0616342801007514,0.093335876444996,0.925636731189482,"fixed"
"29","ot3:SNR1:Condition1",0.0921679242761536,0.061812597333496,1.49108641688169,0.135938808028506,"fixed"
"30","ot1:Group1:SNR1:Condition1",-0.157279735653856,0.126283269983782,-1.24545187714932,0.212965694218374,"fixed"
"31","ot2:Group1:SNR1:Condition1",0.0320656507349934,0.0778394883906207,0.411945805374245,0.680379146197893,"fixed"
"32","ot3:Group1:SNR1:Condition1",0.0556128066201114,0.0618525081538714,0.899119668385356,0.368588922787919,"fixed"
"33","sd_(Intercept).Subject:Condition",0.602099727080239,NA,NA,NA,"Subject:Condition"
"34","sd_ot1.Subject:Condition",1.38599436165461,NA,NA,NA,"Subject:Condition"
"35","sd_ot2.Subject:Condition",0.70131859412311,NA,NA,NA,"Subject:Condition"
"36","sd_ot3.Subject:Condition",0.463719298884642,NA,NA,NA,"Subject:Condition"
"37","cor_(Intercept).ot1.Subject:Condition",0.267144972324317,NA,NA,NA,"Subject:Condition"
"38","cor_(Intercept).ot2.Subject:Condition",-0.626353710642442,NA,NA,NA,"Subject:Condition"
"39","cor_(Intercept).ot3.Subject:Condition",0.171741279433174,NA,NA,NA,"Subject:Condition"
"40","cor_ot1.ot2.Subject:Condition",0.134875093960828,NA,NA,NA,"Subject:Condition"
"41","cor_ot1.ot3.Subject:Condition",-0.803395297406559,NA,NA,NA,"Subject:Condition"
"42","cor_ot2.ot3.Subject:Condition",-0.472333180554081,NA,NA,NA,"Subject:Condition"
"43","sd_(Intercept).Subject",1.07406347553444,NA,NA,NA,"Subject"
"44","sd_ot1.Subject",1.93564624007007,NA,NA,NA,"Subject"
"45","sd_ot2.Subject",0.845884260631487,NA,NA,NA,"Subject"
"46","cor_(Intercept).ot1.Subject",-0.442465787896379,NA,NA,NA,"Subject"
"47","cor_(Intercept).ot2.Subject",0.139237107325093,NA,NA,NA,"Subject"
"48","cor_ot1.ot2.Subject",-0.458408349621259,NA,NA,NA,"Subject"
