"","term","estimate","std.error","statistic","p.value","group"
"1","(Intercept)",1.28550005263877,0.138976615357114,9.24975794910211,2.25001618439372e-20,"fixed"
"2","ot1",5.77735360182452,0.408534306678697,14.1416608284216,2.10262783583645e-45,"fixed"
"3","ot2",0.407306730995614,0.215209600769547,1.89260483518934,0.0584104402801724,"fixed"
"4","ot3",0.0580434529862542,0.108866704329198,0.533160743166603,0.593922313703138,"fixed"
"5","Group1",-0.531921906274421,0.138930003044647,-3.828704344759,0.00012881964751881,"fixed"
"6","SNR1",0.449794393502679,0.138946099852408,3.23718617493015,0.00120714630134231,"fixed"
"7","Condition1",0.365195230027265,0.0425470546097014,8.5833257643173,9.21688650052283e-18,"fixed"
"8","Group1:SNR1",-0.330541199393837,0.138937434810353,-2.37906507950877,0.0173566113563662,"fixed"
"9","Group1:Condition1",-0.11517455422252,0.042523547944831,-2.70848882063991,0.00675903891990972,"fixed"
"10","SNR1:Condition1",0.152315538631081,0.0425335917887907,3.58106457097333,0.00034219706281583,"fixed"
"11","ot1:Group1",-1.15760254542619,0.406928830547231,-2.84472973780076,0.00444491192247173,"fixed"
"12","ot1:SNR1",2.0263751142106,0.407163887734257,4.97680461174186,6.46425142124874e-07,"fixed"
"13","ot1:Condition1",0.870850259292583,0.221139455200713,3.93801394917145,8.21588193608674e-05,"fixed"
"14","ot2:Group1",0.0701218939874102,0.213167889788605,0.328951485408749,0.742192358097856,"fixed"
"15","ot2:SNR1",-0.143813395739042,0.213289833914718,-0.67426277708362,0.500144264516821,"fixed"
"16","ot2:Condition1",0.385732027342917,0.144083179865009,2.67714821191695,0.00742517809538274,"fixed"
"17","ot3:Group1",0.0332140444800285,0.106788128705027,0.311027497932596,0.755779717335021,"fixed"
"18","ot3:SNR1",-0.359878776427679,0.107254646535555,-3.35536769783098,0.000792595583284909,"fixed"
"19","ot3:Condition1",-0.0673622178724352,0.106400026858703,-0.633103391617473,0.526666127612793,"fixed"
"20","Group1:SNR1:Condition1",-0.167995337039822,0.0425488263277543,-3.94829544170622,7.87096309292011e-05,"fixed"
"21","ot1:Group1:SNR1",-0.595523603283232,0.407426947318177,-1.46166964949955,0.143831758075324,"fixed"
"22","ot1:Group1:Condition1",-0.547170639391535,0.220502977751566,-2.48146598731204,0.013084319685021,"fixed"
"23","ot1:SNR1:Condition1",0.957883054770076,0.220809537829879,4.33805108322843,1.43751747809907e-05,"fixed"
"24","ot2:Group1:SNR1",0.192730985169515,0.213715244279933,0.901812062208667,0.367156711080525,"fixed"
"25","ot2:Group1:Condition1",0.182902915497751,0.143371309324524,1.27572884951302,0.202051386649977,"fixed"
"26","ot2:SNR1:Condition1",-0.130901100234727,0.143633106324835,-0.911357441081075,0.362107070013584,"fixed"
"27","ot3:Group1:SNR1",-0.0533673637618565,0.10706185763837,-0.498472237817121,0.618151232192486,"fixed"
"28","ot3:Group1:Condition1",0.0731759671404043,0.106135067115261,0.689460789250139,0.490533340279248,"fixed"
"29","ot3:SNR1:Condition1",0.0749380255788451,0.106165253194311,0.705862071855927,0.480273916277122,"fixed"
"30","ot1:Group1:SNR1:Condition1",-0.6326346029569,0.221314300800364,-2.85853467520639,0.00425602590572959,"fixed"
"31","ot2:Group1:SNR1:Condition1",-0.201716731092092,0.144223263818544,-1.39864211744566,0.161920329718365,"fixed"
"32","ot3:Group1:SNR1:Condition1",-0.0351754134182773,0.106542195117776,-0.330154765249515,0.741283024273401,"fixed"
"33","sd_(Intercept).Subject:Condition",0.525120410206597,NA,NA,NA,"Subject:Condition"
"34","sd_ot1.Subject:Condition",2.60140656969329,NA,NA,NA,"Subject:Condition"
"35","sd_ot2.Subject:Condition",1.60620969646962,NA,NA,NA,"Subject:Condition"
"36","sd_ot3.Subject:Condition",1.15901040119542,NA,NA,NA,"Subject:Condition"
"37","cor_(Intercept).ot1.Subject:Condition",0.581935096517128,NA,NA,NA,"Subject:Condition"
"38","cor_(Intercept).ot2.Subject:Condition",-0.140653545672205,NA,NA,NA,"Subject:Condition"
"39","cor_(Intercept).ot3.Subject:Condition",-0.327262994640859,NA,NA,NA,"Subject:Condition"
"40","cor_ot1.ot2.Subject:Condition",-0.0147415450986939,NA,NA,NA,"Subject:Condition"
"41","cor_ot1.ot3.Subject:Condition",-0.560929897897955,NA,NA,NA,"Subject:Condition"
"42","cor_ot2.ot3.Subject:Condition",0.310645486166862,NA,NA,NA,"Subject:Condition"
"43","sd_(Intercept).Subject",1.18189777033614,NA,NA,NA,"Subject"
"44","sd_ot1.Subject",3.03786418917405,NA,NA,NA,"Subject"
"45","sd_ot2.Subject",1.38686464043754,NA,NA,NA,"Subject"
"46","cor_(Intercept).ot1.Subject",-0.508353919825317,NA,NA,NA,"Subject"
"47","cor_(Intercept).ot2.Subject",0.0855443563179746,NA,NA,NA,"Subject"
"48","cor_ot1.ot2.Subject",-0.0609057486678533,NA,NA,NA,"Subject"
