"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",1.89330826465869,0.128784944721135,14.7013167475311,6.32183521773311e-49
"2","fixed",NA,"ot1",8.15753779856914,0.570022142345695,14.3109138971341,1.87039126319133e-46
"3","fixed",NA,"ot2",0.320624595675672,0.264493851502849,1.21221946693236,0.225428381607226
"4","fixed",NA,"ot3",-0.229219254511767,0.136244416228778,-1.68241210066817,0.0924889565420666
"5","fixed",NA,"Group1",-0.661115285096232,0.128581441873468,-5.14160733822544,2.72397955343615e-07
"6","fixed",NA,"SNR1",0.616647045959443,0.128622321600555,4.79424596202268,1.63287835547121e-06
"7","fixed",NA,"Condition1",0.476186720165743,0.0573711897008113,8.30010189171671,1.04022142091066e-16
"8","fixed",NA,"Group1:SNR1",-0.40129081997354,0.128622812151625,-3.11990395218916,0.00180910018570422
"9","fixed",NA,"Group1:Condition1",-0.158680041791142,0.0571734059192593,-2.7754169834701,0.00551309722039341
"10","fixed",NA,"SNR1:Condition1",0.25647110329053,0.0572876326612322,4.47690175656517,7.57340786143677e-06
"11","fixed",NA,"ot1:Group1",-1.60802052628163,0.564159578505554,-2.85029376004081,0.00436788671125859
"12","fixed",NA,"ot1:SNR1",2.31623575005324,0.56510014938437,4.09880576491899,4.15287353813965e-05
"13","fixed",NA,"ot1:Condition1",1.56233726462871,0.34542614501781,4.52292707764827,6.09902574631162e-06
"14","fixed",NA,"ot2:Group1",-0.0719811567333619,0.255854974756198,-0.281335771571188,0.778452876059717
"15","fixed",NA,"ot2:SNR1",-0.590459307820335,0.257536139517713,-2.29272407719587,0.021863895455752
"16","fixed",NA,"ot2:Condition1",0.162306221917872,0.183599061313176,0.884025336278907,0.376682535956745
"17","fixed",NA,"ot3:Group1",-0.0365098581162596,0.131468267182919,-0.277708521596786,0.781236118532418
"18","fixed",NA,"ot3:SNR1",-0.0715293890727485,0.132439295822065,-0.540091886088322,0.5891336660489
"19","fixed",NA,"ot3:Condition1",-0.268279968227988,0.130937068950705,-2.04892297023228,0.040469647816101
"20","fixed",NA,"Group1:SNR1:Condition1",-0.256742645109696,0.0573214186014318,-4.47900019528273,7.49934650950044e-06
"21","fixed",NA,"ot1:Group1:SNR1",-0.631612708924432,0.56548913042271,-1.11693165251876,0.264023549677388
"22","fixed",NA,"ot1:Group1:Condition1",-0.529281715401113,0.341571122020442,-1.54955053656274,0.121249432903174
"23","fixed",NA,"ot1:SNR1:Condition1",1.18943308680439,0.343607475149637,3.46160422233658,0.000536966165764604
"24","fixed",NA,"ot2:Group1:SNR1",-0.0321398118299763,0.257230977191543,-0.12494533971328,0.900566823690512
"25","fixed",NA,"ot2:Group1:Condition1",0.187629670099005,0.179956275662768,1.0426403269793,0.297114904641127
"26","fixed",NA,"ot2:SNR1:Condition1",-0.00583827532270815,0.181607707665171,-0.0321477287377699,0.9743542410327
"27","fixed",NA,"ot3:Group1:SNR1",0.0288039177274872,0.132190326456826,0.21789731896074,0.827509116120303
"28","fixed",NA,"ot3:Group1:Condition1",-0.0562062122478992,0.129790017474492,-0.433054970956805,0.664974834661726
"29","fixed",NA,"ot3:SNR1:Condition1",-0.0154419296583782,0.130186601064955,-0.118613816875622,0.905581318351518
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-1.2346804028842,0.344845764218193,-3.58038442398553,0.000343089074404359
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",-0.24158555805051,0.183182773911508,-1.31882246835729,0.187228470894967
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",0.0477316687691231,0.130788393199344,0.364953399927255,0.715146191958961
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.698645238426754,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",0.722411651288309,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",0.0445514568039532,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",-0.175509992898868,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",3.95706482140051,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",0.411511517561049,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.516993083628206,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",1.91204084793119,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",-0.206605864154879,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",1.40245205516528,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.02813697559623,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",-0.3510475583129,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",0.36771654798601,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",4.01041755947081,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",-0.736879150398529,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",1.57966096083152,NA,NA,NA
