"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",1.36820277512976,0.126146666630673,10.8461270652162,2.08055528040736e-27
"2","fixed",NA,"ot1",10.389490617092,0.669241790845305,15.5242705390069,2.37691636923274e-54
"3","fixed",NA,"ot2",0.733553912007273,0.371191348750713,1.97621500198249,0.0481304314970387
"4","fixed",NA,"ot3",0.7055391675336,0.179591922421614,3.92856849027576,8.54530145795614e-05
"5","fixed",NA,"Group1",-0.548625139209202,0.125972076988472,-4.35513291774502,1.32986198828691e-05
"6","fixed",NA,"SNR1",0.476964564610578,0.12600184828248,3.78537752510808,0.000153475407021052
"7","fixed",NA,"Condition1",0.427652015927826,0.0488505675129175,8.7542896162822,2.05393049162781e-18
"8","fixed",NA,"Group1:SNR1",-0.339585403217609,0.12601923630566,-2.69471084869887,0.00704497377141793
"9","fixed",NA,"Group1:Condition1",-0.104943966487681,0.0487591454219981,-2.15229298174564,0.0313742862413359
"10","fixed",NA,"SNR1:Condition1",0.17028388814618,0.048798644642708,3.48952085437941,0.000483887300680604
"11","fixed",NA,"ot1:Group1",-1.88069691900208,0.665280393578629,-2.82692371089665,0.004699752289079
"12","fixed",NA,"ot1:SNR1",3.02209231336922,0.665130512564752,4.54360799313806,5.52994540340206e-06
"13","fixed",NA,"ot1:Condition1",1.41815834461466,0.359545943567311,3.94430355838284,8.00322274435865e-05
"14","fixed",NA,"ot2:Group1",-0.17445924087488,0.365065442242346,-0.477884841148745,0.632732171213364
"15","fixed",NA,"ot2:SNR1",0.0753105825778672,0.365698549515346,0.205936235398459,0.836840720291539
"16","fixed",NA,"ot2:Condition1",0.911678591605753,0.294314028886857,3.09763892347867,0.00195068942514589
"17","fixed",NA,"ot3:Group1",0.178342568463044,0.177205686195281,1.00641560828082,0.314215688548984
"18","fixed",NA,"ot3:SNR1",-0.44543439687335,0.177290969332176,-2.51244831336432,0.011989666696262
"19","fixed",NA,"ot3:Condition1",-0.19126962676077,0.17661172734609,-1.08299505154579,0.278810619489853
"20","fixed",NA,"Group1:SNR1:Condition1",-0.196432747022125,0.048853443938962,-4.0208577161428,5.79866227052579e-05
"21","fixed",NA,"ot1:Group1:SNR1",-1.29281239375062,0.666973071361305,-1.93832772155549,0.0525832523727764
"22","fixed",NA,"ot1:Group1:Condition1",-0.54166374882195,0.357385761576536,-1.51562766919563,0.129613526542622
"23","fixed",NA,"ot1:SNR1:Condition1",1.50018290690872,0.358178356963903,4.18836838614431,2.80967177219969e-05
"24","fixed",NA,"ot2:Group1:SNR1",-0.0192446688224428,0.3667304000061,-0.0524763390821231,0.958149148029862
"25","fixed",NA,"ot2:Group1:Condition1",0.256665021397585,0.292961729549251,0.876104267245036,0.380973353163805
"26","fixed",NA,"ot2:SNR1:Condition1",0.0440393401150638,0.293310234482529,0.15014593743297,0.880649477918317
"27","fixed",NA,"ot3:Group1:SNR1",0.0154826220602557,0.178215058173497,0.0868760598511434,0.930770029029033
"28","fixed",NA,"ot3:Group1:Condition1",0.35218016075806,0.176225320309625,1.99846514756952,0.0456662548047931
"29","fixed",NA,"ot3:SNR1:Condition1",-0.118526195796299,0.176179080983685,-0.67275975748378,0.501100143494349
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-1.34198506122619,0.359655278686102,-3.73130923068541,0.000190487229956134
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",-0.399241398451029,0.294455395043776,-1.35586375787638,0.175142520649469
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",-0.139592185300044,0.176629056293279,-0.790312693899368,0.42934517528309
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.601379320994912,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",0.76425974545708,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",0.458724975257695,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",0.34338191546365,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",4.22505859405735,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",0.557776600163214,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",0.248601780863371,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",3.48905040290211,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",0.719653936180824,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",2.08182235652535,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.03730936127647,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",-0.356284708100296,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",-0.236862865116639,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",5.0512817708014,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",0.412269899327608,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",1.92526687104955,NA,NA,NA
