"","term","estimate","std.error","statistic","p.value","group"
"1","(Intercept)",1.26117262716607,0.136183755850971,9.26081542754775,2.02876847987822e-20,"fixed"
"2","ot1",2.19422625072233,0.227835630820373,9.63074231550849,5.92995315803527e-22,"fixed"
"3","ot2",0.137392805530475,0.120475036032593,1.14042551930265,0.254109066150943,"fixed"
"4","ot3",-0.04300673851828,0.0553954035896062,-0.776359331848055,0.437536849874811,"fixed"
"5","Group1",-0.547757282878178,0.136162128427715,-4.02283137905681,5.75026657103185e-05,"fixed"
"6","SNR1",0.468434241277863,0.136171886880866,3.44002166679005,0.00058166761887368,"fixed"
"7","Condition1",0.331261557469907,0.047012846803832,7.04619226425799,1.83880140343194e-12,"fixed"
"8","Group1:SNR1",-0.355872725625743,0.136166097956763,-2.6135193044802,0.00896150209253406,"fixed"
"9","Group1:Condition1",-0.134417035721665,0.0470039540094201,-2.85969635011399,0.00424046819438727,"fixed"
"10","SNR1:Condition1",0.163476755178945,0.0470092672595979,3.47754314646475,0.000506031600886818,"fixed"
"11","ot1:Group1",-0.464702226594527,0.227119356822255,-2.04607054676632,0.0407494303096089,"fixed"
"12","ot1:SNR1",1.02335420350664,0.227269639591537,4.50281966982424,6.70577806882429e-06,"fixed"
"13","ot1:Condition1",0.356174072628626,0.124822267412546,2.85344978914256,0.00432473615962988,"fixed"
"14","ot2:Group1",0.191359579860925,0.119665923522477,1.59911505488011,0.109795040126086,"fixed"
"15","ot2:SNR1",-0.19000097811461,0.119541174631225,-1.58941869778968,0.111965896012775,"fixed"
"16","ot2:Condition1",0.0754559768316757,0.0715365492898716,1.05478916135474,0.291521762762029,"fixed"
"17","ot3:Group1",-0.0310338310208221,0.0532081679502407,-0.583253139815759,0.559722903001174,"fixed"
"18","ot3:SNR1",-0.0974024437873812,0.0535093168559433,-1.82028942828043,0.068714940465547,"fixed"
"19","ot3:Condition1",-0.0248790139763806,0.0527932846912227,-0.471253382355218,0.637459801667713,"fixed"
"20","Group1:SNR1:Condition1",-0.151255626752201,0.0470039689950739,-3.21793308067351,0.00129117938552077,"fixed"
"21","ot1:Group1:SNR1",-0.11225572686219,0.227328852521605,-0.493803252939577,0.621445135603135,"fixed"
"22","ot1:Group1:Condition1",-0.259070974281214,0.124584966416727,-2.07947220063969,0.0375739703440787,"fixed"
"23","ot1:SNR1:Condition1",0.315203007822249,0.124718175266283,2.52732215773096,0.0114936018292933,"fixed"
"24","ot2:Group1:SNR1",0.070254908182015,0.119728231427597,0.586786485896605,0.557347114139279,"fixed"
"25","ot2:Group1:Condition1",0.156958959688521,0.0712331309521372,2.20345445427612,0.0275627337591187,"fixed"
"26","ot2:SNR1:Condition1",-0.105510199560667,0.0712869900696028,-1.48007651126313,0.138852829215403,"fixed"
"27","ot3:Group1:SNR1",0.0180208505202237,0.0529449237983104,0.340369750816391,0.733578095590276,"fixed"
"28","ot3:Group1:Condition1",0.0631875566789794,0.0524799643896735,1.20403200371479,0.228577209050263,"fixed"
"29","ot3:SNR1:Condition1",0.0447052392708481,0.0524967638575966,0.851580859195741,0.394446766928615,"fixed"
"30","ot1:Group1:SNR1:Condition1",-0.224494419935826,0.124724215907507,-1.7999264882315,0.0718722465253557,"fixed"
"31","ot2:Group1:SNR1:Condition1",-0.0126032881368598,0.071335671360177,-0.17667581865495,0.859763035970553,"fixed"
"32","ot3:Group1:SNR1:Condition1",-0.0446046435593431,0.0524678612799608,-0.850132680677401,0.395251323959084,"fixed"
"33","sd_(Intercept).Subject:Condition",0.579485468930252,NA,NA,NA,"Subject:Condition"
"34","sd_ot1.Subject:Condition",1.39563936478348,NA,NA,NA,"Subject:Condition"
"35","sd_ot2.Subject:Condition",0.621655809521765,NA,NA,NA,"Subject:Condition"
"36","sd_ot3.Subject:Condition",0.302635846617675,NA,NA,NA,"Subject:Condition"
"37","cor_(Intercept).ot1.Subject:Condition",0.505341000986619,NA,NA,NA,"Subject:Condition"
"38","cor_(Intercept).ot2.Subject:Condition",-0.617009681278787,NA,NA,NA,"Subject:Condition"
"39","cor_(Intercept).ot3.Subject:Condition",-0.302217706178893,NA,NA,NA,"Subject:Condition"
"40","cor_ot1.ot2.Subject:Condition",-0.247883355478265,NA,NA,NA,"Subject:Condition"
"41","cor_ot1.ot3.Subject:Condition",-0.947721301777058,NA,NA,NA,"Subject:Condition"
"42","cor_ot2.ot3.Subject:Condition",0.309965287546883,NA,NA,NA,"Subject:Condition"
"43","sd_(Intercept).Subject",1.14194763306882,NA,NA,NA,"Subject"
"44","sd_ot1.Subject",1.68421720932208,NA,NA,NA,"Subject"
"45","sd_ot2.Subject",0.842510272039145,NA,NA,NA,"Subject"
"46","cor_(Intercept).ot1.Subject",-0.627612763262833,NA,NA,NA,"Subject"
"47","cor_(Intercept).ot2.Subject",-0.149124744991284,NA,NA,NA,"Subject"
"48","cor_ot1.ot2.Subject",-0.178222611143081,NA,NA,NA,"Subject"
