"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",1.74140797667034,0.130869830306288,13.3064127354238,2.12439311521046e-40
"2","fixed",NA,"ot1",5.9974636116683,0.456987262534206,13.1239185495228,2.40187054263906e-39
"3","fixed",NA,"ot2",0.305055794688968,0.216970173266202,1.40598032483798,0.159729967287464
"4","fixed",NA,"ot3",-0.0661820696965821,0.114833336676215,-0.576331504528077,0.564391132179
"5","fixed",NA,"Group1",-0.618751630718862,0.130743559768114,-4.73255915485458,2.21706661922883e-06
"6","fixed",NA,"SNR1",0.59351763670029,0.130782550205067,4.53820204430679,5.67358880980009e-06
"7","fixed",NA,"Condition1",0.441634546237943,0.0521680526153286,8.46561303513518,2.54808852353518e-17
"8","fixed",NA,"Group1:SNR1",-0.383201852049532,0.130770316784397,-2.9303427679335,0.00338588293764018
"9","fixed",NA,"Group1:Condition1",-0.14940407561333,0.0520382629962559,-2.87104270993978,0.00409120244000487
"10","fixed",NA,"SNR1:Condition1",0.232244388502248,0.0521130663017541,4.45654813626713,8.32899055408989e-06
"11","fixed",NA,"ot1:Group1",-1.01539455965007,0.452719434659835,-2.24287821973673,0.0249046686304678
"12","fixed",NA,"ot1:SNR1",1.8863974930881,0.453827335137276,4.15664140750246,3.22960304435428e-05
"13","fixed",NA,"ot1:Condition1",1.21242188393397,0.245507290864674,4.93843535018385,7.87518772231595e-07
"14","fixed",NA,"ot2:Group1",0.0938700505375989,0.210587274078368,0.445753671243526,0.655775190589456
"15","fixed",NA,"ot2:SNR1",-0.427193080911223,0.212319388647474,-2.01203047744508,0.0442167243501541
"16","fixed",NA,"ot2:Condition1",0.225362634292242,0.140369958174236,1.60549049970156,0.108385902265043
"17","fixed",NA,"ot3:Group1",-0.0929693020121912,0.110552654409192,-0.840950427730853,0.400375706200557
"18","fixed",NA,"ot3:SNR1",0.0825055203335935,0.111669145261241,0.738839006429023,0.460004762889581
"19","fixed",NA,"ot3:Condition1",-0.0845606197220899,0.110270320001084,-0.766848411442521,0.44317164905947
"20","fixed",NA,"Group1:SNR1:Condition1",-0.222077355457405,0.0521457174523256,-4.25878415922535,2.05541815664426e-05
"21","fixed",NA,"ot1:Group1:SNR1",-0.339825697515919,0.453583734863511,-0.749201682944333,0.453735654966202
"22","fixed",NA,"ot1:Group1:Condition1",-0.362997469258437,0.242596106651558,-1.49630377118876,0.134574512822898
"23","fixed",NA,"ot1:SNR1:Condition1",0.85077226577746,0.244116541536762,3.4851069920198,0.000491940294391249
"24","fixed",NA,"ot2:Group1:SNR1",-0.0152696125841625,0.211705402941101,-0.0721267023516194,0.94250107615871
"25","fixed",NA,"ot2:Group1:Condition1",0.214186560602767,0.137414752974646,1.55868679283865,0.119070529201029
"26","fixed",NA,"ot2:SNR1:Condition1",0.0240730540536997,0.138787015730825,0.173453214819381,0.862295199564498
"27","fixed",NA,"ot3:Group1:SNR1",-0.0155624794619729,0.111100740561738,-0.140075389086403,0.888600425522935
"28","fixed",NA,"ot3:Group1:Condition1",-0.079954602259578,0.109238449975081,-0.731927286388786,0.464212950566752
"29","fixed",NA,"ot3:SNR1:Condition1",0.0750302547740396,0.109581355932233,0.684699090787301,0.493533822905484
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-0.842905624798983,0.245295553704016,-3.43628578696566,0.000589748517214485
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",-0.139208209586788,0.140230946305699,-0.992706768756442,0.320852875363344
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",-0.0275357573772514,0.110165613659902,-0.249948749545919,0.802626982721172
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.637858440632122,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",0.556155449065489,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",-0.190869739391977,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",0.205658740151336,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",2.76258093966586,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",0.295716427222894,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.418477930789857,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",1.40514215271357,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",-0.227428014208578,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",1.14431612984663,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.07107793734467,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",-0.283543062240319,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",0.487654261511848,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",3.38914912643898,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",-0.538517864891018,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",1.39413817078468,NA,NA,NA
