"","term","estimate","std.error","statistic","p.value","group"
"1","(Intercept)",0.833240515975086,0.137258973346336,6.07057225958283,1.27455250787556e-09,"fixed"
"2","ot1",6.41101440952887,0.357252176064211,17.9453474018212,5.21832396352394e-72,"fixed"
"3","ot2",-0.0711149954028454,0.221962947725457,-0.320391291121284,0.748671726571519,"fixed"
"4","ot3",0.458389478643869,0.133010392988315,3.44626813247698,0.000568386093657383,"fixed"
"5","Group1",-0.451999656128438,0.137242296831641,-3.29344281291736,0.000989684720124676,"fixed"
"6","SNR1",0.334903590932309,0.137246460739125,2.44016194755568,0.0146806789563992,"fixed"
"7","Condition1",0.334115177205352,0.0349171697630843,9.56879321755884,1.0816075170425e-21,"fixed"
"8","Group1:SNR1",-0.272271503277892,0.137246616776974,-1.98381213083258,0.047276787295617,"fixed"
"9","Group1:Condition1",-0.0822816288992671,0.0349147496531483,-2.35664381720256,0.0184409253375806,"fixed"
"10","SNR1:Condition1",0.0913665196552683,0.0349166504375057,2.61670344979961,0.00887834374906639,"fixed"
"11","ot1:Group1",-1.17099163288904,0.356465472844083,-3.2850071664619,0.00101979777744666,"fixed"
"12","ot1:SNR1",1.93148394639873,0.356678522636871,5.41519554393002,6.122176149687e-08,"fixed"
"13","ot1:Condition1",0.245169732013323,0.236147142339256,1.03820749040065,0.299173466166753,"fixed"
"14","ot2:Group1",-0.0801972415683094,0.22091235523723,-0.36302741638053,0.71658440410259,"fixed"
"15","ot2:SNR1",0.475559870471127,0.221088065024275,2.15099747885039,0.0314763986791316,"fixed"
"16","ot2:Condition1",0.51819864911281,0.132147704501833,3.92135944446634,8.80508034457766e-05,"fixed"
"17","ot3:Group1",0.193913288590368,0.132457554850483,1.46396548546631,0.14320337900995,"fixed"
"18","ot3:SNR1",-0.356573945819585,0.132491177525499,-2.69130331905277,0.00711734515443819,"fixed"
"19","ot3:Condition1",-0.0546067904116847,0.132162773699333,-0.413178301901517,0.679475984180057,"fixed"
"20","Group1:SNR1:Condition1",-0.111647929535083,0.0349164688092765,-3.19757218706551,0.00138589718933006,"fixed"
"21","ot1:Group1:SNR1",-0.795532577919288,0.35671301284942,-2.2301753770197,0.025735802251936,"fixed"
"22","ot1:Group1:Condition1",-0.496418470503458,0.236024609838447,-2.10324877072456,0.0354440290478519,"fixed"
"23","ot1:SNR1:Condition1",0.881469511440532,0.236080692046068,3.73376367123036,0.00018863951106797,"fixed"
"24","ot2:Group1:SNR1",0.214361941473124,0.221149983201674,0.969305709951787,0.332392681216369,"fixed"
"25","ot2:Group1:Condition1",-0.0178247373291401,0.131868322776771,-0.135170729056091,0.892476889494601,"fixed"
"26","ot2:SNR1:Condition1",0.0579787792672355,0.131995797232528,0.439247161522106,0.660482455735066,"fixed"
"27","ot3:Group1:SNR1",0.130860201719733,0.132601871363169,0.986865421841097,0.32370861754443,"fixed"
"28","ot3:Group1:Condition1",0.24699180026563,0.132072611951012,1.87012126599907,0.0614669799684016,"fixed"
"29","ot3:SNR1:Condition1",-0.19584980858627,0.132038629212656,-1.483276596812,0.13800093762752,"fixed"
"30","ot1:Group1:SNR1:Condition1",-0.516712190961965,0.236105873385636,-2.1884766505491,0.0286349002662165,"fixed"
"31","ot2:Group1:SNR1:Condition1",-0.00172038994765564,0.13206613713111,-0.013026730280963,0.989606466988221,"fixed"
"32","ot3:Group1:SNR1:Condition1",-0.0016788344365785,0.132089421449878,-0.0127098326130192,0.989859293809769,"fixed"
"33","sd_(Intercept).Subject:Condition",0.432001245550057,NA,NA,NA,"Subject:Condition"
"34","sd_ot1.Subject:Condition",2.87402563969084,NA,NA,NA,"Subject:Condition"
"35","sd_ot2.Subject:Condition",1.51311044679036,NA,NA,NA,"Subject:Condition"
"36","sd_ot3.Subject:Condition",1.55663511338319,NA,NA,NA,"Subject:Condition"
"37","cor_(Intercept).ot1.Subject:Condition",0.318075119244647,NA,NA,NA,"Subject:Condition"
"38","cor_(Intercept).ot2.Subject:Condition",0.024287299887878,NA,NA,NA,"Subject:Condition"
"39","cor_(Intercept).ot3.Subject:Condition",0.0364015213073227,NA,NA,NA,"Subject:Condition"
"40","cor_ot1.ot2.Subject:Condition",-0.149468540060142,NA,NA,NA,"Subject:Condition"
"41","cor_ot1.ot3.Subject:Condition",-0.704188463509392,NA,NA,NA,"Subject:Condition"
"42","cor_ot2.ot3.Subject:Condition",0.432323355549412,NA,NA,NA,"Subject:Condition"
"43","sd_(Intercept).Subject",1.18685555341431,NA,NA,NA,"Subject"
"44","sd_ot1.Subject",2.38303450005672,NA,NA,NA,"Subject"
"45","sd_ot2.Subject",1.57770209728642,NA,NA,NA,"Subject"
"46","cor_(Intercept).ot1.Subject",-0.348194392959396,NA,NA,NA,"Subject"
"47","cor_(Intercept).ot2.Subject",-0.799646352122593,NA,NA,NA,"Subject"
"48","cor_ot1.ot2.Subject",0.714963636611179,NA,NA,NA,"Subject"
