"","term","estimate","std.error","statistic","p.value","group"
"1","(Intercept)",1.65619441907322,0.129992898324204,12.7406530696981,3.51440579939779e-37,"fixed"
"2","ot1",5.39258859448692,0.416788484181189,12.9384299210691,2.73154914706674e-38,"fixed"
"3","ot2",0.287202424929989,0.198954773875977,1.44355633863314,0.148863814044927,"fixed"
"4","ot3",-0.051440500001681,0.103035998930538,-0.499247840906163,0.617604795278109,"fixed"
"5","Group1",-0.603913374852787,0.12989789265749,-4.64913912379752,3.33323331162458e-06,"fixed"
"6","SNR1",0.570473768515872,0.129930777172491,4.39059767770443,1.13039522073216e-05,"fixed"
"7","Condition1",0.421029880857672,0.0503977535268435,8.35413984540835,6.59112239175048e-17,"fixed"
"8","Group1:SNR1",-0.37314681216112,0.129913562890959,-2.87226986819164,0.0040753478255335,"fixed"
"9","Group1:Condition1",-0.146656004310094,0.0503149333845212,-2.91476097542068,0.00355961054182177,"fixed"
"10","SNR1:Condition1",0.217878624006244,0.0503627091058722,4.32618951351923,1.51710910247448e-05,"fixed"
"11","ot1:Group1",-0.90420393481614,0.413525694125913,-2.18657255803027,0.0287737424719839,"fixed"
"12","ot1:SNR1",1.76188739307635,0.414485399282805,4.25078276852453,2.1302470389883e-05,"fixed"
"13","ot1:Condition1",1.06123399885265,0.226445335958041,4.68649086704657,2.77929215874835e-06,"fixed"
"14","ot2:Group1",0.115596319173098,0.194156698118945,0.595376416538979,0.551591886089316,"fixed"
"15","ot2:SNR1",-0.419710904464652,0.19547077691023,-2.14717980405533,0.031778969895054,"fixed"
"16","ot2:Condition1",0.217597475110413,0.133422394192625,1.63089169870736,0.102913173679192,"fixed"
"17","ot3:Group1",-0.0873041481593607,0.0991961945005614,-0.8801159016122,0.378796525613357,"fixed"
"18","ot3:SNR1",0.0444101628964041,0.100208933848119,0.443175684951542,0.657638664775247,"fixed"
"19","ot3:Condition1",-0.0647717022973593,0.0988863577964117,-0.655011507560142,0.512460345050895,"fixed"
"20","Group1:SNR1:Condition1",-0.208957762516387,0.0503890907850154,-4.14688495587078,3.37029299311604e-05,"fixed"
"21","ot1:Group1:SNR1",-0.244037415265096,0.414112452012034,-0.589302287529389,0.555658510619156,"fixed"
"22","ot1:Group1:Condition1",-0.352624881940311,0.224644976315245,-1.56969849815591,0.116485270793351,"fixed"
"23","ot1:SNR1:Condition1",0.746435963918931,0.225562954446028,3.30921345551686,0.000935584788186113,"fixed"
"24","ot2:Group1:SNR1",0.0427774015800992,0.194827221274007,0.219565835309721,0.826209301566643,"fixed"
"25","ot2:Group1:Condition1",0.209788651307226,0.131631960961874,1.59375162213065,0.110991676991274,"fixed"
"26","ot2:SNR1:Condition1",0.000374574154039991,0.132419349672663,0.00282869652332478,0.99774302972671,"fixed"
"27","ot3:Group1:SNR1",0.0174268124984527,0.0995162484498309,0.175115247709906,0.860989077455327,"fixed"
"28","ot3:Group1:Condition1",-0.0667723483623968,0.098096392565474,-0.680680977313512,0.496073375582797,"fixed"
"29","ot3:SNR1:Condition1",0.0705828300587337,0.0983032066862247,0.718011471223192,0.472750213820306,"fixed"
"30","ot1:Group1:SNR1:Condition1",-0.735730340758951,0.226551485032853,-3.2475193912424,0.00116415731057256,"fixed"
"31","ot2:Group1:SNR1:Condition1",-0.127704920478861,0.133643209118281,-0.955566102620563,0.339291494014134,"fixed"
"32","ot3:Group1:SNR1:Condition1",-0.0402697871241853,0.0988997555043029,-0.407177822825186,0.683877388660975,"fixed"
"33","sd_(Intercept).Subject:Condition",0.618106869771945,NA,NA,NA,"Subject:Condition"
"34","sd_ot1.Subject:Condition",2.57844560970246,NA,NA,NA,"Subject:Condition"
"35","sd_ot2.Subject:Condition",1.37796656845133,NA,NA,NA,"Subject:Condition"
"36","sd_ot3.Subject:Condition",0.999502937143732,NA,NA,NA,"Subject:Condition"
"37","cor_(Intercept).ot1.Subject:Condition",0.479061641353302,NA,NA,NA,"Subject:Condition"
"38","cor_(Intercept).ot2.Subject:Condition",-0.282105251134735,NA,NA,NA,"Subject:Condition"
"39","cor_(Intercept).ot3.Subject:Condition",0.210802409582702,NA,NA,NA,"Subject:Condition"
"40","cor_ot1.ot2.Subject:Condition",0.313271974567323,NA,NA,NA,"Subject:Condition"
"41","cor_ot1.ot3.Subject:Condition",-0.49815388802708,NA,NA,NA,"Subject:Condition"
"42","cor_ot2.ot3.Subject:Condition",-0.311416535416665,NA,NA,NA,"Subject:Condition"
"43","sd_(Intercept).Subject",1.06979882856566,NA,NA,NA,"Subject"
"44","sd_ot1.Subject",3.08467251971482,NA,NA,NA,"Subject"
"45","sd_ot2.Subject",1.2503333656178,NA,NA,NA,"Subject"
"46","cor_(Intercept).ot1.Subject",-0.319316377422476,NA,NA,NA,"Subject"
"47","cor_(Intercept).ot2.Subject",0.531422158896794,NA,NA,NA,"Subject"
"48","cor_ot1.ot2.Subject",-0.695140024962328,NA,NA,NA,"Subject"
