"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",0.597549122188737,0.125898635044921,4.74627164921631,2.07200398860967e-06
"2","fixed",NA,"ot1",14.1553452031111,0.574729130213212,24.6295941148133,6.08950926455338e-134
"3","fixed",NA,"ot2",-0.908416284764481,0.375026122412686,-2.42227469094764,0.0154236868529403
"4","fixed",NA,"ot3",1.19569681386926,0.227346740555255,5.25935322824061,1.44562961193823e-07
"5","fixed",NA,"Group1",-0.457525830805071,0.125858800629794,-3.63523113612734,0.000277731514836093
"6","fixed",NA,"SNR1",0.359006122494456,0.125873400271586,2.85212063644788,0.00434286156170895
"7","fixed",NA,"Condition1",0.35641321458466,0.0348219513237844,10.2353027626347,1.3776360156799e-24
"8","fixed",NA,"Group1:SNR1",-0.290211489910647,0.125874076164203,-2.30556996924503,0.0211346729150717
"9","fixed",NA,"Group1:Condition1",-0.108351489985272,0.0347816766979586,-3.11518880835412,0.00183827202126449
"10","fixed",NA,"SNR1:Condition1",0.12734592041788,0.03481954289391,3.65731166563227,0.000254874402769333
"11","fixed",NA,"ot1:Group1",-2.07596094354847,0.572705660386742,-3.62483049695475,0.000289151035261257
"12","fixed",NA,"ot1:SNR1",3.09304063826356,0.573413216343819,5.39408675995526,6.88729358762244e-08
"13","fixed",NA,"ot1:Condition1",1.48842198116938,0.300371818467686,4.95526507367568,7.22317482147636e-07
"14","fixed",NA,"ot2:Group1",-0.504247576074633,0.37323949152858,-1.35100274091982,0.176694554686115
"15","fixed",NA,"ot2:SNR1",1.1032286363677,0.373787470919066,2.95148639855446,0.00316248474138698
"16","fixed",NA,"ot2:Condition1",0.645667315006511,0.211696221467092,3.04997089948948,0.00228863540392975
"17","fixed",NA,"ot3:Group1",-0.163049097058573,0.226538210499093,-0.719742142834776,0.471683773602098
"18","fixed",NA,"ot3:SNR1",-0.0134680704150774,0.226792557485546,-0.0593849752584398,0.952645479945406
"19","fixed",NA,"ot3:Condition1",0.919022067576138,0.226191918343014,4.06301902520878,4.84420796197268e-05
"20","fixed",NA,"Group1:SNR1:Condition1",-0.132575141672679,0.0347931757502518,-3.81037771959402,0.000138754630522491
"21","fixed",NA,"ot1:Group1:SNR1",-1.13988681692538,0.573208168495384,-1.98860881539332,0.0467443976218764
"22","fixed",NA,"ot1:Group1:Condition1",-0.835336875520432,0.299576896091992,-2.78838884579378,0.00529709215986826
"23","fixed",NA,"ot1:SNR1:Condition1",1.36164880803451,0.300144544791639,4.53664353280109,5.7156594287333e-06
"24","fixed",NA,"ot2:Group1:SNR1",-0.409501275630091,0.373706426283416,-1.09578333908427,0.273173601353189
"25","fixed",NA,"ot2:Group1:Condition1",-0.4912563990272,0.210931372688021,-2.3289868774229,0.0198597608974185
"26","fixed",NA,"ot2:SNR1:Condition1",0.808552638106097,0.211485065274803,3.8232138853657,0.000131723421928513
"27","fixed",NA,"ot3:Group1:SNR1",0.162966916576654,0.226715278104076,0.718817531572981,0.472253354190245
"28","fixed",NA,"ot3:Group1:Condition1",-0.0631835389613158,0.225999601170595,-0.279573674617336,0.779804606599945
"29","fixed",NA,"ot3:SNR1:Condition1",-0.081168565060064,0.226118276043808,-0.358965080046596,0.719621212709267
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-1.34707711097994,0.299971251816062,-4.49068736695459,7.09936916163032e-06
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",-0.460827870214575,0.211378909707613,-2.18010335492792,0.0292498011461873
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",-0.266016565902217,0.226100481129726,-1.17654135264572,0.239378617826955
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.428885474514094,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",0.621430441442196,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",0.311682500846577,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",0.227799493156844,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",3.58170091163247,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",0.31371740290088,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.106998001640771,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",2.46827425986324,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",0.392470828289486,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",2.76505584279366,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.08184510669371,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",-0.284265181997131,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",-0.76267026623172,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",4.36974415255279,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",0.582639628264297,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",2.74961222438487,NA,NA,NA
