"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",2.23455262867871,0.132064501379516,16.9201610223571,3.19555654923661e-64
"2","fixed",NA,"ot1",11.0390766937075,0.7335885521724,15.0480492927774,3.55564997820967e-51
"3","fixed",NA,"ot2",0.441916596478175,0.333518251872938,1.32501473006801,0.185166265786224
"4","fixed",NA,"ot3",-0.221750652179306,0.182589856175269,-1.21447410510279,0.224566732328803
"5","fixed",NA,"Group1",-0.741307244724798,0.131651351937551,-5.63083655287062,1.79337621170286e-08
"6","fixed",NA,"SNR1",0.70022332450743,0.131728455170057,5.31565730125255,1.0627299641777e-07
"7","fixed",NA,"Condition1",0.521580313757418,0.0674403323024456,7.7339523094032,1.04258103368791e-14
"8","fixed",NA,"Group1:SNR1",-0.416791899913653,0.131663017563752,-3.16559583416687,0.00154765670727739
"9","fixed",NA,"Group1:Condition1",-0.168511965710382,0.0672267866143237,-2.50661937297592,0.0121891891147856
"10","fixed",NA,"SNR1:Condition1",0.278788367002089,0.0673494204084472,4.13943231153809,3.48166307257516e-05
"11","fixed",NA,"ot1:Group1",-2.30696729564786,0.722171822683739,-3.19448533324756,0.00140080402767852
"12","fixed",NA,"ot1:SNR1",2.89834879551825,0.723846020357977,4.0040957800457,6.22551397461845e-05
"13","fixed",NA,"ot1:Condition1",1.84155424179171,0.489339761405457,3.76334479034054,0.000167655797264365
"14","fixed",NA,"ot2:Group1",-0.132236448449012,0.317287265976256,-0.416772000105758,0.676845184589894
"15","fixed",NA,"ot2:SNR1",-0.584031110017921,0.319824733357061,-1.82609738742717,0.0678355936866631
"16","fixed",NA,"ot2:Condition1",-0.106187758000404,0.247417592810948,-0.429184346973831,0.667789073384118
"17","fixed",NA,"ot3:Group1",0.0406757258491882,0.175883583027789,0.231265051285438,0.817108895801912
"18","fixed",NA,"ot3:SNR1",0.0799703723431834,0.176862266974054,0.452161864208803,0.651152379111145
"19","fixed",NA,"ot3:Condition1",-0.377351748841763,0.174663441120147,-2.16045067257201,0.0307377983077186
"20","fixed",NA,"Group1:SNR1:Condition1",-0.290029552060713,0.0673881505722424,-4.30386573303849,1.67843406678288e-05
"21","fixed",NA,"ot1:Group1:SNR1",-0.67357378116341,0.722410145147496,-0.932398009202771,0.35113087325452
"22","fixed",NA,"ot1:Group1:Condition1",-0.506439346792258,0.485311300847225,-1.0435350380429,0.296700561892818
"23","fixed",NA,"ot1:SNR1:Condition1",1.21391744881976,0.487102417428391,2.49211953253798,0.0126983294587085
"24","fixed",NA,"ot2:Group1:SNR1",0.195449589251997,0.317490175362341,0.615608306710396,0.538153067538941
"25","fixed",NA,"ot2:Group1:Condition1",0.328003221008912,0.243145816343739,1.34899800433008,0.177337607100615
"26","fixed",NA,"ot2:SNR1:Condition1",-0.313982548708653,0.244581961314189,-1.28375186388056,0.199228791084114
"27","fixed",NA,"ot3:Group1:SNR1",0.170687834388416,0.176059460181595,0.969489706559144,0.332300913550856
"28","fixed",NA,"ot3:Group1:Condition1",0.0153427714678407,0.173398376480785,0.0884827861669219,0.929492965320895
"29","fixed",NA,"ot3:SNR1:Condition1",-0.168074183520136,0.173808695463575,-0.967006760345652,0.333540654139342
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-1.39540216647344,0.488759211782093,-2.85498898606041,0.00430383214403975
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",0.0654739263029961,0.24681718273393,0.265272966726864,0.790799188144382
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",0.320114574183705,0.174517809270543,1.83428026928445,0.066612401457451
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.814188422872502,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",0.780090355295473,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",0.142453696896533,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",-0.264323089864161,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",5.60889597630491,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",0.491185487207212,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.493797185186058,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",2.58425952129386,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",-0.0522595032656305,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",1.93318730585415,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.00879890755327,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",-0.165168691568282,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",0.404004779760403,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",4.73899589722234,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",-0.838794306922901,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",1.71666764796044,NA,NA,NA
