"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",1.40994113522556,0.134043716336246,10.5185171954555,7.09818490764752e-26
"2","fixed",NA,"ot1",5.22227138600674,0.384283192597904,13.5896429679949,4.6132527527995e-42
"3","fixed",NA,"ot2",0.359220355253222,0.205981795796127,1.7439422443368,0.0811691613656288
"4","fixed",NA,"ot3",-0.0659919908698755,0.0972283222934816,-0.678732177139498,0.497307574283901
"5","fixed",NA,"Group1",-0.559162451852119,0.133991538211399,-4.17311764098062,3.00459701069384e-05
"6","fixed",NA,"SNR1",0.491349857309182,0.134013399721839,3.66642334519561,0.000245966604542073
"7","fixed",NA,"Condition1",0.37750758620708,0.0446668094725225,8.45163535665805,2.87250544543796e-17
"8","fixed",NA,"Group1:SNR1",-0.350867289222103,0.134001529608841,-2.61838271731903,0.00883476557567463
"9","fixed",NA,"Group1:Condition1",-0.131191275746641,0.0446371294382985,-2.93906166004661,0.00329207573178418
"10","fixed",NA,"SNR1:Condition1",0.179147753415053,0.0446511805015696,4.01216163610177,6.01652804446273e-05
"11","fixed",NA,"ot1:Group1",-0.994342981239705,0.382551579535957,-2.59923899006211,0.0093430700606902
"12","fixed",NA,"ot1:SNR1",1.86022712811609,0.382950174863669,4.85762182711716,1.18804040438433e-06
"13","fixed",NA,"ot1:Condition1",0.904737762434227,0.209575113441243,4.31700953218323,1.5815733089884e-05
"14","fixed",NA,"ot2:Group1",0.0966906640020575,0.203981903599485,0.474015892075937,0.635488574580176
"15","fixed",NA,"ot2:SNR1",-0.298952314334271,0.204206761069185,-1.46396873819954,0.143202490221083
"16","fixed",NA,"ot2:Condition1",0.2824088738541,0.131083746783328,2.15441563721017,0.0312075913571533
"17","fixed",NA,"ot3:Group1",0.0219955421107833,0.0947524674938957,0.232136879308187,0.816431701570747
"18","fixed",NA,"ot3:SNR1",-0.253218194480723,0.0953437652726962,-2.65584428888962,0.00791101334693428
"19","fixed",NA,"ot3:Condition1",-0.0481158564797269,0.0942696411559601,-0.510406700287782,0.609766563734626
"20","fixed",NA,"Group1:SNR1:Condition1",-0.180260873888814,0.0446680910632002,-4.03556251449756,5.44716329925453e-05
"21","fixed",NA,"ot1:Group1:SNR1",-0.398364475935146,0.383002148856425,-1.04011028952341,0.2982886637487
"22","fixed",NA,"ot1:Group1:Condition1",-0.461723951746155,0.208878789260704,-2.21048749554878,0.0270713474063839
"23","fixed",NA,"ot1:SNR1:Condition1",0.77203037865131,0.209159998272049,3.69109956506669,0.000223286706485898
"24","fixed",NA,"ot2:Group1:SNR1",0.114249091519994,0.204433014521519,0.558858322308643,0.576258415255108
"25","fixed",NA,"ot2:Group1:Condition1",0.180796943523918,0.130296095202945,1.38758527830258,0.165263366852347
"26","fixed",NA,"ot2:SNR1:Condition1",-0.0526034512493443,0.130544172075882,-0.402955186837197,0.686981191755879
"27","fixed",NA,"ot3:Group1:SNR1",-0.00412735974025182,0.0949387608480052,-0.0434739162738771,0.965323756660469
"28","fixed",NA,"ot3:Group1:Condition1",0.025941590388155,0.0939250732265963,0.276194518641155,0.782398667051133
"29","fixed",NA,"ot3:SNR1:Condition1",0.0414532597658201,0.0939573796213018,0.441192165350915,0.659073884630063
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-0.616079971140104,0.209767833592369,-2.9369611183443,0.0033144565694825
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",-0.164401952564146,0.131230321662313,-1.25277413391694,0.210287917598475
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",-0.00503325558564265,0.0943718829415771,-0.0533342710641748,0.957465574688904
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.550081252866132,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",0.55550513514129,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",-0.244433101343075,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",-0.190048848878443,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",2.43592596578725,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",0.100086677306532,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.649196171297177,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",1.41915345920479,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",-0.0286218206425661,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",0.971816207564654,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.1290122865159,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",-0.441245809592285,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",0.278959765092059,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",2.84683744347957,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",-0.407949298013254,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",1.38187946077951,NA,NA,NA
