"","term","estimate","std.error","statistic","p.value","group"
"1","(Intercept)",-1.73533180799392,0.114967367874758,-15.0941248814563,1.77020931699012e-51,"fixed"
"2","ot1",0.78725622947806,0.128275176121221,6.13724536019423,8.39646528596561e-10,"fixed"
"3","ot2",0.489236753961894,0.0797195046691512,6.1369768413929,8.41066410808484e-10,"fixed"
"4","ot3",0.105770849683649,0.0477709729332455,2.2141238327185,0.0268202615848623,"fixed"
"5","Group1",-0.157590149332023,0.114844255032022,-1.37220751084225,0.169998847924147,"fixed"
"6","SNR1",-0.00296338798465797,0.114844238827384,-0.0258035406470155,0.97941403776257,"fixed"
"7","Condition1",0.0793916224991084,0.0336443939971715,2.35972811713544,0.0182883329989846,"fixed"
"8","Group1:SNR1",-0.158065183148159,0.114912206036915,-1.37552996848204,0.168967201330204,"fixed"
"9","Group1:Condition1",-0.0443363456414039,0.0336232512084946,-1.31862160998288,0.187295645467774,"fixed"
"10","SNR1:Condition1",0.0289872097453413,0.0336274015808913,0.862011585272565,0.388681142626863,"fixed"
"11","ot1:Group1",-0.0456422473283768,0.1239644360041,-0.368188238495008,0.712732879635077,"fixed"
"12","ot1:SNR1",0.512109448246284,0.123827606910804,4.13566458257705,3.53928841785806e-05,"fixed"
"13","ot1:Condition1",0.389333911115962,0.115026715791131,3.38472596073183,0.000712493484212683,"fixed"
"14","ot2:Group1",-0.0418951316036903,0.0722773562739986,-0.579643940556827,0.562154754793178,"fixed"
"15","ot2:SNR1",0.329541313435619,0.0720241003949876,4.57543116301877,4.75240212779107e-06,"fixed"
"16","ot2:Condition1",0.254782708883728,0.0694076800848167,3.67081436193202,0.000241778900626934,"fixed"
"17","ot3:Group1",-0.0480727469478169,0.0463583165733198,-1.03698215339174,0.299744174534332,"fixed"
"18","ot3:SNR1",-0.0370383002852475,0.0463258633556353,-0.799516676050075,0.423990881031977,"fixed"
"19","ot3:Condition1",0.0815499466282482,0.046377590654082,1.75839118587482,0.0786809718252698,"fixed"
"20","Group1:SNR1:Condition1",-0.0158209595937639,0.033624405279102,-0.470520131506887,0.637983454706765,"fixed"
"21","ot1:Group1:SNR1",-0.0623022868623753,0.124981829170904,-0.498490758822077,0.618138181094901,"fixed"
"22","ot1:Group1:Condition1",0.0425908422654543,0.11492779226977,0.370587839758382,0.710944540624988,"fixed"
"23","ot1:SNR1:Condition1",0.118254444718121,0.114944175979539,1.02879892530763,0.303574171859681,"fixed"
"24","ot2:Group1:SNR1",0.134065459808764,0.0732988078191887,1.82902647120091,0.0673956427869992,"fixed"
"25","ot2:Group1:Condition1",-0.0883471596974994,0.0693334186327816,-1.2742363125843,0.202579679622622,"fixed"
"26","ot2:SNR1:Condition1",-0.0369836072484066,0.0693728778672587,-0.533113348983052,0.593955119020063,"fixed"
"27","ot3:Group1:SNR1",0.0294792467409155,0.0463717690060736,0.635715379696953,0.524961950281175,"fixed"
"28","ot3:Group1:Condition1",-0.0363905248428747,0.0463014763416297,-0.785947397754052,0.431898304866822,"fixed"
"29","ot3:SNR1:Condition1",-0.043654629709588,0.046345466222712,-0.94193959555411,0.346223566546171,"fixed"
"30","ot1:Group1:SNR1:Condition1",0.142641544765193,0.114938571696252,1.24102416325611,0.214596822716313,"fixed"
"31","ot2:Group1:SNR1:Condition1",-0.0603007885636678,0.0693213124057386,-0.869873729607519,0.384369413360707,"fixed"
"32","ot3:Group1:SNR1:Condition1",-0.0840197076927666,0.0462772322241806,-1.81557331012689,0.0694358508721725,"fixed"
"33","sd_(Intercept).Subject:Condition",0.402610324641268,NA,NA,NA,"Subject:Condition"
"34","sd_ot1.Subject:Condition",1.30829583657147,NA,NA,NA,"Subject:Condition"
"35","sd_ot2.Subject:Condition",0.665040168928845,NA,NA,NA,"Subject:Condition"
"36","sd_ot3.Subject:Condition",0.22650234124945,NA,NA,NA,"Subject:Condition"
"37","cor_(Intercept).ot1.Subject:Condition",-0.156841929171386,NA,NA,NA,"Subject:Condition"
"38","cor_(Intercept).ot2.Subject:Condition",-0.690081330718103,NA,NA,NA,"Subject:Condition"
"39","cor_(Intercept).ot3.Subject:Condition",-0.0514224107389986,NA,NA,NA,"Subject:Condition"
"40","cor_ot1.ot2.Subject:Condition",-0.0436029963908097,NA,NA,NA,"Subject:Condition"
"41","cor_ot1.ot3.Subject:Condition",-0.893501051041784,NA,NA,NA,"Subject:Condition"
"42","cor_ot2.ot3.Subject:Condition",0.462259200479456,NA,NA,NA,"Subject:Condition"
"43","sd_(Intercept).Subject",0.97925361307287,NA,NA,NA,"Subject"
"44","sd_ot1.Subject",0.402852292479688,NA,NA,NA,"Subject"
"45","sd_ot2.Subject",0.156741311906046,NA,NA,NA,"Subject"
"46","cor_(Intercept).ot1.Subject",0.629228485333846,NA,NA,NA,"Subject"
"47","cor_(Intercept).ot2.Subject",-0.0711168034372094,NA,NA,NA,"Subject"
"48","cor_ot1.ot2.Subject",-0.820001168566951,NA,NA,NA,"Subject"
