"","term","estimate","std.error","statistic","p.value","group"
"1","(Intercept)",1.75156323349915,0.129205642288588,13.556398950341,7.26144119023777e-42,"fixed"
"2","ot1",4.52868372536013,0.359389038839594,12.6010624586172,2.08319291257928e-36,"fixed"
"3","ot2",0.21901875955734,0.163978597825014,1.33565454554661,0.181662212796504,"fixed"
"4","ot3",-0.0576570584062173,0.103802345545943,-0.555450439033655,0.578586600664248,"fixed"
"5","Group1",-0.628804133210563,0.129097376365166,-4.87077391435069,1.1116197863553e-06,"fixed"
"6","SNR1",0.615261430644319,0.129135368809723,4.76446876107882,1.89351848433314e-06,"fixed"
"7","Condition1",0.435320918678195,0.053744305906806,8.09985190678716,5.50261308589464e-16,"fixed"
"8","Group1:SNR1",-0.381542286891545,0.129113408436819,-2.95509421918988,0.00312573577212357,"fixed"
"9","Group1:Condition1",-0.160761050545175,0.0536586678532428,-2.99599406725599,0.00273551755827773,"fixed"
"10","SNR1:Condition1",0.234043418324725,0.0537083326476814,4.3576742525227,1.31451832922906e-05,"fixed"
"11","ot1:Group1",-0.662701200793039,0.355837627817977,-1.86236965679198,0.0625510031238428,"fixed"
"12","ot1:SNR1",1.31302554071043,0.356891902410255,3.67905668871434,0.000234098233208968,"fixed"
"13","ot1:Condition1",0.960602824621044,0.204092240752466,4.70670918737236,2.51747639196825e-06,"fixed"
"14","ot2:Group1",0.0323024193824157,0.158181232724955,0.204211453065251,0.838188261691274,"fixed"
"15","ot2:SNR1",-0.327046607642539,0.159904811103846,-2.04525808438713,0.0408294207473697,"fixed"
"16","ot2:Condition1",0.148478608847835,0.11501222541252,1.29098109627285,0.196710232588235,"fixed"
"17","ot3:Group1",-0.103363854181552,0.099727229259522,-1.03646571702666,0.299984925356604,"fixed"
"18","ot3:SNR1",0.121910456141259,0.100871071742449,1.20857698877761,0.22682540137621,"fixed"
"19","ot3:Condition1",-0.0190933164685172,0.0995094500877763,-0.191874404407574,0.847840587228524,"fixed"
"20","Group1:SNR1:Condition1",-0.223135492176008,0.0537442021163343,-4.15180583931659,3.29862065040551e-05,"fixed"
"21","ot1:Group1:SNR1",-0.138426292775208,0.356368042199248,-0.38843632532519,0.697693166725898,"fixed"
"22","ot1:Group1:Condition1",-0.228355329093911,0.202294948565451,-1.12882368399836,0.258972219511796,"fixed"
"23","ot1:SNR1:Condition1",0.592121856543241,0.203210694441052,2.91383215913867,0.0035702180029768,"fixed"
"24","ot2:Group1:SNR1",0.00721690265991856,0.1587100908608,0.0454722357020656,0.963730904699774,"fixed"
"25","ot2:Group1:Condition1",0.126486999342953,0.113236285903304,1.11701826259971,0.26398651671703,"fixed"
"26","ot2:SNR1:Condition1",0.0328772462155656,0.114022658886812,0.288339585627468,0.77308680827831,"fixed"
"27","ot3:Group1:SNR1",0.019159172662544,0.099922769166769,0.191739808877472,0.847946021513905,"fixed"
"28","ot3:Group1:Condition1",-0.107171724653848,0.0986896548815122,-1.08594689871516,0.277502486140565,"fixed"
"29","ot3:SNR1:Condition1",0.0694281035158992,0.0989381815305242,0.701732156806211,0.48284621498324,"fixed"
"30","ot1:Group1:SNR1:Condition1",-0.614737831499241,0.204384244203356,-3.00775548475056,0.00263184800318051,"fixed"
"31","ot2:Group1:SNR1:Condition1",-0.144709474306076,0.115442139011986,-1.25352384791702,0.210015125689984,"fixed"
"32","ot3:Group1:SNR1:Condition1",-0.00335010508717751,0.0994912418781377,-0.0336723617469857,0.973138418600815,"fixed"
"33","sd_(Intercept).Subject:Condition",0.658638273525008,NA,NA,NA,"Subject:Condition"
"34","sd_ot1.Subject:Condition",2.27780840451722,NA,NA,NA,"Subject:Condition"
"35","sd_ot2.Subject:Condition",1.09735655493409,NA,NA,NA,"Subject:Condition"
"36","sd_ot3.Subject:Condition",0.989749608521609,NA,NA,NA,"Subject:Condition"
"37","cor_(Intercept).ot1.Subject:Condition",0.362978405625698,NA,NA,NA,"Subject:Condition"
"38","cor_(Intercept).ot2.Subject:Condition",-0.309576083804036,NA,NA,NA,"Subject:Condition"
"39","cor_(Intercept).ot3.Subject:Condition",0.298627197864724,NA,NA,NA,"Subject:Condition"
"40","cor_ot1.ot2.Subject:Condition",0.322561496315599,NA,NA,NA,"Subject:Condition"
"41","cor_ot1.ot3.Subject:Condition",-0.485169073030004,NA,NA,NA,"Subject:Condition"
"42","cor_ot2.ot3.Subject:Condition",-0.283277478278424,NA,NA,NA,"Subject:Condition"
"43","sd_(Intercept).Subject",1.04874737872898,NA,NA,NA,"Subject"
"44","sd_ot1.Subject",2.59644524770059,NA,NA,NA,"Subject"
"45","sd_ot2.Subject",0.961720947008525,NA,NA,NA,"Subject"
"46","cor_(Intercept).ot1.Subject",-0.231394239201406,NA,NA,NA,"Subject"
"47","cor_(Intercept).ot2.Subject",0.557278817656302,NA,NA,NA,"Subject"
"48","cor_ot1.ot2.Subject",-0.754879994361283,NA,NA,NA,"Subject"
