"","term","estimate","std.error","statistic","p.value","group"
"1","(Intercept)",1.94391229574249,0.128724150200384,15.1013799098025,1.58579643836583e-51,"fixed"
"2","ot1",9.44026331395635,0.632846386941008,14.9171481559495,2.54938655161028e-50,"fixed"
"3","ot2",0.443225702327243,0.307954955038926,1.43925497893424,0.150078293463984,"fixed"
"4","ot3",-0.191788679040228,0.154686061722633,-1.2398575340558,0.215028093332417,"fixed"
"5","Group1",-0.677586802901988,0.128497926757143,-5.27313412754591,1.34113472754482e-07,"fixed"
"6","SNR1",0.628127134881363,0.128538659370664,4.88667874674222,1.02551222658372e-06,"fixed"
"7","Condition1",0.482275468508405,0.0588624241969985,8.19326548451936,2.54232552338139e-16,"fixed"
"8","Group1:SNR1",-0.404531249525812,0.128535811390526,-3.14722601545446,0.00164827499331496,"fixed"
"9","Group1:Condition1",-0.163180922070722,0.0586757122380222,-2.78106418902539,0.00541810231077317,"fixed"
"10","SNR1:Condition1",0.253924134056795,0.0587831767796098,4.31967355232958,1.56260179086553e-05,"fixed"
"11","ot1:Group1",-1.98934373012633,0.626261581886762,-3.17653802766083,0.00149044247739485,"fixed"
"12","ot1:SNR1",2.68493597319224,0.627080873345493,4.28164226867268,1.85519054238521e-05,"fixed"
"13","ot1:Condition1",1.68648842369316,0.388564077400945,4.34030967292156,1.42282059681158e-05,"fixed"
"14","ot2:Group1",-0.165654433517563,0.298893127722874,-0.554226304162984,0.579423978546054,"fixed"
"15","ot2:SNR1",-0.534943736944768,0.300430109289262,-1.78059295791059,0.0749789710421584,"fixed"
"16","ot2:Condition1",0.130167286774818,0.213439726452842,0.609855011239334,0.541957856625044,"fixed"
"17","ot3:Group1",-0.0397581095942162,0.150034982149434,-0.264992263968261,0.791015421311605,"fixed"
"18","ot3:SNR1",-0.0656272625405019,0.150846175069245,-0.435060832734912,0.663518272226448,"fixed"
"19","ot3:Condition1",-0.318082667618599,0.149185670002468,-2.13212614598531,0.0329964777503894,"fixed"
"20","Group1:SNR1:Condition1",-0.268218639374344,0.0588307546913268,-4.55915686925373,5.1359397961667e-06,"fixed"
"21","ot1:Group1:SNR1",-0.812160391951687,0.627491316110919,-1.2942974206963,0.195562707074633,"fixed"
"22","ot1:Group1:Condition1",-0.664330187952306,0.384809136846614,-1.72638881029769,0.0842774875011641,"fixed"
"23","ot1:SNR1:Condition1",1.28152279816941,0.386723204526224,3.31379855972028,0.000920377885186339,"fixed"
"24","ot2:Group1:SNR1",-0.0177124394079686,0.300162058406655,-0.0590095880271853,0.952944471280184,"fixed"
"25","ot2:Group1:Condition1",0.17254688104181,0.209913546982315,0.821990212267464,0.411082467492516,"fixed"
"26","ot2:SNR1:Condition1",-0.132150745756471,0.211294214980498,-0.625434755838762,0.531685757075222,"fixed"
"27","ot3:Group1:SNR1",0.0200305853085972,0.150703155537323,0.132914173145077,0.894261257809498,"fixed"
"28","ot3:Group1:Condition1",-0.0613322079733673,0.148143339911484,-0.414005840627148,0.678869829423394,"fixed"
"29","ot3:SNR1:Condition1",-0.0615163483539532,0.148464668249714,-0.414350087998609,0.678617736578386,"fixed"
"30","ot1:Group1:SNR1:Condition1",-1.43001589807482,0.388372781763247,-3.68207033351417,0.000231347561780517,"fixed"
"31","ot2:Group1:SNR1:Condition1",-0.289194887506308,0.21334814077184,-1.35550694962738,0.175256095918734,"fixed"
"32","ot3:Group1:SNR1:Condition1",0.0660963373649715,0.149164255651159,0.443111099749975,0.657685377000856,"fixed"
"33","sd_(Intercept).Subject:Condition",0.715306718854684,NA,NA,NA,"Subject:Condition"
"34","sd_ot1.Subject:Condition",4.44210742049364,NA,NA,NA,"Subject:Condition"
"35","sd_ot2.Subject:Condition",2.25354505894608,NA,NA,NA,"Subject:Condition"
"36","sd_ot3.Subject:Condition",1.64182107371622,NA,NA,NA,"Subject:Condition"
"37","cor_(Intercept).ot1.Subject:Condition",0.754965723112045,NA,NA,NA,"Subject:Condition"
"38","cor_(Intercept).ot2.Subject:Condition",0.0974400586876073,NA,NA,NA,"Subject:Condition"
"39","cor_(Intercept).ot3.Subject:Condition",-0.241779120522804,NA,NA,NA,"Subject:Condition"
"40","cor_ot1.ot2.Subject:Condition",0.44198742258967,NA,NA,NA,"Subject:Condition"
"41","cor_ot1.ot3.Subject:Condition",-0.446345646302943,NA,NA,NA,"Subject:Condition"
"42","cor_ot2.ot3.Subject:Condition",-0.165506957931684,NA,NA,NA,"Subject:Condition"
"43","sd_(Intercept).Subject",1.02012206086886,NA,NA,NA,"Subject"
"44","sd_ot1.Subject",4.42137932367785,NA,NA,NA,"Subject"
"45","sd_ot2.Subject",1.84523185370744,NA,NA,NA,"Subject"
"46","cor_(Intercept).ot1.Subject",-0.318820023920987,NA,NA,NA,"Subject"
"47","cor_(Intercept).ot2.Subject",0.351435093035917,NA,NA,NA,"Subject"
"48","cor_ot1.ot2.Subject",-0.656389151192154,NA,NA,NA,"Subject"
