"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",-1.03043714310508,0.141908595558996,-7.26127363212957,3.83462319965649e-13
"2","fixed",NA,"ot1",9.1035945126885,0.31681377434167,28.7348444101129,1.40095045696189e-181
"3","fixed",NA,"ot2",2.35722523208922,0.196262766778466,12.0105574316598,3.12729914541298e-33
"4","fixed",NA,"ot3",-1.16065455973942,0.129069534361368,-8.99247499018493,2.41724526896198e-19
"5","fixed",NA,"Group1",-0.249793213945725,0.141885215921067,-1.76053024498824,0.0783179440355509
"6","fixed",NA,"SNR1",0.0327620310751051,0.14188095488647,0.230912112914101,0.817383080273081
"7","fixed",NA,"Condition1",0.173290909987139,0.0202424115965525,8.56078383549181,1.12102719924992e-17
"8","fixed",NA,"Group1:SNR1",-0.169935370254183,0.141894953309935,-1.19761391289936,0.23106735720856
"9","fixed",NA,"Group1:Condition1",-0.0407273653092365,0.0202472333356769,-2.01150273886914,0.0442723813180767
"10","fixed",NA,"SNR1:Condition1",-0.00737886962001224,0.0202414162700381,-0.364543148639981,0.715452459138648
"11","fixed",NA,"ot1:Group1",-0.545128098577099,0.314532192901922,-1.73313928074473,0.0830709160798525
"12","fixed",NA,"ot1:SNR1",0.678092290792135,0.314251891790261,2.1577985956715,0.0309434941277451
"13","fixed",NA,"ot1:Condition1",1.10699751600803,0.200392867708943,5.52413630616765,3.31110341208294e-08
"14","fixed",NA,"ot2:Group1",-0.317307888717989,0.193088714477844,-1.6433269524636,0.100315304703468
"15","fixed",NA,"ot2:SNR1",0.0361808905516782,0.19273480747384,0.187723696751501,0.851093253186374
"16","fixed",NA,"ot2:Condition1",-0.206107880111397,0.14771870275462,-1.39527274656459,0.162933607200363
"17","fixed",NA,"ot3:Group1",0.0281663847960766,0.128803858745478,0.218676560395094,0.826902009178968
"18","fixed",NA,"ot3:SNR1",-0.275449672722321,0.128785132471563,-2.1388313032418,0.0324493332840588
"19","fixed",NA,"ot3:Condition1",-0.530738919586587,0.128698568206976,-4.12389140750224,3.72524576552036e-05
"20","fixed",NA,"Group1:SNR1:Condition1",-0.0339134888124661,0.0202371912430701,-1.67580018418214,0.0937773380581144
"21","fixed",NA,"ot1:Group1:SNR1",-0.297976383370185,0.315532042143341,-0.944361724235978,0.344984833883352
"22","fixed",NA,"ot1:Group1:Condition1",0.132066475596991,0.200470331859048,0.658783144479691,0.510035032591491
"23","fixed",NA,"ot1:SNR1:Condition1",0.141130746258608,0.200364417143698,0.704370308213915,0.481202191747058
"24","fixed",NA,"ot2:Group1:SNR1",-0.184949983362602,0.194448188469402,-0.951153028569896,0.341526698805324
"25","fixed",NA,"ot2:Group1:Condition1",0.0278351740293924,0.147746179033288,0.188398605036824,0.850564193137765
"26","fixed",NA,"ot2:SNR1:Condition1",-0.119769226770949,0.14766539135897,-0.811085289983716,0.417316692781923
"27","fixed",NA,"ot3:Group1:SNR1",-0.423294148616035,0.128836827807024,-3.28550582796138,0.00101799436417664
"28","fixed",NA,"ot3:Group1:Condition1",-0.0751965532861634,0.128740691911223,-0.584093126810423,0.559157658787771
"29","fixed",NA,"ot3:SNR1:Condition1",0.220030145797818,0.128683145353373,1.70985986699036,0.0872917893062422
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-0.112697709827608,0.200284624475628,-0.562687775572716,0.573647509837769
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",-0.159630258214294,0.147651597958304,-1.08112787414175,0.27964023580867
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",-0.0729557357190256,0.128655907055483,-0.567060909901037,0.570672799755693
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.24447751230948,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",0.0645910231170892,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",-0.0257185236603133,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",-0.0377925886990707,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",2.4242607712704,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",-0.125917260436823,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.545621483095969,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",1.74530598189712,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",-0.200378333743055,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",1.50470689478412,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.254285354213,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",0.537898336243442,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",0.761893345317959,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",2.13835810192587,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",0.955840655368552,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",1.0877170916292,NA,NA,NA
