"","term","estimate","std.error","statistic","p.value","group"
"1","(Intercept)",-0.700683276196023,0.137989766836047,-5.07779158021581,3.81847230773448e-07,"fixed"
"2","ot1",10.9431018135023,0.363098763413946,30.1380861521324,1.53669816371922e-199,"fixed"
"3","ot2",1.41647551799939,0.210956503677099,6.71453827357475,1.88662655104006e-11,"fixed"
"4","ot3",-2.02194219620268,0.155691826554576,-12.9868230140772,1.45335866634564e-38,"fixed"
"5","Group1",-0.282562354265922,0.137958192315023,-2.04817379471528,0.0405429731945144,"fixed"
"6","SNR1",0.0807549384886786,0.137958667112331,0.58535603582575,0.558308343681941,"fixed"
"7","Condition1",0.199294337444621,0.0213177010318938,9.34877251287338,8.86707758633095e-21,"fixed"
"8","Group1:SNR1",-0.19299458964674,0.137982214650649,-1.39869178165732,0.16190542975706,"fixed"
"9","Group1:Condition1",-0.0522818789577105,0.0213292302279857,-2.4511845199698,0.0142386941229258,"fixed"
"10","SNR1:Condition1",0.0127090645037826,0.0213235109782253,0.596011816101044,0.551167333056084,"fixed"
"11","ot1:Group1",-0.925328617821011,0.361706945519125,-2.55822739730079,0.0105207270525654,"fixed"
"12","ot1:SNR1",1.20880735152355,0.361560030672278,3.34331023613398,0.000827852924199348,"fixed"
"13","ot1:Condition1",1.00194502217447,0.2121823662794,4.72209373353445,2.33429049606559e-06,"fixed"
"14","ot2:Group1",-0.41260517350314,0.208321161739066,-1.98062054790166,0.0476338428455897,"fixed"
"15","ot2:SNR1",0.222122917929301,0.208172944873762,1.06701146041815,0.285966660848653,"fixed"
"16","ot2:Condition1",-0.52290567314834,0.162150118934545,-3.22482448106882,0.00126049922612481,"fixed"
"17","ot3:Group1",-0.082801473257688,0.154981073897327,-0.534268289510906,0.593155928158389,"fixed"
"18","ot3:SNR1",0.107540940778841,0.154986933363465,0.693871015091597,0.487763102204991,"fixed"
"19","ot3:Condition1",-0.324216780869676,0.154772512086472,-2.0947956229368,0.0361891643880565,"fixed"
"20","Group1:SNR1:Condition1",-0.046552239610122,0.0213166072423441,-2.18384844646614,0.028973386309677,"fixed"
"21","ot1:Group1:SNR1",-0.516378013132148,0.362492596479176,-1.4245201644051,0.154295952185467,"fixed"
"22","ot1:Group1:Condition1",0.0198575006110872,0.212278036979097,0.0935447721944145,0.925470782536793,"fixed"
"23","ot1:SNR1:Condition1",0.36486076771115,0.212217507631046,1.71927741393271,0.0855638705568981,"fixed"
"24","ot2:Group1:SNR1",-0.269893950750545,0.20980810096012,-1.28638479408308,0.1983088025741,"fixed"
"25","ot2:Group1:Condition1",-0.209532549206721,0.162243736906686,-1.29146772135329,0.196541540955773,"fixed"
"26","ot2:SNR1:Condition1",0.155268207928092,0.162221266875628,0.95713842530359,0.338497391127344,"fixed"
"27","ot3:Group1:SNR1",-0.299170286294721,0.15539678693052,-1.925202523193,0.0542040265672189,"fixed"
"28","ot3:Group1:Condition1",-0.100079070438548,0.154810084380566,-0.646463509395978,0.517979221856227,"fixed"
"29","ot3:SNR1:Condition1",0.350033639480298,0.15477918047518,2.26150337794577,0.0237281037566562,"fixed"
"30","ot1:Group1:SNR1:Condition1",-0.263628749965934,0.212126295778486,-1.24279146533172,0.213944688352617,"fixed"
"31","ot2:Group1:SNR1:Condition1",-0.277005477485351,0.16210846336439,-1.70876628978152,0.0874942493571968,"fixed"
"32","ot3:Group1:SNR1:Condition1",0.0265664437454534,0.154753974647258,0.17166889448887,0.863697841332073,"fixed"
"33","sd_(Intercept).Subject:Condition",0.259796215895058,NA,NA,NA,"Subject:Condition"
"34","sd_ot1.Subject:Condition",2.5827530536023,NA,NA,NA,"Subject:Condition"
"35","sd_ot2.Subject:Condition",1.93957541144214,NA,NA,NA,"Subject:Condition"
"36","sd_ot3.Subject:Condition",1.85183241206819,NA,NA,NA,"Subject:Condition"
"37","cor_(Intercept).ot1.Subject:Condition",0.297993470183201,NA,NA,NA,"Subject:Condition"
"38","cor_(Intercept).ot2.Subject:Condition",-0.14027547101848,NA,NA,NA,"Subject:Condition"
"39","cor_(Intercept).ot3.Subject:Condition",-0.281241160620125,NA,NA,NA,"Subject:Condition"
"40","cor_ot1.ot2.Subject:Condition",-0.0403706810474207,NA,NA,NA,"Subject:Condition"
"41","cor_ot1.ot3.Subject:Condition",-0.372284920466443,NA,NA,NA,"Subject:Condition"
"42","cor_ot2.ot3.Subject:Condition",0.0175846338294948,NA,NA,NA,"Subject:Condition"
"43","sd_(Intercept).Subject",1.21797588898754,NA,NA,NA,"Subject"
"44","sd_ot1.Subject",2.60119026810228,NA,NA,NA,"Subject"
"45","sd_ot2.Subject",1.14690369893717,NA,NA,NA,"Subject"
"46","cor_(Intercept).ot1.Subject",0.210721680308015,NA,NA,NA,"Subject"
"47","cor_(Intercept).ot2.Subject",-0.463790580159863,NA,NA,NA,"Subject"
"48","cor_ot1.ot2.Subject",0.407689285668594,NA,NA,NA,"Subject"
