"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",0.475655145656266,0.129141633233273,3.68320528204158,0.000230319534927279
"2","fixed",NA,"ot1",13.9183005027847,0.528612247051253,26.3298865669966,8.7243904701654e-153
"3","fixed",NA,"ot2",-1.13306192144046,0.356793055932719,-3.17568378251769,0.00149483800200136
"4","fixed",NA,"ot3",0.8929577047549,0.220895575755239,4.04244268678488,5.28972446870422e-05
"5","fixed",NA,"Group1",-0.439440156575483,0.129109020876651,-3.40363635005272,0.000664952161371106
"6","fixed",NA,"SNR1",0.324365700282203,0.129117494810315,2.51217467283365,0.011998968138411
"7","fixed",NA,"Condition1",0.334352009793607,0.0320523269557231,10.4314426299057,1.78162516481614e-25
"8","fixed",NA,"Group1:SNR1",-0.282995431352017,0.129119674645603,-2.1917297431918,0.0283990267483367
"9","fixed",NA,"Group1:Condition1",-0.0998154658204151,0.032029605233523,-3.11635017330609,0.00183104699657066
"10","fixed",NA,"SNR1:Condition1",0.112943262689655,0.0320572241280109,3.52317662435931,0.000426407093456422
"11","fixed",NA,"ot1:Group1",-1.90248073173986,0.526824126758328,-3.61122552121193,0.000304753508123193
"12","fixed",NA,"ot1:SNR1",2.91350252173078,0.527567512114167,5.52252072925273,3.34170358802832e-08
"13","fixed",NA,"ot1:Condition1",1.34099895189699,0.281413508974562,4.76522593667744,1.88642146766072e-06
"14","fixed",NA,"ot2:Group1",-0.432897552888465,0.355363468517301,-1.21818248424539,0.223154634311181
"15","fixed",NA,"ot2:SNR1",0.969134864444892,0.355793280806899,2.72387062017305,0.00645217769087076
"16","fixed",NA,"ot2:Condition1",0.404601176268026,0.186898434634564,2.16481843231661,0.0304015926736836
"17","fixed",NA,"ot3:Group1",-0.134161174661232,0.220213344619716,-0.609232718811448,0.542370196067284
"18","fixed",NA,"ot3:SNR1",0.0388857230504084,0.220404319269312,0.17642904267631,0.8599568897616
"19","fixed",NA,"ot3:Condition1",0.907548984020564,0.219639305312305,4.13199715201302,3.59624877897993e-05
"20","fixed",NA,"Group1:SNR1:Condition1",-0.117055456551912,0.0320295777491752,-3.65460504876391,0.000257578184443487
"21","fixed",NA,"ot1:Group1:SNR1",-0.972355692157266,0.527387992637468,-1.84371981488337,0.065223983753064
"22","fixed",NA,"ot1:Group1:Condition1",-0.720342952846767,0.280967771476485,-2.56379209993148,0.0103535540566521
"23","fixed",NA,"ot1:SNR1:Condition1",1.20087556231087,0.281312359571798,4.2688332789174,1.9649806533433e-05
"24","fixed",NA,"ot2:Group1:SNR1",-0.389105488997139,0.355938421821535,-1.09318203695423,0.274313882286607
"25","fixed",NA,"ot2:Group1:Condition1",-0.439200215078795,0.186376378457232,-2.35652296022899,0.0184469272240172
"26","fixed",NA,"ot2:SNR1:Condition1",0.760511712288302,0.186758399091483,4.07216872701809,4.65774182415125e-05
"27","fixed",NA,"ot3:Group1:SNR1",0.169164550400691,0.220384684916704,0.767587595592807,0.442732234196969
"28","fixed",NA,"ot3:Group1:Condition1",-0.0602940020943422,0.219510465437982,-0.274674840555049,0.783566062265097
"29","fixed",NA,"ot3:SNR1:Condition1",-0.0785065203175563,0.219595524831874,-0.357505101152049,0.720713708024319
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-1.17146287171058,0.281099949169853,-4.16742470132119,3.08060224247587e-05
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",-0.356286451055512,0.186600715261963,-1.90935201162188,0.056216696921706
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",-0.196003198180006,0.219551457381836,-0.892743780967594,0.371994398942533
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.395241841139887,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",0.54160297702864,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",0.18760627383322,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",0.136603641965353,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",3.38904250351334,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",0.182589854545369,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.291854690670523,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",2.1730349524015,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",0.207355390367967,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",2.68928773997944,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.11977042633715,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",-0.271535545796428,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",-0.788845916338328,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",3.9898274893513,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",0.555533362726964,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",2.70998561403019,NA,NA,NA
