"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",-0.494660952393691,0.146742334871853,-3.37094917309084,0.000749096771569766
"2","fixed",NA,"ot1",4.47957683841894,0.191696177869323,23.368107221588,9.02133405835398e-121
"3","fixed",NA,"ot2",-0.505825677484752,0.0892034535476754,-5.67047190851653,1.42404719086183e-08
"4","fixed",NA,"ot3",-0.0875280494069297,0.0666668380883202,-1.31291736516696,0.189210794740449
"5","fixed",NA,"Group1",-0.268553000130265,0.146716049809252,-1.83042687203899,0.0671861325126642
"6","fixed",NA,"SNR1",0.118512621171515,0.146714967605237,0.807774578871833,0.419220361796246
"7","fixed",NA,"Condition1",0.297456151187172,0.0289609989176176,10.2709216637629,9.52898959812988e-25
"8","fixed",NA,"Group1:SNR1",-0.146896227288445,0.146731797446806,-1.00112061492123,0.316768499715519
"9","fixed",NA,"Group1:Condition1",-0.0269304364274579,0.0289693716154969,-0.929617555565194,0.352569134552916
"10","fixed",NA,"SNR1:Condition1",-0.00886333175778358,0.0289660563796216,-0.305990281922505,0.75961204503705
"11","fixed",NA,"ot1:Group1",-0.25291886121076,0.189675138161834,-1.33343180166799,0.18239014197418
"12","fixed",NA,"ot1:SNR1",-0.064516677819588,0.189418972669464,-0.340603039444046,0.733402440987086
"13","fixed",NA,"ot1:Condition1",0.140515066016682,0.115065204443914,1.22117773740343,0.222018731460188
"14","fixed",NA,"ot2:Group1",0.0628236920979594,0.0864725187004142,0.726516274096437,0.467522334549466
"15","fixed",NA,"ot2:SNR1",-0.0427332125915236,0.085855295804003,-0.497735313719939,0.618670614296027
"16","fixed",NA,"ot2:Condition1",-0.474821979802531,0.0719656455591617,-6.59789787353729,4.17028361135295e-11
"17","fixed",NA,"ot3:Group1",-0.11887925099705,0.0663735010009893,-1.79106494616395,0.0732828735247795
"18","fixed",NA,"ot3:SNR1",0.279264553908908,0.0663759204993719,4.20731722901757,2.58420258202974e-05
"19","fixed",NA,"ot3:Condition1",0.150399467737405,0.0662023288075514,2.27181536429953,0.0230976644747552
"20","fixed",NA,"Group1:SNR1:Condition1",-0.0297484748438759,0.0289596358657828,-1.02723925748753,0.304307816792423
"21","fixed",NA,"ot1:Group1:SNR1",-0.0141660678065126,0.190803758032559,-0.0742441760717065,0.940816095401096
"22","fixed",NA,"ot1:Group1:Condition1",0.10004509568603,0.115060132324931,0.869502699714456,0.384572232062271
"23","fixed",NA,"ot1:SNR1:Condition1",-0.222745236824505,0.115057961512206,-1.93593936392549,0.0528751278737896
"24","fixed",NA,"ot2:Group1:SNR1",-0.215020602361298,0.0874750973392021,-2.45807788618414,0.0139682876626936
"25","fixed",NA,"ot2:Group1:Condition1",0.0244950706957483,0.0719663854238118,0.340368222629166,0.733579246284388
"26","fixed",NA,"ot2:SNR1:Condition1",0.102213191687787,0.0719380566133136,1.42085005489112,0.155360355382179
"27","fixed",NA,"ot3:Group1:SNR1",-0.0728266299122474,0.0663507454229707,-1.09760077973494,0.272378852232674
"28","fixed",NA,"ot3:Group1:Condition1",-0.124052473923204,0.066207748023758,-1.87368514450437,0.0609738346637591
"29","fixed",NA,"ot3:SNR1:Condition1",0.127066981848669,0.0661895736026101,1.91974316999767,0.0548903484068217
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-0.21593430792532,0.115037092480428,-1.87708419318803,0.0605065554797282
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",-0.0478315705437402,0.0719102093845875,-0.665156880408026,0.505950156753003
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",-0.0393378759814075,0.0661842482220384,-0.594369159402321,0.552265231213302
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.352330270434315,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",0.293725315411747,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",-0.378346723556743,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",-0.469683844947039,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",1.33368377018462,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",-0.103142316936583,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.593520307326618,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",0.741166364071322,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",-0.163455585698232,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",0.661659091482319,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.28396104834697,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",0.710632510420092,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",-0.40214125376196,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",1.32820666293259,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",-0.707482232308527,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",0.402064784390114,NA,NA,NA
