"","term","estimate","std.error","statistic","p.value","group"
"1","(Intercept)",1.76330123821187,0.13110781200398,13.4492461681714,3.110268638654e-41,"fixed"
"2","ot1",6.15778570020121,0.466793818210048,13.1916607718021,9.80021549560771e-40,"fixed"
"3","ot2",0.313028508052055,0.22098395567079,1.41652142619073,0.156622895448337,"fixed"
"4","ot3",-0.0697180092545471,0.116514702703174,-0.598362332281416,0.549598193754135,"fixed"
"5","Group1",-0.622549083427641,0.130969522447206,-4.75338897015979,2.00034976430144e-06,"fixed"
"6","SNR1",0.59904891046999,0.131009325965144,4.57256692267367,4.81785272114033e-06,"fixed"
"7","Condition1",0.44661905804619,0.0526950950882472,8.47553377213284,2.34004117958372e-17,"fixed"
"8","Group1:SNR1",-0.384605266024018,0.130996063498561,-2.93600628715262,0.00332467584027179,"fixed"
"9","Group1:Condition1",-0.14981033653004,0.0525534410222468,-2.85062849579388,0.00436329163301565,"fixed"
"10","SNR1:Condition1",0.236404413736871,0.0526346503441296,4.49142175717402,7.07492920551144e-06,"fixed"
"11","ot1:Group1",-1.04255588893213,0.462109042982117,-2.2560819892297,0.0240654968702149,"fixed"
"12","ot1:SNR1",1.91673232379507,0.463371449381504,4.13649206560627,3.52655543197472e-05,"fixed"
"13","ot1:Condition1",1.2488355521107,0.2519005917634,4.95765231581387,7.13501006642782e-07,"fixed"
"14","ot2:Group1",0.0899192053404587,0.214115744001164,0.419956065164316,0.67451754950362,"fixed"
"15","ot2:SNR1",-0.433709114348819,0.215998865848186,-2.00792310943729,0.0446514630428526,"fixed"
"16","ot2:Condition1",0.223646801020572,0.144712035369004,1.54546095941704,0.122234805120714,"fixed"
"17","ot3:Group1",-0.0924870602681926,0.112026437301412,-0.825582447287443,0.409040995539997,"fixed"
"18","ot3:SNR1",0.0862722905753908,0.113209618677252,0.762057955705541,0.446025414887752,"fixed"
"19","ot3:Condition1",-0.0910776304899572,0.111776345654601,-0.814820255185255,0.415175204927119,"fixed"
"20","Group1:SNR1:Condition1",-0.225270992659366,0.0526677956378153,-4.27720564210631,1.89253960904678e-05,"fixed"
"21","ot1:Group1:SNR1",-0.349541373191055,0.463084520509387,-0.754811179623462,0.450362284987624,"fixed"
"22","ot1:Group1:Condition1",-0.361746194982238,0.248725105037001,-1.45440161711229,0.1458349918819,"fixed"
"23","ot1:SNR1:Condition1",0.884540365300589,0.250425346743912,3.53215190395696,0.0004121925042596,"fixed"
"24","ot2:Group1:SNR1",-0.0115270607120747,0.21527574409346,-0.0535455620446969,0.957297229431995,"fixed"
"25","ot2:Group1:Condition1",0.219164271639617,0.141527140140301,1.54856709054073,0.121485822163069,"fixed"
"26","ot2:SNR1:Condition1",0.0362693965505995,0.14307746698837,0.253494818674331,0.799885864545305,"fixed"
"27","ot3:Group1:SNR1",-0.00997434084111789,0.112598888866685,-0.088582941994457,0.929413365100517,"fixed"
"28","ot3:Group1:Condition1",-0.0804495408383356,0.110683163756953,-0.726845331373012,0.467320709863437,"fixed"
"29","ot3:SNR1:Condition1",0.0818868537070208,0.111077617436549,0.737203908373321,0.460998357031433,"fixed"
"30","ot1:Group1:SNR1:Condition1",-0.868075373669164,0.251581389003234,-3.45047531977019,0.000559600331266765,"fixed"
"31","ot2:Group1:SNR1:Condition1",-0.139121377346339,0.144444049392272,-0.963150631207534,0.335471936130796,"fixed"
"32","ot3:Group1:SNR1:Condition1",-0.0216212199157226,0.111646036631376,-0.193658642689752,0.846443177058652,"fixed"
"33","sd_(Intercept).Subject:Condition",0.644056392792903,NA,NA,NA,"Subject:Condition"
"34","sd_ot1.Subject:Condition",2.83306166699672,NA,NA,NA,"Subject:Condition"
"35","sd_ot2.Subject:Condition",1.45413288912029,NA,NA,NA,"Subject:Condition"
"36","sd_ot3.Subject:Condition",1.16139046146072,NA,NA,NA,"Subject:Condition"
"37","cor_(Intercept).ot1.Subject:Condition",0.563807734619485,NA,NA,NA,"Subject:Condition"
"38","cor_(Intercept).ot2.Subject:Condition",-0.171408161625744,NA,NA,NA,"Subject:Condition"
"39","cor_(Intercept).ot3.Subject:Condition",0.206134076688556,NA,NA,NA,"Subject:Condition"
"40","cor_ot1.ot2.Subject:Condition",0.312933939643571,NA,NA,NA,"Subject:Condition"
"41","cor_ot1.ot3.Subject:Condition",-0.411700989991514,NA,NA,NA,"Subject:Condition"
"42","cor_ot2.ot3.Subject:Condition",-0.21743766199863,NA,NA,NA,"Subject:Condition"
"43","sd_(Intercept).Subject",1.07147231950542,NA,NA,NA,"Subject"
"44","sd_ot1.Subject",3.45857883571133,NA,NA,NA,"Subject"
"45","sd_ot2.Subject",1.40332211275533,NA,NA,NA,"Subject"
"46","cor_(Intercept).ot1.Subject",-0.261707515000465,NA,NA,NA,"Subject"
"47","cor_(Intercept).ot2.Subject",0.506845395321363,NA,NA,NA,"Subject"
"48","cor_ot1.ot2.Subject",-0.524900755882069,NA,NA,NA,"Subject"
