"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",1.23273810986135,0.130845861445373,9.42129996504328,4.45537287261226e-21
"2","fixed",NA,"ot1",8.04552760089734,0.505550698994698,15.9143832990363,5.03607790876596e-57
"3","fixed",NA,"ot2",0.537223385164532,0.282358260202673,1.90263031362681,0.0570888007859249
"4","fixed",NA,"ot3",0.468842114509615,0.15077035959591,3.10964380377012,0.00187313079532641
"5","fixed",NA,"Group1",-0.517455331540731,0.130772426983759,-3.95691464535559,7.59240440717743e-05
"6","fixed",NA,"SNR1",0.437957873616665,0.130791833567456,3.34851084865927,0.000812470998740667
"7","fixed",NA,"Condition1",0.385886821115405,0.0420588694614356,9.17492139129488,4.51904055024407e-20
"8","fixed",NA,"Group1:SNR1",-0.313850366128066,0.130785778720591,-2.39972854234077,0.0164072341440171
"9","fixed",NA,"Group1:Condition1",-0.108312804212844,0.0420239752207261,-2.57740500854438,0.00995452379084091
"10","fixed",NA,"SNR1:Condition1",0.143240214737801,0.0420387112225635,3.40734077168663,0.000655991706801314
"11","fixed",NA,"ot1:Group1",-1.50528995881854,0.503040996751319,-2.99238028021538,0.00276811214128183
"12","fixed",NA,"ot1:SNR1",2.5498208984501,0.503411699448256,5.06508073063207,4.08227311169436e-07
"13","fixed",NA,"ot1:Condition1",0.988435998708247,0.268329138869814,3.68366999898513,0.00022989983663126
"14","fixed",NA,"ot2:Group1",-0.0235868876142553,0.278581893202894,-0.0846676980440963,0.932525576951836
"15","fixed",NA,"ot2:SNR1",0.0778032878104658,0.279264283890167,0.278600924997145,0.780551102759196
"16","fixed",NA,"ot2:Condition1",0.678296961864603,0.212804203306305,3.18742276386468,0.00143546790205405
"17","fixed",NA,"ot3:Group1",0.137032261956742,0.148972430377228,0.91984981120164,0.357651249202173
"18","fixed",NA,"ot3:SNR1",-0.38010583656347,0.149157034945696,-2.54836010049313,0.0108230687327327
"19","fixed",NA,"ot3:Condition1",-0.141153976491314,0.148539951101982,-0.950276174484557,0.341971941767999
"20","fixed",NA,"Group1:SNR1:Condition1",-0.172410180213059,0.0420758261469026,-4.09760653566516,4.17444060126576e-05
"21","fixed",NA,"ot1:Group1:SNR1",-0.956903868386391,0.503799532368007,-1.89937426874666,0.0575152841912875
"22","fixed",NA,"ot1:Group1:Condition1",-0.598758046816807,0.267361855569401,-2.23950438083859,0.02512311659707
"23","fixed",NA,"ot1:SNR1:Condition1",1.17793884578355,0.267806066254192,4.3984770855246,1.09013133890001e-05
"24","fixed",NA,"ot2:Group1:SNR1",0.205249776749827,0.279362295699179,0.734708226234088,0.462517209289469
"25","fixed",NA,"ot2:Group1:Condition1",0.116724428618689,0.212072234936817,0.550399389403638,0.58204546738529
"26","fixed",NA,"ot2:SNR1:Condition1",-0.0735947723775641,0.212308195470657,-0.346641222277901,0.728860872952321
"27","fixed",NA,"ot3:Group1:SNR1",0.0174811670734651,0.14947375252719,0.116951416405266,0.906898553276476
"28","fixed",NA,"ot3:Group1:Condition1",0.249440959170251,0.148278584280349,1.6822453517538,0.092521273200952
"29","fixed",NA,"ot3:SNR1:Condition1",-0.132210189437508,0.14829088887732,-0.891559760943129,0.372628946331889
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-0.979844080416387,0.268840223171329,-3.64470788209376,0.000267695684182493
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",-0.299145557887525,0.213305919563763,-1.40242501708023,0.16078836716542
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",-0.131992560268047,0.148719567206576,-0.887526522214156,0.374795493456726
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.5183645887281,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",0.589537682449822,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",0.21763347211897,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",0.105657948032435,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",3.15821342773768,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",0.214859156558488,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.168128654590315,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",2.49219484538013,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",0.646878543691917,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",1.73248500153842,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.10641504347736,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",-0.36673117567696,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",-0.383570291938848,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",3.78930360987333,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",0.488395379805579,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",1.5913233698196,NA,NA,NA
