"","term","estimate","std.error","statistic","p.value","group"
"1","(Intercept)",2.18224341206558,0.130067228617322,16.7778112539483,3.54669280030749e-63,"fixed"
"2","ot1",9.65914375106689,0.661910957445148,14.5928143996126,3.12053910730646e-48,"fixed"
"3","ot2",0.349551632594976,0.291425828294314,1.19945316666291,0.230351784945174,"fixed"
"4","ot3",-0.155534023403204,0.169427005502271,-0.918000190950192,0.358618765890713,"fixed"
"5","Group1",-0.729574122488433,0.129743676418209,-5.62319600175937,1.87456503705859e-08,"fixed"
"6","SNR1",0.695388370378838,0.129809406861015,5.3569952070067,8.46173643374289e-08,"fixed"
"7","Condition1",0.516210728195781,0.0638458908720934,8.08526157509399,6.2030917262112e-16,"fixed"
"8","Group1:SNR1",-0.420289490570434,0.129758084238932,-3.23902354936534,0.00119939670058669,"fixed"
"9","Group1:Condition1",-0.174860068727506,0.0636419558554462,-2.74755963070457,0.00600405898949015,"fixed"
"10","SNR1:Condition1",0.281359471721635,0.0637711418686115,4.41201872002424,1.02411256353693e-05,"fixed"
"11","ot1:Group1",-2.05460039242508,0.652390660482951,-3.14934059740234,0.00163639353773144,"fixed"
"12","ot1:SNR1",2.59161639286122,0.653780790105938,3.96404487877547,7.36903895714395e-05,"fixed"
"13","ot1:Condition1",1.71257820348044,0.426584176703023,4.01463133657837,5.95387832821224e-05,"fixed"
"14","ot2:Group1",-0.178524554698289,0.277530313615492,-0.643261459883721,0.520054459476915,"fixed"
"15","ot2:SNR1",-0.479070152896165,0.280243195509409,-1.70948005365604,0.0873620633759512,"fixed"
"16","ot2:Condition1",-0.0522286060465374,0.22447101786114,-0.232674162322579,0.816014434089807,"fixed"
"17","ot3:Group1",-0.106805475518804,0.163227210489413,-0.654336217586291,0.512895217119575,"fixed"
"18","ot3:SNR1",0.231052965312875,0.16431394956289,1.40616768039187,0.159674338837099,"fixed"
"19","ot3:Condition1",-0.297918923626208,0.16218859692432,-1.83686725994197,0.0662294936087773,"fixed"
"20","Group1:SNR1:Condition1",-0.290099194737103,0.0637967417350666,-4.54724154944808,5.43536042113028e-06,"fixed"
"21","ot1:Group1:SNR1",-0.674981787599235,0.652739526580626,-1.03407524764913,0.301100986798136,"fixed"
"22","ot1:Group1:Condition1",-0.562318647407241,0.422829848437768,-1.3298934535602,0.183553378648243,"fixed"
"23","ot1:SNR1:Condition1",1.16292704639172,0.424745424961981,2.73793895836739,0.00618255502421677,"fixed"
"24","ot2:Group1:SNR1",0.0366152372212948,0.27796505989728,0.131726042240078,0.895200986275296,"fixed"
"25","ot2:Group1:Condition1",0.161926319514986,0.220587526960094,0.734068338978568,0.462907088729132,"fixed"
"26","ot2:SNR1:Condition1",-0.18661982004285,0.221995919683248,-0.840645270909153,0.400546689168434,"fixed"
"27","ot3:Group1:SNR1",0.0523254823175111,0.163452223811098,0.320127075040494,0.748872001873269,"fixed"
"28","ot3:Group1:Condition1",-0.135882357302093,0.160882784495083,-0.844604708505936,0.39833157927521,"fixed"
"29","ot3:SNR1:Condition1",-0.0885480634733363,0.161225052762881,-0.549220248068808,0.58285431048825,"fixed"
"30","ot1:Group1:SNR1:Condition1",-1.38538443346171,0.426119250177416,-3.2511660359979,0.0011493271544011,"fixed"
"31","ot2:Group1:SNR1:Condition1",-0.0730657533092109,0.223994459387071,-0.326194467082556,0.744277227291481,"fixed"
"32","ot3:Group1:SNR1:Condition1",0.154571461779091,0.161950035195447,0.954439198438883,0.339861372469092,"fixed"
"33","sd_(Intercept).Subject:Condition",0.772063599052482,NA,NA,NA,"Subject:Condition"
"34","sd_ot1.Subject:Condition",4.8588253130516,NA,NA,NA,"Subject:Condition"
"35","sd_ot2.Subject:Condition",2.30678309391712,NA,NA,NA,"Subject:Condition"
"36","sd_ot3.Subject:Condition",1.77119584717844,NA,NA,NA,"Subject:Condition"
"37","cor_(Intercept).ot1.Subject:Condition",0.724959494028306,NA,NA,NA,"Subject:Condition"
"38","cor_(Intercept).ot2.Subject:Condition",0.048362868887701,NA,NA,NA,"Subject:Condition"
"39","cor_(Intercept).ot3.Subject:Condition",-0.17841780031522,NA,NA,NA,"Subject:Condition"
"40","cor_ot1.ot2.Subject:Condition",0.444926571905952,NA,NA,NA,"Subject:Condition"
"41","cor_ot1.ot3.Subject:Condition",-0.504563822958261,NA,NA,NA,"Subject:Condition"
"42","cor_ot2.ot3.Subject:Condition",-0.0499254914684084,NA,NA,NA,"Subject:Condition"
"43","sd_(Intercept).Subject",1.00794522131334,NA,NA,NA,"Subject"
"44","sd_ot1.Subject",4.39301585833818,NA,NA,NA,"Subject"
"45","sd_ot2.Subject",1.4124774709694,NA,NA,NA,"Subject"
"46","cor_(Intercept).ot1.Subject",-0.178645923720849,NA,NA,NA,"Subject"
"47","cor_(Intercept).ot2.Subject",0.377495133902817,NA,NA,NA,"Subject"
"48","cor_ot1.ot2.Subject",-0.883157275584138,NA,NA,NA,"Subject"
