"","term","estimate","std.error","statistic","p.value","group"
"1","(Intercept)",-0.869392807853845,0.132890377015508,-6.5421803096577,6.0628340795973e-11,"fixed"
"2","ot1",1.96914969966119,0.10483618905824,18.7831102728015,1.03816782107095e-78,"fixed"
"3","ot2",-0.0717782782507112,0.0526920003454327,-1.36222344530772,0.173127378881254,"fixed"
"4","ot3",-0.0761125458977354,0.0396362480074436,-1.92027625529646,0.0548230139915203,"fixed"
"5","Group1",-0.24532532876217,0.132815088487694,-1.84711941659326,0.0647298350025406,"fixed"
"6","SNR1",0.165357330725937,0.132811915412088,1.24504891155939,0.213113771683861,"fixed"
"7","Condition1",0.327371830924954,0.0294436392125613,11.118592663141,1.01866141782877e-28,"fixed"
"8","Group1:SNR1",-0.126026279661268,0.132866605493514,-0.948517343339673,0.342866147860297,"fixed"
"9","Group1:Condition1",-0.0469312956634062,0.0294419719884435,-1.59402691103122,0.110930007567276,"fixed"
"10","SNR1:Condition1",0.017045703675518,0.0294391092061403,0.579015606625852,0.562578642638931,"fixed"
"11","ot1:Group1",-0.136244602475618,0.101684289265506,-1.33987859343612,0.180284818640999,"fixed"
"12","ot1:SNR1",-0.0986057186287916,0.101347684057463,-0.972944962145199,0.330580656902172,"fixed"
"13","ot1:Condition1",0.251351323559103,0.0717315055240369,3.50405755076306,0.000458226318029672,"fixed"
"14","ot2:Group1",0.0331273614651398,0.0482040185219388,0.687232361137335,0.491936314588234,"fixed"
"15","ot2:SNR1",-0.163551506522514,0.0476345815312087,-3.43346160006382,0.000595926608502018,"fixed"
"16","ot2:Condition1",-0.154059699549352,0.0397205745295774,-3.87858688787679,0.000105065000767933,"fixed"
"17","ot3:Group1",-0.00898886308731973,0.0393394852031545,-0.228494680113378,0.81926169140173,"fixed"
"18","ot3:SNR1",0.0397649539411235,0.0393438557618991,1.01070302264661,0.312158589928392,"fixed"
"19","ot3:Condition1",-0.00945030300828994,0.039311727954412,-0.240393986732128,0.810024839445151,"fixed"
"20","Group1:SNR1:Condition1",-0.0137491151691723,0.0294411819110905,-0.467002826540501,0.640497855808957,"fixed"
"21","ot1:Group1:SNR1",0.0746074328855783,0.102663049619858,0.726721377962527,0.467396654711833,"fixed"
"22","ot1:Group1:Condition1",0.046663432911311,0.0717039451961565,0.650779155646965,0.515189057611702,"fixed"
"23","ot1:SNR1:Condition1",-0.137030488841451,0.0716732844320144,-1.91187678822548,0.0558919995700813,"fixed"
"24","ot2:Group1:SNR1",-0.0502575208766492,0.0486505602957817,-1.03303066955648,0.301589546234438,"fixed"
"25","ot2:Group1:Condition1",0.0542031436532962,0.0396776167680743,1.36608869353538,0.171911126640477,"fixed"
"26","ot2:SNR1:Condition1",-0.00910019226558455,0.0396055891480014,-0.229770405171305,0.818270182733068,"fixed"
"27","ot3:Group1:SNR1",-0.0130580522470252,0.0393109868896897,-0.33217309663752,0.73975855726518,"fixed"
"28","ot3:Group1:Condition1",-0.0677246692676221,0.0392917924659705,-1.72363399624175,0.0847739372796945,"fixed"
"29","ot3:SNR1:Condition1",0.00592084306427762,0.0392825710941886,0.150724428146037,0.880193102500882,"fixed"
"30","ot1:Group1:SNR1:Condition1",-0.0418992469355373,0.0716914465187056,-0.584438576289642,0.558925279299919,"fixed"
"31","ot2:Group1:SNR1:Condition1",-0.010191221567804,0.0396886256190659,-0.256779402381429,0.797349071575307,"fixed"
"32","ot3:Group1:SNR1:Condition1",-0.0102893850796503,0.0393026322907186,-0.261798879106634,0.793476503279924,"fixed"
"33","sd_(Intercept).Subject:Condition",0.350126563008594,NA,NA,NA,"Subject:Condition"
"34","sd_ot1.Subject:Condition",0.742921110024839,NA,NA,NA,"Subject:Condition"
"35","sd_ot2.Subject:Condition",0.140652705980294,NA,NA,NA,"Subject:Condition"
"36","sd_ot3.Subject:Condition",0.139580377205597,NA,NA,NA,"Subject:Condition"
"37","cor_(Intercept).ot1.Subject:Condition",0.123077000205657,NA,NA,NA,"Subject:Condition"
"38","cor_(Intercept).ot2.Subject:Condition",-0.554059622282079,NA,NA,NA,"Subject:Condition"
"39","cor_(Intercept).ot3.Subject:Condition",0.198156453611038,NA,NA,NA,"Subject:Condition"
"40","cor_ot1.ot2.Subject:Condition",-0.0399796924205996,NA,NA,NA,"Subject:Condition"
"41","cor_ot1.ot3.Subject:Condition",-0.947009371349861,NA,NA,NA,"Subject:Condition"
"42","cor_ot2.ot3.Subject:Condition",-0.180093998842532,NA,NA,NA,"Subject:Condition"
"43","sd_(Intercept).Subject",1.15472238933472,NA,NA,NA,"Subject"
"44","sd_ot1.Subject",0.627870804141145,NA,NA,NA,"Subject"
"45","sd_ot2.Subject",0.22396653966643,NA,NA,NA,"Subject"
"46","cor_(Intercept).ot1.Subject",0.653818536186602,NA,NA,NA,"Subject"
"47","cor_(Intercept).ot2.Subject",-0.0740655718160024,NA,NA,NA,"Subject"
"48","cor_ot1.ot2.Subject",-0.125742065897306,NA,NA,NA,"Subject"
