"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",-0.908915065010228,0.141776865358988,-6.41088419262761,1.4467806846843e-10
"2","fixed",NA,"ot1",5.46980672028937,0.225337295757262,24.2738633296707,3.70232151014272e-130
"3","fixed",NA,"ot2",0.372230085940209,0.101386971902395,3.67137985241885,0.000241244481410619
"4","fixed",NA,"ot3",-0.679783829639186,0.0806077129332345,-8.43323554164396,3.36236993032561e-17
"5","fixed",NA,"Group1",-0.245983627848218,0.14173275433488,-1.73554538612167,0.0826442498006658
"6","fixed",NA,"SNR1",0.0579779328210572,0.141733275413604,0.409063663080296,0.682492941727748
"7","fixed",NA,"Condition1",0.232728665352228,0.0268695772529592,8.66141894088035,4.65927781761172e-18
"8","fixed",NA,"Group1:SNR1",-0.161210977948095,0.141759250577534,-1.13721663518475,0.255447734434607
"9","fixed",NA,"Group1:Condition1",-0.0308509622056089,0.0268740947680573,-1.14798144725896,0.25097622285873
"10","fixed",NA,"SNR1:Condition1",4.05638258195405e-06,0.026872252827252,0.000150950596067641,0.999879558850411
"11","fixed",NA,"ot1:Group1",-0.30616383783015,0.22255083110514,-1.37570296327273,0.168913614153422
"12","fixed",NA,"ot1:SNR1",0.453863120193289,0.222421564226524,2.04055358468325,0.0412952197251809
"13","fixed",NA,"ot1:Condition1",0.78282945308017,0.144497739334697,5.41758962240177,6.0407871409286e-08
"14","fixed",NA,"ot2:Group1",0.037005978921621,0.0973516892670545,0.380126726102374,0.703851347647873
"15","fixed",NA,"ot2:SNR1",-0.509894696544986,0.0969523153163192,-5.25923176647602,1.44658472053398e-07
"16","fixed",NA,"ot2:Condition1",-0.522937297118144,0.0932380783504606,-5.60862371221919,2.03941892683942e-08
"17","fixed",NA,"ot3:Group1",0.0703041767125717,0.0801694585268374,0.87694463707818,0.380516709592352
"18","fixed",NA,"ot3:SNR1",0.165273185309918,0.0802035954458163,2.06067052719067,0.0393344832453333
"19","fixed",NA,"ot3:Condition1",-0.243359662791424,0.0801039302224479,-3.03804897107566,0.00238115255676776
"20","fixed",NA,"Group1:SNR1:Condition1",-0.0216788937036521,0.0268710105108939,-0.80677627269965,0.419795391582346
"21","fixed",NA,"ot1:Group1:SNR1",0.201533224600031,0.223982515945983,0.899772126180753,0.368241530852782
"22","fixed",NA,"ot1:Group1:Condition1",0.109178675493896,0.144481499199124,0.75565851752013,0.449853961340758
"23","fixed",NA,"ot1:SNR1:Condition1",-0.253013764945983,0.144477876891415,-1.75122842603882,0.0799065708491076
"24","fixed",NA,"ot2:Group1:SNR1",-0.0996326940035833,0.0987861880091817,-1.00856907237197,0.313181346013889
"25","fixed",NA,"ot2:Group1:Condition1",0.0964014459871873,0.0932060141141947,1.03428353742364,0.301003630697548
"26","fixed",NA,"ot2:SNR1:Condition1",-0.161113954150415,0.093200016452075,-1.72869019002011,0.0838645580225805
"27","fixed",NA,"ot3:Group1:SNR1",-0.122043428984003,0.0801886338830356,-1.52195421064309,0.12802055434325
"28","fixed",NA,"ot3:Group1:Condition1",0.0306276827781999,0.0801088929173271,0.382325627815227,0.702219847723901
"29","fixed",NA,"ot3:SNR1:Condition1",0.0969327453614591,0.0801095918839395,1.2100017373936,0.226278226215445
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-0.101578916359206,0.14448355148444,-0.703048307683284,0.482025644881136
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",-0.156505861289798,0.0931811513074117,-1.67958711707128,0.0930376759691557
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",0.0578045524902906,0.0801021186738661,0.721635750056006,0.470518453413227
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.325724432000969,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",0.0669725309580164,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",0.02986571512574,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",-0.1817586588429,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",1.70930671566108,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",-0.121297134175401,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.537540341379943,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",1.03124479518889,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",-0.32466917350667,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",0.853946060655249,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.24133987544012,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",0.743137867980971,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",0.521628174708713,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",1.49042902298184,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",0.958532361635499,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",0.209445219290228,NA,NA,NA
