"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",-1.34528288937679,0.128381690918433,-10.4787752813718,1.08134969677244e-25
"2","fixed",NA,"ot1",2.49493492690931,0.135443407605839,18.4204973206962,8.99730603123315e-76
"3","fixed",NA,"ot2",0.582670049215288,0.0802945993208788,7.25665305192921,3.96785716509186e-13
"4","fixed",NA,"ot3",-0.22303851833959,0.0559845621113198,-3.98392896056059,6.77851437081594e-05
"5","fixed",NA,"Group1",-0.201236168780746,0.128243835081747,-1.56916836316125,0.116608713816535
"6","fixed",NA,"SNR1",0.0880391978373979,0.128242146462532,0.686507519297643,0.492393124317707
"7","fixed",NA,"Condition1",0.199379655919768,0.0302101541241619,6.59975633028319,4.11834109412191e-11
"8","fixed",NA,"Group1:SNR1",-0.168440905264395,0.128347726808626,-1.31237934206307,0.189392173476452
"9","fixed",NA,"Group1:Condition1",-0.0404620875100454,0.0302042412941379,-1.33961608623152,0.180370191284017
"10","fixed",NA,"SNR1:Condition1",0.0340530180973398,0.0302045921158838,1.12741195003366,0.259568348910545
"11","fixed",NA,"ot1:Group1",-0.221510736274244,0.131721872728201,-1.68165492705465,0.0926357729515968
"12","fixed",NA,"ot1:SNR1",0.585789641762564,0.131590189782931,4.4516209204415,8.52245192447689e-06
"13","fixed",NA,"ot1:Condition1",0.806677266104184,0.109836096766139,7.34437302357664,2.06725839038704e-13
"14","fixed",NA,"ot2:Group1",-0.0377487279173901,0.0741618703340097,-0.509004529516012,0.610749049195745
"15","fixed",NA,"ot2:SNR1",-0.268807961105881,0.073843588680065,-3.64023425609119,0.000272390109384956
"16","fixed",NA,"ot2:Condition1",-0.0215607622643307,0.0555227983532437,-0.38832268732491,0.697777249968062
"17","fixed",NA,"ot3:Group1",0.0539299455047076,0.055005784885645,0.980441341157587,0.326868311395692
"18","fixed",NA,"ot3:SNR1",-0.141580584923509,0.0550041397542568,-2.57399871275238,0.010053064724856
"19","fixed",NA,"ot3:Condition1",-0.15744792009087,0.0549641648043494,-2.86455585473412,0.00417594501095591
"20","fixed",NA,"Group1:SNR1:Condition1",-0.00073569553490415,0.0302072723421019,-0.0243549144911956,0.980569510670986
"21","fixed",NA,"ot1:Group1:SNR1",0.160114061895317,0.133218071711941,1.20189445649336,0.229404422496258
"22","fixed",NA,"ot1:Group1:Condition1",-0.000251047004006916,0.109776482974091,-0.00228689239448642,0.998175325456692
"23","fixed",NA,"ot1:SNR1:Condition1",-0.063363742342155,0.109777516580359,-0.577201455416161,0.563803374002014
"24","fixed",NA,"ot2:Group1:SNR1",0.0408584286575136,0.0758269880674058,0.538837552418578,0.589998949618505
"25","fixed",NA,"ot2:Group1:Condition1",0.0270187256002926,0.0553397388313298,0.488233702776283,0.62538431483069
"26","fixed",NA,"ot2:SNR1:Condition1",-0.102480232224271,0.0553585132691014,-1.85120997968475,0.0641393506075722
"27","fixed",NA,"ot3:Group1:SNR1",-0.0683786424786074,0.0549970083519002,-1.24331567348326,0.213751530758295
"28","fixed",NA,"ot3:Group1:Condition1",0.122039993144017,0.0549191315107572,2.22217631245884,0.0262713926208904
"29","fixed",NA,"ot3:SNR1:Condition1",0.00422533875003531,0.0549226478067838,0.076932539102993,0.93867721178571
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-0.042397927470816,0.109776455444077,-0.386220590738737,0.699333305401472
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",-0.0404924223792879,0.0553703476835374,-0.731301573374933,0.464594969673273
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",0.0694948689522411,0.0549593157996559,1.26447842264944,0.206058360594755
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.361650449732245,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",-0.290118463927271,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",-0.236885855908038,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",0.610384988560943,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",1.254270166106,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",-0.0633206551874333,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.934890114158349,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",0.461059441206541,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",-0.0165301799843973,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",0.464066534273723,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.1109833480222,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",0.929086237030476,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",-0.19656452513735,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",0.639697548286522,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",0.180022051022809,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",0.421301695107379,NA,NA,NA
