"","term","estimate","std.error","statistic","p.value","group"
"1","(Intercept)",2.01856892272477,0.129895835093646,15.5399048881708,1.86259656134488e-54,"fixed"
"2","ot1",6.28946492194447,0.475338657589534,13.2315451763142,5.76890451333857e-40,"fixed"
"3","ot2",0.113830234242284,0.196787700080522,0.578441814176936,0.562965870350426,"fixed"
"4","ot3",-0.161204406657366,0.126751189429261,-1.27181770351223,0.203437897331551,"fixed"
"5","Group1",-0.680310918059774,0.12968726679863,-5.24578036729016,1.55622204674303e-07,"fixed"
"6","SNR1",0.66660575826941,0.12973278203055,5.13829849199131,2.77237266440483e-07,"fixed"
"7","Condition1",0.49281769471902,0.059064659463002,8.34369823172722,7.20025859861559e-17,"fixed"
"8","Group1:SNR1",-0.40603062411949,0.129727838901636,-3.12986501245392,0.00174886647544112,"fixed"
"9","Group1:Condition1",-0.165891275929481,0.0588552464780553,-2.81863191230259,0.0048228789397929,"fixed"
"10","SNR1:Condition1",0.278401419245291,0.058982647161909,4.72005636642708,2.35779298703142e-06,"fixed"
"11","ot1:Group1",-1.06063349765438,0.469305346967578,-2.26000727353242,0.0238207994172743,"fixed"
"12","ot1:SNR1",1.49491408591764,0.4704698520091,3.17749177664359,0.0014855490269662,"fixed"
"13","ot1:Condition1",1.30687750808666,0.282286027049952,4.62962167041801,3.6633442618236e-06,"fixed"
"14","ot2:Group1",-0.0536209830699585,0.186353522476667,-0.287737963615216,0.773547327606577,"fixed"
"15","ot2:SNR1",-0.480757377563103,0.188759612748482,-2.54692924277028,0.0108675466034802,"fixed"
"16","ot2:Condition1",0.0164545417895763,0.148044530890355,0.111145894350956,0.911500655739849,"fixed"
"17","ot3:Group1",-0.102904001984664,0.120685699741615,-0.852661104049438,0.393847266576878,"fixed"
"18","ot3:SNR1",0.112599582452935,0.12208524979398,0.922302920647232,0.356370591014714,"fixed"
"19","ot3:Condition1",-0.156667370090953,0.120373646556347,-1.30150888149439,0.193084326447711,"fixed"
"20","Group1:SNR1:Condition1",-0.266198904056433,0.0590127812474499,-4.51086863607087,6.45626959151632e-06,"fixed"
"21","ot1:Group1:SNR1",-0.346588879420561,0.470472536686292,-0.736682489187811,0.461315458020307,"fixed"
"22","ot1:Group1:Condition1",-0.232936301756817,0.278241335124885,-0.837173605612071,0.402494991447678,"fixed"
"23","ot1:SNR1:Condition1",0.9072358928565,0.28059913956771,3.23320981758598,0.00122407623513518,"fixed"
"24","ot2:Group1:SNR1",-0.0232759523389474,0.187667050240783,-0.124027911714302,0.901293175333619,"fixed"
"25","ot2:Group1:Condition1",0.137047604359046,0.144114152485558,0.950965619929524,0.34162182869366,"fixed"
"26","ot2:SNR1:Condition1",0.0706329282114902,0.146229414498569,0.483028181803882,0.629075726187083,"fixed"
"27","ot3:Group1:SNR1",-0.00208813973801084,0.121281969323335,-0.0172172314620312,0.98626331550793,"fixed"
"28","ot3:Group1:Condition1",-0.132276622733488,0.118927223596834,-1.11224847207321,0.266031332072128,"fixed"
"29","ot3:SNR1:Condition1",0.0417604864098541,0.119572141948932,0.349249296108533,0.726902160393825,"fixed"
"30","ot1:Group1:SNR1:Condition1",-0.931455624050526,0.281484031152364,-3.30908869052803,0.000936001817034056,"fixed"
"31","ot2:Group1:SNR1:Condition1",-0.130890475226994,0.147359729037236,-0.888237757236374,0.374412872732371,"fixed"
"32","ot3:Group1:SNR1:Condition1",0.0562640240490717,0.120245898544631,0.467908051168901,0.639850345672575,"fixed"
"33","sd_(Intercept).Subject:Condition",0.718594756066926,NA,NA,NA,"Subject:Condition"
"34","sd_ot1.Subject:Condition",3.16329452193171,NA,NA,NA,"Subject:Condition"
"35","sd_ot2.Subject:Condition",1.43189542995021,NA,NA,NA,"Subject:Condition"
"36","sd_ot3.Subject:Condition",1.23054667042443,NA,NA,NA,"Subject:Condition"
"37","cor_(Intercept).ot1.Subject:Condition",0.581056767094925,NA,NA,NA,"Subject:Condition"
"38","cor_(Intercept).ot2.Subject:Condition",-0.0628449133524055,NA,NA,NA,"Subject:Condition"
"39","cor_(Intercept).ot3.Subject:Condition",0.0411537359708146,NA,NA,NA,"Subject:Condition"
"40","cor_ot1.ot2.Subject:Condition",0.315202769125032,NA,NA,NA,"Subject:Condition"
"41","cor_ot1.ot3.Subject:Condition",-0.573453981239248,NA,NA,NA,"Subject:Condition"
"42","cor_ot2.ot3.Subject:Condition",-0.141570191139272,NA,NA,NA,"Subject:Condition"
"43","sd_(Intercept).Subject",1.03170684231478,NA,NA,NA,"Subject"
"44","sd_ot1.Subject",3.35457470658507,NA,NA,NA,"Subject"
"45","sd_ot2.Subject",1.0048328292708,NA,NA,NA,"Subject"
"46","cor_(Intercept).ot1.Subject",-0.190050243984324,NA,NA,NA,"Subject"
"47","cor_(Intercept).ot2.Subject",0.326768021562674,NA,NA,NA,"Subject"
"48","cor_ot1.ot2.Subject",-0.755575448797524,NA,NA,NA,"Subject"
