"","term","estimate","std.error","statistic","p.value","group"
"1","(Intercept)",1.59368008861593,0.13109326595966,12.1568417488839,5.27592193739032e-34,"fixed"
"2","ot1",6.38605558077875,0.469844963623864,13.5918357654061,4.47708342385284e-42,"fixed"
"3","ot2",0.410323908775897,0.237704276249701,1.72619489749888,0.0843123557080095,"fixed"
"4","ot3",-0.0967231250740046,0.110196828674991,-0.877730568447439,0.380089951433969,"fixed"
"5","Group1",-0.589705296429131,0.131000799179133,-4.50153968620264,6.74629649655894e-06,"fixed"
"6","SNR1",0.545460795068778,0.131030792995528,4.16284434062302,3.14307642329114e-05,"fixed"
"7","Condition1",0.417104624870073,0.0485906077577628,8.58405860962784,9.1583274572572e-18,"fixed"
"8","Group1:SNR1",-0.367075413819353,0.131019938455927,-2.80167597501071,0.00508379063208494,"fixed"
"9","Group1:Condition1",-0.139482530692312,0.0485004380940686,-2.8759024902369,0.00402874146846644,"fixed"
"10","SNR1:Condition1",0.208835811626856,0.048551003866105,4.30136959068421,1.69745662916742e-05,"fixed"
"11","ot1:Group1",-1.13272862286682,0.466661598324652,-2.42730198270739,0.0152115882558352,"fixed"
"12","ot1:SNR1",2.11825867853721,0.467493202707718,4.53110048716914,5.86772178000766e-06,"fixed"
"13","ot1:Condition1",1.19567249340721,0.247869346306419,4.8238013744915,1.40847683494808e-06,"fixed"
"14","ot2:Group1",0.103505979615332,0.233534568194149,0.443214811476142,0.65761036657382,"fixed"
"15","ot2:SNR1",-0.371844857726861,0.234498214150245,-1.58570443307776,0.112806373084138,"fixed"
"16","ot2:Condition1",0.291342191438614,0.149452461532082,1.94939707551135,0.0512480235151477,"fixed"
"17","ot3:Group1",0.0409843786930362,0.106755295005271,0.383909563371189,0.701045477974345,"fixed"
"18","ot3:SNR1",-0.154141088643133,0.107595883990494,-1.43259279933747,0.151974240750999,"fixed"
"19","ot3:Condition1",-0.108027696182706,0.106355493588742,-1.01572276652141,0.309761423459591,"fixed"
"20","Group1:SNR1:Condition1",-0.206768684329955,0.0485760903581885,-4.25659378524069,2.07564988621071e-05,"fixed"
"21","ot1:Group1:SNR1",-0.438018709040161,0.467361329514661,-0.937216413465419,0.348647248539964,"fixed"
"22","ot1:Group1:Condition1",-0.452746959566884,0.245836424707142,-1.84165938837675,0.065524988149132,"fixed"
"23","ot1:SNR1:Condition1",0.931985246784872,0.246887706945039,3.77493581319683,0.000160048868939181,"fixed"
"24","ot2:Group1:SNR1",0.0653212139852709,0.234337379644038,0.278748589254069,0.780437770936599,"fixed"
"25","ot2:Group1:Condition1",0.23338312680036,0.14744242151426,1.5828763825463,0.113449642733387,"fixed"
"26","ot2:SNR1:Condition1",-0.0160581106304291,0.148295250731737,-0.108284726255178,0.913769838053284,"fixed"
"27","ot3:Group1:SNR1",0.0321631549795,0.107233510698796,0.299935670947508,0.764226224729146,"fixed"
"28","ot3:Group1:Condition1",0.0383916066330224,0.105639621567868,0.363420524072568,0.716290772357246,"fixed"
"29","ot3:SNR1:Condition1",0.0434721495357488,0.105836652380839,0.410747586566891,0.681257629544986,"fixed"
"30","ot1:Group1:SNR1:Condition1",-0.82822541537211,0.247829814569312,-3.34191193586386,0.000832034539992568,"fixed"
"31","ot2:Group1:SNR1:Condition1",-0.185149341384883,0.149427702911478,-1.2390563314392,0.215324637386349,"fixed"
"32","ot3:Group1:SNR1:Condition1",0.0415630647784361,0.106382941506834,0.390692945595664,0.696024213860252,"fixed"
"33","sd_(Intercept).Subject:Condition",0.595941523296238,NA,NA,NA,"Subject:Condition"
"34","sd_ot1.Subject:Condition",2.8428616123665,NA,NA,NA,"Subject:Condition"
"35","sd_ot2.Subject:Condition",1.58874623852925,NA,NA,NA,"Subject:Condition"
"36","sd_ot3.Subject:Condition",1.11145602944847,NA,NA,NA,"Subject:Condition"
"37","cor_(Intercept).ot1.Subject:Condition",0.619435630628592,NA,NA,NA,"Subject:Condition"
"38","cor_(Intercept).ot2.Subject:Condition",-0.110415493998472,NA,NA,NA,"Subject:Condition"
"39","cor_(Intercept).ot3.Subject:Condition",-0.074247368471118,NA,NA,NA,"Subject:Condition"
"40","cor_ot1.ot2.Subject:Condition",0.279900501794117,NA,NA,NA,"Subject:Condition"
"41","cor_ot1.ot3.Subject:Condition",-0.492135000949726,NA,NA,NA,"Subject:Condition"
"42","cor_ot2.ot3.Subject:Condition",-0.189648097244199,NA,NA,NA,"Subject:Condition"
"43","sd_(Intercept).Subject",1.08735819833091,NA,NA,NA,"Subject"
"44","sd_ot1.Subject",3.53189673194086,NA,NA,NA,"Subject"
"45","sd_ot2.Subject",1.59480664524848,NA,NA,NA,"Subject"
"46","cor_(Intercept).ot1.Subject",-0.356437427035493,NA,NA,NA,"Subject"
"47","cor_(Intercept).ot2.Subject",0.423044723187177,NA,NA,NA,"Subject"
"48","cor_ot1.ot2.Subject",-0.513543726075425,NA,NA,NA,"Subject"
