"","term","estimate","std.error","statistic","p.value","group"
"1","(Intercept)",0.536272798035248,0.137586412410512,3.89771626892333,9.71040912969185e-05,"fixed"
"2","ot1",8.12691701317222,0.366468012728964,22.1763338978859,5.81268369684045e-109,"fixed"
"3","ot2",-0.708715052503074,0.266447800477368,-2.65986452593468,0.00781720875100177,"fixed"
"4","ot3",0.811626428517427,0.149578139993971,5.42610322972421,5.75976553395235e-08,"fixed"
"5","Group1",-0.424170570553347,0.137570673923723,-3.08329208875237,0.00204724107332296,"fixed"
"6","SNR1",0.300022633390669,0.137573604447386,2.18081538675837,0.0291970740327982,"fixed"
"7","Condition1",0.329775997424906,0.0322988528933123,10.2101458065462,1.78596256386149e-24,"fixed"
"8","Group1:SNR1",-0.256831817049212,0.137578004584941,-1.86680870844178,0.0619283059576077,"fixed"
"9","Group1:Condition1",-0.0826001875082104,0.0322976038894815,-2.55747106784944,0.0105436328374712,"fixed"
"10","SNR1:Condition1",0.0772501128251206,0.0323017244426669,2.39151668085813,0.0167789214868227,"fixed"
"11","ot1:Group1",-1.24096021661928,0.365531160805701,-3.39495055328241,0.0006864099622589,"fixed"
"12","ot1:SNR1",1.74760377102344,0.365750387860768,4.77813237942132,1.76930886111416e-06,"fixed"
"13","ot1:Condition1",0.169063709494209,0.225713982760509,0.749017439799427,0.453846694067614,"fixed"
"14","ot2:Group1",-0.262246688302735,0.265538535066212,-0.987603129757959,0.323347052896241,"fixed"
"15","ot2:SNR1",0.982023416710403,0.265658211273187,3.69656714921019,0.000218534475902968,"fixed"
"16","ot2:Condition1",0.480638684812754,0.134906181623952,3.56276249929395,0.000366972658905625,"fixed"
"17","ot3:Group1",0.0757118312698945,0.149085459932996,0.50784181974501,0.611564279057707,"fixed"
"18","ot3:SNR1",-0.237029361006457,0.149108061707358,-1.58964819401687,0.111914127248922,"fixed"
"19","ot3:Condition1",0.312940278392142,0.148639827813889,2.10535953246644,0.0352600235790427,"fixed"
"20","Group1:SNR1:Condition1",-0.0963953528977605,0.0322968957949435,-2.98466309300389,0.00283890814952893,"fixed"
"21","ot1:Group1:SNR1",-0.860594604349369,0.365832465899898,-2.35242818658104,0.0186512908583498,"fixed"
"22","ot1:Group1:Condition1",-0.457591721558253,0.225601343598606,-2.02832001910595,0.0425275970905509,"fixed"
"23","ot1:SNR1:Condition1",0.818204626402187,0.225683834198047,3.62544632099869,0.000288462813470782,"fixed"
"24","ot2:Group1:SNR1",-0.0084138517450147,0.265796627076642,-0.0316552239114327,0.97474700311712,"fixed"
"25","ot2:Group1:Condition1",-0.293115600359019,0.134651333402922,-2.17684885066766,0.0294918468282673,"fixed"
"26","ot2:SNR1:Condition1",0.355736696626602,0.134806935856612,2.63886048863971,0.00831852061427918,"fixed"
"27","ot3:Group1:SNR1",0.176008546411546,0.14924907732646,1.17929403360098,0.23828111323123,"fixed"
"28","ot3:Group1:Condition1",0.148925287127286,0.148568939594624,1.00239853319028,0.316151150282165,"fixed"
"29","ot3:SNR1:Condition1",-0.204096911514102,0.148612191348359,-1.37335241249274,0.169642816035524,"fixed"
"30","ot1:Group1:SNR1:Condition1",-0.622277853770545,0.225598073076656,-2.75834737985151,0.00580944258258798,"fixed"
"31","ot2:Group1:SNR1:Condition1",-0.0953858134460763,0.134761355576225,-0.707812807597674,0.479061511762633,"fixed"
"32","ot3:Group1:SNR1:Condition1",-0.0417289904816982,0.148598419695923,-0.280817188817272,0.778850619136315,"fixed"
"33","sd_(Intercept).Subject:Condition",0.399458237243186,NA,NA,NA,"Subject:Condition"
"34","sd_ot1.Subject:Condition",2.73945776457858,NA,NA,NA,"Subject:Condition"
"35","sd_ot2.Subject:Condition",1.54751894260195,NA,NA,NA,"Subject:Condition"
"36","sd_ot3.Subject:Condition",1.77771033027518,NA,NA,NA,"Subject:Condition"
"37","cor_(Intercept).ot1.Subject:Condition",0.38410462614492,NA,NA,NA,"Subject:Condition"
"38","cor_(Intercept).ot2.Subject:Condition",0.06903591424661,NA,NA,NA,"Subject:Condition"
"39","cor_(Intercept).ot3.Subject:Condition",0.132158009771625,NA,NA,NA,"Subject:Condition"
"40","cor_ot1.ot2.Subject:Condition",0.233936671430737,NA,NA,NA,"Subject:Condition"
"41","cor_ot1.ot3.Subject:Condition",-0.563061957093109,NA,NA,NA,"Subject:Condition"
"42","cor_ot2.ot3.Subject:Condition",0.0605336277876399,NA,NA,NA,"Subject:Condition"
"43","sd_(Intercept).Subject",1.19520645336282,NA,NA,NA,"Subject"
"44","sd_ot1.Subject",2.5579884076958,NA,NA,NA,"Subject"
"45","sd_ot2.Subject",2.03784833434646,NA,NA,NA,"Subject"
"46","cor_(Intercept).ot1.Subject",-0.286686033265413,NA,NA,NA,"Subject"
"47","cor_(Intercept).ot2.Subject",-0.844227391372143,NA,NA,NA,"Subject"
"48","cor_ot1.ot2.Subject",0.545712125948077,NA,NA,NA,"Subject"
