"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",-1.84639168675744,0.118568270554085,-15.5723928343478,1.12132684841026e-54
"2","fixed",NA,"ot1",0.483182907694978,0.156817918761286,3.08117153646515,0.00206187826424526
"3","fixed",NA,"ot2",0.275090420093538,0.0847678604154159,3.24522075637419,0.00117359604691792
"4","fixed",NA,"ot3",0.137722924324861,0.060393286293563,2.28043434588755,0.0225819405352733
"5","fixed",NA,"Group1",-0.15777780856641,0.118458932456116,-1.3319198923632,0.182886513572306
"6","fixed",NA,"SNR1",-0.0384164635765784,0.118458043052388,-0.324304391552279,0.745707595228797
"7","fixed",NA,"Condition1",0.0522453419434522,0.0329555287804793,1.58532858906512,0.11289169672367
"8","fixed",NA,"Group1:SNR1",-0.143086746753243,0.118510683544673,-1.20737424233407,0.227288050555508
"9","fixed",NA,"Group1:Condition1",-0.0534466709696006,0.0329332184154298,-1.62288028747776,0.104614998267934
"10","fixed",NA,"SNR1:Condition1",0.00369009391061151,0.0329342087972804,0.112044407482964,0.91078819614833
"11","fixed",NA,"ot1:Group1",0.0658882053817499,0.152037204131872,0.433368962274528,0.66474674525771
"12","fixed",NA,"ot1:SNR1",0.147108937264092,0.151972994643091,0.967993936090928,0.333047398160329
"13","fixed",NA,"ot1:Condition1",0.0754144554821629,0.136497083238805,0.552498659258701,0.580606752747163
"14","fixed",NA,"ot2:Group1",-0.0345744866555037,0.0756085746292913,-0.457282614108549,0.647467924484788
"15","fixed",NA,"ot2:SNR1",0.296072878068268,0.0753864291872025,3.9274028662778,8.58680819485583e-05
"16","fixed",NA,"ot2:Condition1",0.201464641554381,0.0687457956198497,2.93057400438624,0.00338336395204302
"17","fixed",NA,"ot3:Group1",0.0140360837331578,0.0586929294928016,0.239144371467764,0.810993636304869
"18","fixed",NA,"ot3:SNR1",0.200315496125698,0.0586210337448822,3.41712664088232,0.000632858331632963
"19","fixed",NA,"ot3:Condition1",0.111113722202731,0.058610094725505,1.89581202219723,0.0579849055863549
"20","fixed",NA,"Group1:SNR1:Condition1",-0.0227118118536034,0.0329279481257846,-0.689742700238848,0.490356008091484
"21","fixed",NA,"ot1:Group1:SNR1",-0.20413349156332,0.153083852139977,-1.33347501196053,0.182375970396691
"22","fixed",NA,"ot1:Group1:Condition1",0.127601467662636,0.13646250550456,0.935066135498827,0.349754217375567
"23","fixed",NA,"ot1:SNR1:Condition1",0.239716279170732,0.136440724147469,1.75692617192239,0.0789303939805679
"24","fixed",NA,"ot2:Group1:SNR1",0.0288831599401117,0.076724247518616,0.376454131180675,0.70657930966605
"25","fixed",NA,"ot2:Group1:Condition1",0.057312897063599,0.068750377534177,0.833637561264413,0.40448525273843
"26","fixed",NA,"ot2:SNR1:Condition1",0.00181415137799476,0.0686713024260591,0.0264178967618697,0.978924019579629
"27","fixed",NA,"ot3:Group1:SNR1",0.0558776426352798,0.0586681052552682,0.952436462574563,0.340875674743547
"28","fixed",NA,"ot3:Group1:Condition1",-0.0772130246118059,0.058617670573104,-1.31723120105073,0.187761138384531
"29","fixed",NA,"ot3:SNR1:Condition1",-0.00732176862073472,0.0585393809827587,-0.125074240585003,0.900464776169653
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",0.110383907307088,0.136407594839828,0.809221124650003,0.418387966036524
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",0.106585087946612,0.0686531743884526,1.55251507153236,0.120539029315634
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",-0.0410759427373253,0.0585091983457079,-0.702042480476722,0.482652671618897
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.395762756266354,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",-0.0735653503862294,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",-0.885466416905337,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",0.0494836811465402,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",1.58531935723189,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",0.144174430319616,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.988933503999136,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",0.648103646805783,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",-0.0550244663904923,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",0.477470691092669,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.01485267832481,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",-0.0595344562179302,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",0.359118675508193,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",0.585921112734,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",0.910256542886099,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",0.253657606116531,NA,NA,NA
