"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",0.419046010633655,0.159317003513637,2.6302654543574,0.00853182193452287
"2","fixed",NA,"ot1",3.01613860154765,0.18926996392275,15.9356431365871,3.58493277480484e-57
"3","fixed",NA,"ot2",-0.352986081166005,0.125512246816735,-2.81236365469111,0.00491788681692995
"4","fixed",NA,"ot3",0.101500895039703,0.0580899130181516,1.74730671412757,0.0805841490698434
"5","fixed",NA,"Group1",-0.37156122068335,0.159307129045003,-2.33235777275471,0.0196818776062931
"6","fixed",NA,"SNR1",0.169350428959075,0.159307610051506,1.06304042163662,0.28776362080932
"7","fixed",NA,"Condition1",0.296207759367614,0.032033257060049,9.24688235143709,2.31135957096902e-20
"8","fixed",NA,"Group1:SNR1",-0.229220186683897,0.159315241909982,-1.43878378450075,0.150211792076622
"9","fixed",NA,"Group1:Condition1",-0.0406163102067779,0.0320356561368052,-1.26784699003292,0.204852597695183
"10","fixed",NA,"SNR1:Condition1",0.0280679881099904,0.0320307234173676,0.876283302885736,0.380876039854256
"11","fixed",NA,"ot1:Group1",-0.596360975200154,0.188946807387589,-3.15623737413478,0.00159818738333892
"12","fixed",NA,"ot1:SNR1",0.613821076225866,0.188719087179973,3.25256488571552,0.00114368480529002
"13","fixed",NA,"ot1:Condition1",-0.199389525113492,0.13831735558997,-1.44153656107021,0.149433156079101
"14","fixed",NA,"ot2:Group1",-0.199064228697754,0.125187520054518,-1.59012838189513,0.111805869633112
"15","fixed",NA,"ot2:SNR1",0.354283253135882,0.124759352847011,2.83973301440837,0.00451513058111128
"16","fixed",NA,"ot2:Condition1",0.188165601247668,0.0711034267228104,2.6463647382455,0.00813620365122551
"17","fixed",NA,"ot3:Group1",0.0196183688585958,0.0580020951521689,0.338235520753637,0.735185709916937
"18","fixed",NA,"ot3:SNR1",0.029979717659591,0.0579147269716969,0.517652749606196,0.604700570797678
"19","fixed",NA,"ot3:Condition1",-0.0120267961403088,0.0578794244739607,-0.207790527456255,0.835392529186105
"20","fixed",NA,"Group1:SNR1:Condition1",-0.0805752532980994,0.0320376959350719,-2.51501398419519,0.0119027662456264
"21","fixed",NA,"ot1:Group1:SNR1",-0.648772214946943,0.189125143350872,-3.43038584638806,0.000602723517317249
"22","fixed",NA,"ot1:Group1:Condition1",-0.229494186304443,0.138302010241494,-1.65936985227991,0.097041287392461
"23","fixed",NA,"ot1:SNR1:Condition1",0.489444360595915,0.138225448732423,3.54091352268554,0.000398744246134245
"24","fixed",NA,"ot2:Group1:SNR1",0.0139762877996482,0.125334381372065,0.111512002107055,0.911210348653803
"25","fixed",NA,"ot2:Group1:Condition1",-0.160054003962689,0.0709981867895686,-2.25433931766558,0.0241748296454415
"26","fixed",NA,"ot2:SNR1:Condition1",0.188054848954053,0.0708777228992604,2.65322926953139,0.00797256978175181
"27","fixed",NA,"ot3:Group1:SNR1",0.171663162784307,0.0578534126451624,2.96720893263781,0.00300516669956235
"28","fixed",NA,"ot3:Group1:Condition1",0.00496396872920873,0.0578126047014204,0.085863087381129,0.931575255107243
"29","fixed",NA,"ot3:SNR1:Condition1",-0.0888926596879673,0.0577307752793316,-1.53977942021146,0.123614129999123
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-0.258843318114662,0.13827515401514,-1.87194380623377,0.0612143782132711
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",0.0134605385314818,0.0710104347765726,0.189557190768287,0.849656135718449
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",-0.0199900237927324,0.0578347891474324,-0.345640125734251,0.729613186470371
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.392907571816718,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",0.131686239902224,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",-0.0488614289058881,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",0.405846198277418,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",1.64081117684801,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",0.174719163891693,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.5007139082516,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",0.715205051805123,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",0.0530985931944024,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",0.5192547742773,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.39391859931369,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",-0.0365506663443649,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",-0.837580066788042,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",1.13565656944493,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",0.561218438910781,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",0.910163024917587,NA,NA,NA
