"","term","estimate","std.error","statistic","p.value","group"
"1","(Intercept)",1.57048139307612,0.12917192409761,12.1580707576158,5.1971585935431e-34,"fixed"
"2","ot1",4.78659332894759,0.372778264334084,12.840323020169,9.74669430957764e-38,"fixed"
"3","ot2",0.252041856098458,0.187459273395643,1.34451527274679,0.178781821053058,"fixed"
"4","ot3",-0.0541600899089691,0.0917893111875212,-0.590047895645743,0.555158539455332,"fixed"
"5","Group1",-0.591057918179061,0.129100990356748,-4.57826013995537,4.68859384934819e-06,"fixed"
"6","SNR1",0.545793334758363,0.129128507302652,4.22674548137638,2.37095589730404e-05,"fixed"
"7","Condition1",0.400699463928933,0.0485008719252797,8.2616960896342,1.43616979655191e-16,"fixed"
"8","Group1:SNR1",-0.368338482265775,0.129111763523046,-2.85286539518166,0.00433269696340933,"fixed"
"9","Group1:Condition1",-0.145403591930502,0.0484529745287711,-3.00092189065013,0.00269163599442735,"fixed"
"10","SNR1:Condition1",0.203883462714172,0.0484792984520724,4.20557782855987,2.60415950900614e-05,"fixed"
"11","ot1:Group1",-0.824040332931854,0.370417286461317,-2.22462709773646,0.026106281973926,"fixed"
"12","ot1:SNR1",1.62130928712201,0.371120563502958,4.36868620757278,1.24996214670368e-05,"fixed"
"13","ot1:Condition1",0.915426960424909,0.206902095865547,4.42444508159931,9.66904957923372e-06,"fixed"
"14","ot2:Group1",0.119566610252669,0.184188697845009,0.649152807156938,0.516239611992855,"fixed"
"15","ot2:SNR1",-0.426636082364518,0.184944727483202,-2.30683019824542,0.0210642880503876,"fixed"
"16","ot2:Condition1",0.207108768548364,0.124269008553389,1.66661640709385,0.0955907043214418,"fixed"
"17","ot3:Group1",-0.0952143670485355,0.0884315992886845,-1.07670072479079,0.281613988476214,"fixed"
"18","ot3:SNR1",-0.021812301776634,0.089240561353179,-0.244421386933118,0.806904479618311,"fixed"
"19","ot3:Condition1",-0.042531207351131,0.0879777667072041,-0.4834313138759,0.628789518599583,"fixed"
"20","Group1:SNR1:Condition1",-0.196419875325461,0.048504050240788,-4.04955615768945,5.1314863224791e-05,"fixed"
"21","ot1:Group1:SNR1",-0.219866283188646,0.370811848612533,-0.592932194619239,0.553226531090197,"fixed"
"22","ot1:Group1:Condition1",-0.363973051407706,0.205898105123851,-1.76773385645667,0.0771054071540562,"fixed"
"23","ot1:SNR1:Condition1",0.649389119420543,0.206354584422011,3.1469575596755,0.00164978906351042,"fixed"
"24","ot2:Group1:SNR1",0.0416954090341283,0.184585179600769,0.225887089766955,0.821289239207755,"fixed"
"25","ot2:Group1:Condition1",0.174304806701734,0.123263348938098,1.41408462615492,0.157337056546394,"fixed"
"26","ot2:SNR1:Condition1",-0.025510344246273,0.123641701304017,-0.206324759180939,0.836537239555901,"fixed"
"27","ot3:Group1:SNR1",-0.00293849333299855,0.0885579781723036,-0.0331815765631104,0.973529789804976,"fixed"
"28","ot3:Group1:Condition1",-0.0822762052705564,0.0874114829130628,-0.941251681456843,0.346575897676091,"fixed"
"29","ot3:SNR1:Condition1",0.0522966585296093,0.0875109166552666,0.597601539652733,0.550105836658519,"fixed"
"30","ot1:Group1:SNR1:Condition1",-0.637454038242605,0.207243976092878,-3.07586280798301,0.00209894397265139,"fixed"
"31","ot2:Group1:SNR1:Condition1",-0.124737398064624,0.124713902787438,-1.00018839340812,0.317219345072042,"fixed"
"32","ot3:Group1:SNR1:Condition1",-0.0661816883915796,0.0881015412087122,-0.751197850611892,0.452533593578781,"fixed"
"33","sd_(Intercept).Subject:Condition",0.596057594879324,NA,NA,NA,"Subject:Condition"
"34","sd_ot1.Subject:Condition",2.37392550055245,NA,NA,NA,"Subject:Condition"
"35","sd_ot2.Subject:Condition",1.29902434318381,NA,NA,NA,"Subject:Condition"
"36","sd_ot3.Subject:Condition",0.855614063226458,NA,NA,NA,"Subject:Condition"
"37","cor_(Intercept).ot1.Subject:Condition",0.402887706796947,NA,NA,NA,"Subject:Condition"
"38","cor_(Intercept).ot2.Subject:Condition",-0.383812100903891,NA,NA,NA,"Subject:Condition"
"39","cor_(Intercept).ot3.Subject:Condition",0.170876252164229,NA,NA,NA,"Subject:Condition"
"40","cor_ot1.ot2.Subject:Condition",0.282153468743363,NA,NA,NA,"Subject:Condition"
"41","cor_ot1.ot3.Subject:Condition",-0.635454774054136,NA,NA,NA,"Subject:Condition"
"42","cor_ot2.ot3.Subject:Condition",-0.330040992790547,NA,NA,NA,"Subject:Condition"
"43","sd_(Intercept).Subject",1.06917086705704,NA,NA,NA,"Subject"
"44","sd_ot1.Subject",2.73759141201066,NA,NA,NA,"Subject"
"45","sd_ot2.Subject",1.20232868641865,NA,NA,NA,"Subject"
"46","cor_(Intercept).ot1.Subject",-0.349062519547762,NA,NA,NA,"Subject"
"47","cor_(Intercept).ot2.Subject",0.496365254655267,NA,NA,NA,"Subject"
"48","cor_ot1.ot2.Subject",-0.735970141341495,NA,NA,NA,"Subject"
