"","term","estimate","std.error","statistic","p.value","group"
"1","(Intercept)",0.727854546257324,0.122698943323641,5.93203597799108,2.99201037543318e-09,"fixed"
"2","ot1",13.5444153161144,0.599639111991671,22.5876115237502,5.73664695844702e-113,"fixed"
"3","ot2",-0.580283752773384,0.393020412831169,-1.47647229972927,0.139817146130936,"fixed"
"4","ot3",1.46606440999933,0.228720411230432,6.4098538565598,1.45659194623197e-10,"fixed"
"5","Group1",-0.476907243563599,0.122642622212696,-3.88859301080917,0.000100827030581992,"fixed"
"6","SNR1",0.391272436672799,0.122663142591063,3.18981259087118,0.00142365082441478,"fixed"
"7","Condition1",0.381379237875434,0.0386440318143105,9.86903332726798,5.67084641325472e-23,"fixed"
"8","Group1:SNR1",-0.298771665769256,0.122657648896297,-2.43581764739237,0.0148581727009479,"fixed"
"9","Group1:Condition1",-0.115786283161314,0.0385747510525185,-3.00160804676805,0.00268557715494483,"fixed"
"10","SNR1:Condition1",0.138253836337718,0.0386340638769269,3.57854759411644,0.00034550895529564,"fixed"
"11","ot1:Group1",-2.15710602236684,0.597158070972298,-3.6122864735875,0.000303508999500886,"fixed"
"12","ot1:SNR1",3.11249298382754,0.598566096913103,5.19991526396023,1.99379400938849e-07,"fixed"
"13","ot1:Condition1",1.45627966227559,0.321554372406257,4.52887532325547,5.92984740868179e-06,"fixed"
"14","ot2:Group1",-0.568312878485077,0.390804652563824,-1.45421216138736,0.145887494326937,"fixed"
"15","ot2:SNR1",1.2300845509935,0.391789968081458,3.13965300596402,0.00169148057589691,"fixed"
"16","ot2:Condition1",0.942474807451859,0.238191710982974,3.95679095448972,7.59633512569587e-05,"fixed"
"17","ot3:Group1",-0.164906702462286,0.227814478727195,-0.723864011557227,0.469149226150363,"fixed"
"18","ot3:SNR1",-0.127671095059816,0.22809819878565,-0.559719873894278,0.575670524340387,"fixed"
"19","ot3:Condition1",0.795904913972322,0.227434692623483,3.49948772015156,0.000466153075594063,"fixed"
"20","Group1:SNR1:Condition1",-0.146440730239231,0.0386051804736583,-3.79329220696566,0.000148663040667613,"fixed"
"21","ot1:Group1:SNR1",-1.29794985833823,0.597929603431824,-2.17074025251239,0.0299508126085944,"fixed"
"22","ot1:Group1:Condition1",-0.899304142582158,0.320145071691299,-2.80905196457097,0.00496876257545788,"fixed"
"23","ot1:SNR1:Condition1",1.5131744894674,0.321197640392732,4.71103862287787,2.46457518366639e-06,"fixed"
"24","ot2:Group1:SNR1",-0.401815818925429,0.391424131811559,-1.02654840687971,0.304633158741581,"fixed"
"25","ot2:Group1:Condition1",-0.516540961834845,0.236987522347548,-2.17961248220201,0.0292861987627196,"fixed"
"26","ot2:SNR1:Condition1",0.799722664385704,0.237854184692044,3.36223920306941,0.000773131185735724,"fixed"
"27","ot3:Group1:SNR1",0.143509837986443,0.228036170145135,0.629329276557774,0.529133508439716,"fixed"
"28","ot3:Group1:Condition1",-0.022748675055631,0.227140572736864,-0.100152406862092,0.92022332978412,"fixed"
"29","ot3:SNR1:Condition1",-0.0579049640585123,0.227346104185386,-0.254699609944908,0.798955117530821,"fixed"
"30","ot1:Group1:SNR1:Condition1",-1.45000962681911,0.320924927355113,-4.51822062801197,6.236148562782e-06,"fixed"
"31","ot2:Group1:SNR1:Condition1",-0.526948776181321,0.237731390560533,-2.21657213605178,0.0266523434070379,"fixed"
"32","ot3:Group1:SNR1:Condition1",-0.316810977432983,0.227349060889991,-1.393500268674,0.163468563836366,"fixed"
"33","sd_(Intercept).Subject:Condition",0.475657354652948,NA,NA,NA,"Subject:Condition"
"34","sd_ot1.Subject:Condition",3.80622578208021,NA,NA,NA,"Subject:Condition"
"35","sd_ot2.Subject:Condition",2.78520229474332,NA,NA,NA,"Subject:Condition"
"36","sd_ot3.Subject:Condition",2.77738665244452,NA,NA,NA,"Subject:Condition"
"37","cor_(Intercept).ot1.Subject:Condition",0.692296259959965,NA,NA,NA,"Subject:Condition"
"38","cor_(Intercept).ot2.Subject:Condition",0.436794524582393,NA,NA,NA,"Subject:Condition"
"39","cor_(Intercept).ot3.Subject:Condition",0.34989252324624,NA,NA,NA,"Subject:Condition"
"40","cor_ot1.ot2.Subject:Condition",0.478143256277665,NA,NA,NA,"Subject:Condition"
"41","cor_ot1.ot3.Subject:Condition",0.0561561160351424,NA,NA,NA,"Subject:Condition"
"42","cor_ot2.ot3.Subject:Condition",0.554894083781111,NA,NA,NA,"Subject:Condition"
"43","sd_(Intercept).Subject",1.04050626628135,NA,NA,NA,"Subject"
"44","sd_ot1.Subject",4.5386908703895,NA,NA,NA,"Subject"
"45","sd_ot2.Subject",2.7781806813605,NA,NA,NA,"Subject"
"46","cor_(Intercept).ot1.Subject",-0.31770953148363,NA,NA,NA,"Subject"
"47","cor_(Intercept).ot2.Subject",-0.75583958131324,NA,NA,NA,"Subject"
"48","cor_ot1.ot2.Subject",0.611023010026886,NA,NA,NA,"Subject"
