"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",1.26889069982627,0.137547294067074,9.22512295449085,2.83235760160921e-20
"2","fixed",NA,"ot1",4.16511537698153,0.331640868480928,12.5591137065215,3.54278959485289e-36
"3","fixed",NA,"ot2",0.272561159667997,0.169835606613,1.60485286391725,0.108526188919257
"4","fixed",NA,"ot3",-0.060394575321104,0.0880066506958412,-0.686250128184437,0.49255539202255
"5","fixed",NA,"Group1",-0.532230832135478,0.137520359991544,-3.87019661792772,0.000108747611689384
"6","fixed",NA,"SNR1",0.451598173948851,0.137529784106332,3.28363908140578,0.00102476066376821
"7","fixed",NA,"Condition1",0.343580349471137,0.0428661406724176,8.01519203925478,1.09965063467961e-15
"8","fixed",NA,"Group1:SNR1",-0.337446480692928,0.137527148820634,-2.45367175562574,0.0141405992355485
"9","fixed",NA,"Group1:Condition1",-0.118262455494198,0.0428578939974945,-2.75940893178539,0.00579060240258503
"10","fixed",NA,"SNR1:Condition1",0.156382089436392,0.0428603395326755,3.64864327118012,0.000263628868778542
"11","fixed",NA,"ot1:Group1",-0.840311650947884,0.330816205222517,-2.54011634763377,0.0110815597743724
"12","fixed",NA,"ot1:SNR1",1.633282402744,0.330950856201823,4.93512064446203,8.01012301479095e-07
"13","fixed",NA,"ot1:Condition1",0.598301064192902,0.178997492477539,3.34251086935185,0.00083024103675519
"14","fixed",NA,"ot2:Group1",0.14495067945129,0.16878629934835,0.858782259051328,0.390460657204479
"15","fixed",NA,"ot2:SNR1",-0.188251532325351,0.168764455154284,-1.11546908472671,0.264649459288439
"16","fixed",NA,"ot2:Condition1",0.170216299050816,0.112086052672258,1.51862158576083,0.128857774555414
"17","fixed",NA,"ot3:Group1",0.0599989752568752,0.0865016351978841,0.693616659611342,0.487922643247222
"18","fixed",NA,"ot3:SNR1",-0.277384337883541,0.0868493876795814,-3.19385484796866,0.00140386685154547
"19","fixed",NA,"ot3:Condition1",-0.0617788708234925,0.0860512439306573,-0.71793117683779,0.472799723437348
"20","fixed",NA,"Group1:SNR1:Condition1",-0.153648689949236,0.0428646512035076,-3.58450811181833,0.000337714069169798
"21","fixed",NA,"ot1:Group1:SNR1",-0.347656287164357,0.331141817568921,-1.0498712899406,0.293777293038482
"22","fixed",NA,"ot1:Group1:Condition1",-0.392847889598035,0.17874928839124,-2.19775918065857,0.0279662717263937
"23","fixed",NA,"ot1:SNR1:Condition1",0.596306534227185,0.178816969087781,3.33473124653209,0.000853818754083508
"24","fixed",NA,"ot2:Group1:SNR1",0.170686056235783,0.169156421923728,1.00904272090092,0.312954146277741
"25","fixed",NA,"ot2:Group1:Condition1",0.193418242059904,0.111718352941903,1.73130230590213,0.0833978603996422
"26","fixed",NA,"ot2:SNR1:Condition1",-0.106841946164082,0.111805762302009,-0.955603217260671,0.339272735473859
"27","fixed",NA,"ot3:Group1:SNR1",-0.00361768990395755,0.0866017001301959,-0.0417738901028359,0.966678949517703
"28","fixed",NA,"ot3:Group1:Condition1",0.0717986955634319,0.0858476228022358,0.836350422059235,0.402957794925376
"29","fixed",NA,"ot3:SNR1:Condition1",0.0183868955015786,0.085815321181743,0.214261221054433,0.830343356902467
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-0.378863912567479,0.178966280510753,-2.11695695684257,0.0342635010280204
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",-0.0454941024752384,0.112007792785466,-0.406169082917075,0.684618369064172
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",0.0439305718673457,0.0859675810280532,0.511013237106325,0.609341787835752
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.529601070125461,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",0.550845136840435,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",-0.404272472126145,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",-0.35820232089042,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",2.09732487688026,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",-0.157442439176264,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.723928744694151,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",1.20957806341438,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",0.240979819612403,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",0.87839374924028,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.16789608116029,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",-0.525947027845632,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",-0.0158608479800259,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",2.47380836514465,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",-0.0234452402592023,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",1.11221342414269,NA,NA,NA
