"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",1.20842374657388,0.140750645214945,8.58556452603436,9.03914518940542e-18
"2","fixed",NA,"ot1",3.51150721626825,0.288088674085676,12.1889804499012,3.55845404694068e-34
"3","fixed",NA,"ot2",0.210185976351274,0.148236890226201,1.41790600187674,0.156218209884456
"4","fixed",NA,"ot3",-0.08794078289229,0.0819250568866497,-1.07342962256302,0.283078399534728
"5","fixed",NA,"Group1",-0.521950307670319,0.140731515559613,-3.70883739576601,0.000208213080634431
"6","fixed",NA,"SNR1",0.434428227584721,0.140739053023213,3.08676389568336,0.00202348247414905
"7","fixed",NA,"Condition1",0.329997152376552,0.0436775947812892,7.55529589092478,4.17908700514698e-14
"8","fixed",NA,"Group1:SNR1",-0.332811191754432,0.140736659622775,-2.36477967181035,0.0180408001942368
"9","fixed",NA,"Group1:Condition1",-0.114170587965798,0.0436722961797079,-2.6142565871965,0.00894218529404075
"10","fixed",NA,"SNR1:Condition1",0.149681322080667,0.0436739869693871,3.42724199156776,0.000609745429751803
"11","fixed",NA,"ot1:Group1",-0.743389122891807,0.287379887144805,-2.58678201274826,0.00968768583402397
"12","fixed",NA,"ot1:SNR1",1.47149930496987,0.287487611720148,5.11847900563552,3.08009515885884e-07
"13","fixed",NA,"ot1:Condition1",0.463991476003487,0.171803651524301,2.70070788302109,0.0069192080918619
"14","fixed",NA,"ot2:Group1",0.181692060891275,0.147343355715863,1.23312014992825,0.217530940766726
"15","fixed",NA,"ot2:SNR1",-0.150724445232058,0.147275751984861,-1.02341657197956,0.306110927240695
"16","fixed",NA,"ot2:Condition1",0.104510588125777,0.0973432039561037,1.0736300417326,0.282988527527284
"17","fixed",NA,"ot3:Group1",0.100913493062765,0.0805826387016081,1.25229819584887,0.21046122605061
"18","fixed",NA,"ot3:SNR1",-0.275065154886005,0.0807994215569985,-3.40429609006502,0.000663348063278827
"19","fixed",NA,"ot3:Condition1",-0.074250303858001,0.080223295172698,-0.925545425404941,0.354682266291931
"20","fixed",NA,"Group1:SNR1:Condition1",-0.144539046775826,0.0436741541276618,-3.30948703329963,0.000934670952833
"21","fixed",NA,"ot1:Group1:SNR1",-0.287602407853978,0.287632632230014,-0.999894920211934,0.317361362999598
"22","fixed",NA,"ot1:Group1:Condition1",-0.337769568715936,0.171647708416026,-1.96780703822318,0.0490902440683196
"23","fixed",NA,"ot1:SNR1:Condition1",0.494585230522093,0.171694630194361,2.8806097777328,0.0039690670573326
"24","fixed",NA,"ot2:Group1:SNR1",0.213899095859047,0.147615816678707,1.44902559001932,0.147330436297228
"25","fixed",NA,"ot2:Group1:Condition1",0.215521101399308,0.0970238454422119,2.22132095895616,0.0263292302799379
"26","fixed",NA,"ot2:SNR1:Condition1",-0.121028404045569,0.0970967226971988,-1.24647259643358,0.212590943684355
"27","fixed",NA,"ot3:Group1:SNR1",0.0438424306644115,0.0806453263617829,0.543645027459248,0.586685768117792
"28","fixed",NA,"ot3:Group1:Condition1",0.147953790942269,0.0800025527423126,1.84936337492663,0.0644053602515342
"29","fixed",NA,"ot3:SNR1:Condition1",-0.00561595044301544,0.0799496432025791,-0.0702435960694103,0.943999775353984
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-0.2854761721562,0.171719972663514,-1.66245176800483,0.0964222264908451
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",0.0111494079073643,0.0971320468274487,0.114786090394767,0.908614674433578
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",0.0896411830415514,0.079991070145636,1.12063987740564,0.262441183523454
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.540379679945546,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",0.583813599880247,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",-0.498457945709835,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",-0.486065537720233,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",2.02778765588032,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",-0.262880064042155,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.803754661552766,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",1.02270020613402,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",0.343209937576114,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",0.804756538692153,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.19587650897282,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",-0.577074174823871,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",-0.165841852518096,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",2.04777649380341,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",0.188635954601136,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",0.974722825120464,NA,NA,NA
