"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",-1.39725571109264,0.127866733585303,-10.9274372771906,8.52212418628332e-28
"2","fixed",NA,"ot1",4.08386119377811,0.200371032371813,20.3814949967418,2.4408533252758e-92
"3","fixed",NA,"ot2",1.58881341044258,0.145179564335288,10.9437813628733,7.11683089308075e-28
"4","fixed",NA,"ot3",-0.102521112153501,0.0834745722008711,-1.22817175878179,0.219382497833149
"5","fixed",NA,"Group1",-0.205465368542959,0.127813801487529,-1.60753663651109,0.107936699305203
"6","fixed",NA,"SNR1",0.028582430372032,0.127813386697276,0.223626265687873,0.823048124139282
"7","fixed",NA,"Condition1",0.169027514136569,0.0251743784928644,6.71426761079641,1.89013144328411e-11
"8","fixed",NA,"Group1:SNR1",-0.149515345662268,0.127843457995288,-1.16951894142114,0.242194614326857
"9","fixed",NA,"Group1:Condition1",-0.0501578297164062,0.02515912762765,-1.99362356512244,0.0461932081016894
"10","fixed",NA,"SNR1:Condition1",0.00645659979079808,0.0251599606445633,0.256622014716595,0.797470578710162
"11","fixed",NA,"ot1:Group1",-0.283314177973212,0.197193926424652,-1.43672872238013,0.150795090346972
"12","fixed",NA,"ot1:SNR1",0.660504917925466,0.197103190146522,3.35106152992481,0.000805024131595324
"13","fixed",NA,"ot1:Condition1",0.969538677815191,0.154209225240916,6.28716392485932,3.2331793296373e-10
"14","fixed",NA,"ot2:Group1",-0.151457705246173,0.140840595993314,-1.07538387052383,0.282202900134168
"15","fixed",NA,"ot2:SNR1",0.00822947772573065,0.140647930372487,0.0585111896345436,0.953341449726503
"16","fixed",NA,"ot2:Condition1",0.28853545066789,0.101685299892097,2.83753355670946,0.00454635675698882
"17","fixed",NA,"ot3:Group1",0.0847884860015426,0.0830030914570559,1.02150997647371,0.307012884877911
"18","fixed",NA,"ot3:SNR1",-0.467621598560191,0.0829883520579498,-5.63478593036353,1.75275923642159e-08
"19","fixed",NA,"ot3:Condition1",-0.335671873459502,0.0829403255639538,-4.04714921453583,5.18451938991883e-05
"20","fixed",NA,"Group1:SNR1:Condition1",-0.0197248932372946,0.0251578999348871,-0.784043711452303,0.433014462100403
"21","fixed",NA,"ot1:Group1:SNR1",0.0508251368941305,0.198428666985812,0.256138075542102,0.797844222347097
"22","fixed",NA,"ot1:Group1:Condition1",0.100965983490929,0.154111632836942,0.655148359875961,0.512372238565453
"23","fixed",NA,"ot1:SNR1:Condition1",0.0559040149820397,0.154118113591606,0.362734877031901,0.716802943534311
"24","fixed",NA,"ot2:Group1:SNR1",0.178646823507743,0.142555444393053,1.25317432994827,0.21014226986183
"25","fixed",NA,"ot2:Group1:Condition1",-0.0285767194254118,0.101635615430843,-0.281168361152461,0.778581270318727
"26","fixed",NA,"ot2:SNR1:Condition1",-0.219554441120797,0.101626016539443,-2.16041569469156,0.0307405035426292
"27","fixed",NA,"ot3:Group1:SNR1",-0.088099336419661,0.0830167503178987,-1.06122362152577,0.288588286846652
"28","fixed",NA,"ot3:Group1:Condition1",0.0536426547970891,0.0828741037430301,0.647278852793634,0.51745148549661
"29","fixed",NA,"ot3:SNR1:Condition1",-0.0400779540286164,0.0828679558061992,-0.483636330095381,0.628643986705932
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",0.0555894534803424,0.154070880585973,0.360804412027249,0.718245664346169
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",-0.0806696771771908,0.10159525509814,-0.79402996822307,0.427177985245076
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",-0.0775621374220084,0.0828487227724119,-0.936189899210325,0.34917542285106
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.302864726514479,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",-0.182822288075984,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",-0.155943855941719,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",0.503353857040687,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",1.83205308969663,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",-0.144102216218157,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.625574618613776,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",1.13734154328576,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",-0.0533140326993116,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",0.884586362369763,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.11821037270403,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",0.533525622568611,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",0.464319526459067,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",1.07882608371684,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",0.362747756995042,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",0.848521850954584,NA,NA,NA
