"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",1.83831152797319,0.129074427151797,14.2422598227863,5.00809845473413e-46
"2","fixed",NA,"ot1",8.26752599706292,0.57178704465486,14.4590998945304,2.19651469515184e-47
"3","fixed",NA,"ot2",0.396613122494758,0.275988412197679,1.43706440185859,0.150699695023337
"4","fixed",NA,"ot3",-0.194607617560409,0.135685435848662,-1.43425575739364,0.151499290793871
"5","fixed",NA,"Group1",-0.646129253374051,0.128890918466569,-5.01299285520758,5.35898874962929e-07
"6","fixed",NA,"SNR1",0.600642083541585,0.128926411034332,4.6587978267823,3.18061385719788e-06
"7","fixed",NA,"Condition1",0.466945924711068,0.0557318994116503,8.37843191494486,5.36374956562641e-17
"8","fixed",NA,"Group1:SNR1",-0.392864482156943,0.128931887254304,-3.04706997255118,0.00231083909922502
"9","fixed",NA,"Group1:Condition1",-0.15296028198223,0.0555466735838632,-2.75372532886769,0.0058921194748572
"10","fixed",NA,"SNR1:Condition1",0.247899376360396,0.0556528033446979,4.45439153936193,8.41314456581864e-06
"11","fixed",NA,"ot1:Group1",-1.62794812738322,0.56617889246959,-2.87532465274774,0.00403612258346286
"12","fixed",NA,"ot1:SNR1",2.38622917017469,0.567008430257665,4.20845448292598,2.57123309005431e-05
"13","fixed",NA,"ot1:Condition1",1.57342015849716,0.336566742780793,4.67491275429412,2.94078612048809e-06
"14","fixed",NA,"ot2:Group1",-0.0485121781259278,0.268340817856455,-0.180785683346463,0.85653580097672
"15","fixed",NA,"ot2:SNR1",-0.56640684722317,0.269773431819237,-2.0995649697732,0.0357671269975197
"16","fixed",NA,"ot2:Condition1",0.216835229528439,0.186744097481941,1.16113565275823,0.245586737806148
"17","fixed",NA,"ot3:Group1",-0.0215473631097147,0.131252488225265,-0.164167273329962,0.869599463630564
"18","fixed",NA,"ot3:SNR1",-0.133233356706164,0.132141230305906,-1.00826484207639,0.313327336467517
"19","fixed",NA,"ot3:Condition1",-0.240063509254177,0.130733778877693,-1.83627759646393,0.0663166114359495
"20","fixed",NA,"Group1:SNR1:Condition1",-0.248502502470014,0.0556886048038654,-4.46235820317706,8.10625692465307e-06
"21","fixed",NA,"ot1:Group1:SNR1",-0.665896613511121,0.567360684502557,-1.17367422822919,0.240525536808172
"22","fixed",NA,"ot1:Group1:Condition1",-0.536499250405208,0.332767709042119,-1.61223350651881,0.106911136572168
"23","fixed",NA,"ot1:SNR1:Condition1",1.23783057933597,0.334785173323589,3.69738769207539,0.000217829538217645
"24","fixed",NA,"ot2:Group1:SNR1",-0.00418445096945132,0.269706574510613,-0.0155148274640471,0.987621455311225
"25","fixed",NA,"ot2:Group1:Condition1",0.214177206587183,0.183238414591779,1.16884446454271,0.242466301993608
"26","fixed",NA,"ot2:SNR1:Condition1",0.00734888816038315,0.184800197065943,0.0397666684184369,0.968279149949456
"27","fixed",NA,"ot3:Group1:SNR1",0.0141642352137797,0.131957338039173,0.10733950399617,0.91451964590728
"28","fixed",NA,"ot3:Group1:Condition1",-0.033092820966677,0.129697783326003,-0.255153327358697,0.798604677549399
"29","fixed",NA,"ot3:SNR1:Condition1",0.0220654363531434,0.130048875132935,0.169670336099319,0.865269404138575
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-1.21065756212017,0.336014802178477,-3.60298877987263,0.00031457911258889
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",-0.260084399866318,0.18626934133973,-1.39628130961154,0.162629799844571
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",0.0459381104466064,0.130609161211728,0.351721962076896,0.725046788340487
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.679518085719075,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",0.727558490435273,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",0.064373006634141,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",-0.171403432672432,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",3.85322388466203,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",0.41024504412467,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.477930658456577,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",1.96958688606598,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",-0.20260454229346,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",1.40931249927065,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.0385879337519,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",-0.333449756783834,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",0.3640184534506,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",4.08736171996512,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",-0.625654268751995,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",1.71256740842585,NA,NA,NA
