"","term","estimate","std.error","statistic","p.value","group"
"1","(Intercept)",-1.88131567186826,0.115835629429189,-16.2412522048608,2.57611466045385e-59,"fixed"
"2","ot1",0.200655862006472,0.129162232200729,1.55351807248605,0.120299415096718,"fixed"
"3","ot2",0.110757911370684,0.0797215941008372,1.38930878916683,0.164738872390438,"fixed"
"4","ot3",0.00643370408403406,0.0477573511522936,0.134716518584073,0.892836012309756,"fixed"
"5","Group1",-0.159446339036092,0.115702141595957,-1.37807595293175,0.168179839135687,"fixed"
"6","SNR1",-0.0639865760818743,0.115701401657941,-0.553031987210008,0.580241506996668,"fixed"
"7","Condition1",0.0387437995417618,0.0370476745561868,1.04578222535945,0.295661589448044,"fixed"
"8","Group1:SNR1",-0.122631644906693,0.11574675960272,-1.05948231576939,0.289380178831288,"fixed"
"9","Group1:Condition1",-0.0634368233834996,0.0370304133291319,-1.71310060246056,0.0866940332281147,"fixed"
"10","SNR1:Condition1",-0.00934678127541332,0.0370280423728089,-0.252424397198946,0.800713044336573,"fixed"
"11","ot1:Group1",0.0450892776153609,0.123947410128317,0.363777488926006,0.716024173838626,"fixed"
"12","ot1:SNR1",-0.120406338901514,0.123869873961064,-0.972038923195816,0.331031185092992,"fixed"
"13","ot1:Condition1",-0.0802443801144085,0.109117297255095,-0.735395598433972,0.462098601715853,"fixed"
"14","ot2:Group1",-0.0210040831618111,0.0707350225958388,-0.296940361238349,0.766512041288847,"fixed"
"15","ot2:SNR1",0.0326607778666335,0.0704754998899083,0.463434497345231,0.643052956171285,"fixed"
"16","ot2:Condition1",0.034067394291057,0.0594847118629569,0.572708402278937,0.56684214742845,"fixed"
"17","ot3:Group1",0.0379050137725877,0.0461873415745016,0.820679703148658,0.411828734943022,"fixed"
"18","ot3:SNR1",0.0936156752600599,0.0461077966864982,2.03036540428473,0.0423194105156454,"fixed"
"19","ot3:Condition1",-0.00556463228781934,0.0461390702570512,-0.120605644128014,0.904003398112843,"fixed"
"20","Group1:SNR1:Condition1",-0.0340007745099996,0.0370195574068852,-0.918454376325846,0.358381034029515,"fixed"
"21","ot1:Group1:SNR1",-0.144997320128869,0.12458747255955,-1.16381942060478,0.244497200124267,"fixed"
"22","ot1:Group1:Condition1",0.0771788032839129,0.109077121146408,0.707561791810767,0.479217427204684,"fixed"
"23","ot1:SNR1:Condition1",0.192582037473171,0.109019710140155,1.76648825451462,0.0773139703770413,"fixed"
"24","ot2:Group1:SNR1",0.00562519427643746,0.0712139304048416,0.078990083042166,0.93704051100264,"fixed"
"25","ot2:Group1:Condition1",0.0831222126296393,0.0595418372575723,1.39603036214789,0.162705352263053,"fixed"
"26","ot2:SNR1:Condition1",0.0289518433607571,0.0594288814619373,0.487167899656669,0.626139351617568,"fixed"
"27","ot3:Group1:SNR1",0.00178493154745003,0.0461704631317744,0.0386595980715135,0.969161785380086,"fixed"
"28","ot3:Group1:Condition1",-0.0252304742409395,0.0462832685729443,-0.545131643007779,0.585662981024697,"fixed"
"29","ot3:SNR1:Condition1",0.0264376456095176,0.0461005061627601,0.573478423776481,0.566320803980294,"fixed"
"30","ot1:Group1:SNR1:Condition1",0.0352807593572298,0.108977533168616,0.323743420606168,0.746132294790152,"fixed"
"31","ot2:Group1:SNR1:Condition1",0.105906373726006,0.0594090600950106,1.78266368053347,0.0746410669107405,"fixed"
"32","ot3:Group1:SNR1:Condition1",0.0620918730180784,0.0460943965079268,1.34705902934211,0.177961222037755,"fixed"
"33","sd_(Intercept).Subject:Condition",0.44476583891363,NA,NA,NA,"Subject:Condition"
"34","sd_ot1.Subject:Condition",1.21333624191794,NA,NA,NA,"Subject:Condition"
"35","sd_ot2.Subject:Condition",0.480158161603764,NA,NA,NA,"Subject:Condition"
"36","sd_ot3.Subject:Condition",0.157761780364156,NA,NA,NA,"Subject:Condition"
"37","cor_(Intercept).ot1.Subject:Condition",0.0549594541549703,NA,NA,NA,"Subject:Condition"
"38","cor_(Intercept).ot2.Subject:Condition",-0.781903178835845,NA,NA,NA,"Subject:Condition"
"39","cor_(Intercept).ot3.Subject:Condition",-0.0316938183262982,NA,NA,NA,"Subject:Condition"
"40","cor_ot1.ot2.Subject:Condition",0.423839986063194,NA,NA,NA,"Subject:Condition"
"41","cor_ot1.ot3.Subject:Condition",-0.967654883936259,NA,NA,NA,"Subject:Condition"
"42","cor_ot2.ot3.Subject:Condition",-0.323831589304387,NA,NA,NA,"Subject:Condition"
"43","sd_(Intercept).Subject",0.977609945630521,NA,NA,NA,"Subject"
"44","sd_ot1.Subject",0.515456092903565,NA,NA,NA,"Subject"
"45","sd_ot2.Subject",0.327569238792765,NA,NA,NA,"Subject"
"46","cor_(Intercept).ot1.Subject",-0.683835866721747,NA,NA,NA,"Subject"
"47","cor_(Intercept).ot2.Subject",-0.606268383015338,NA,NA,NA,"Subject"
"48","cor_ot1.ot2.Subject",0.994838372290047,NA,NA,NA,"Subject"
