"","term","estimate","std.error","statistic","p.value","group"
"1","(Intercept)",-0.539072759169802,0.137861843017647,-3.91023902894434,9.22048320207767e-05,"fixed"
"2","ot1",10.1170682359171,0.350991636449803,28.8242430453582,1.06586341890367e-182,"fixed"
"3","ot2",0.236943631583969,0.213327634675511,1.11070294265616,0.266696235189673,"fixed"
"4","ot3",-1.67915081040699,0.148883164190251,-11.2783122224705,1.67936989507778e-29,"fixed"
"5","Group1",-0.292001082172613,0.137836251031103,-2.118463611628,0.0341358235155069,"fixed"
"6","SNR1",0.0957424043793069,0.137838856710531,0.694596622927387,0.487308129223407,"fixed"
"7","Condition1",0.219653300249328,0.0238994007279674,9.19074510484634,3.90129533257279e-20,"fixed"
"8","Group1:SNR1",-0.200464517317277,0.137855430498642,-1.45416482029159,0.145900615869037,"fixed"
"9","Group1:Condition1",-0.0513163811245818,0.0239041148672006,-2.14675930941891,0.0318124483219879,"fixed"
"10","SNR1:Condition1",0.0199990730294764,0.0238987758857713,0.836824158905282,0.402691415557524,"fixed"
"11","ot1:Group1",-0.961252102401353,0.349867447684079,-2.74747510454113,0.00600560680396482,"fixed"
"12","ot1:SNR1",1.14117626937995,0.349823237361446,3.26215113091776,0.00110570177812032,"fixed"
"13","ot1:Condition1",0.835530885878681,0.206858178945349,4.03914841626554,5.3645613966238e-05,"fixed"
"14","ot2:Group1",-0.269316323216562,0.211258706713473,-1.27481762719409,0.20237380007757,"fixed"
"15","ot2:SNR1",0.080133625597593,0.211204334378484,0.379412789199636,0.704381354895748,"fixed"
"16","ot2:Condition1",-0.674686100556906,0.142959791052889,-4.71941163027654,2.3652776871401e-06,"fixed"
"17","ot3:Group1",-0.121112490720655,0.148233353190469,-0.817039405194017,0.413905909355585,"fixed"
"18","ot3:SNR1",0.279615792097649,0.148234337198827,1.88630918707182,0.0592533019838121,"fixed"
"19","ot3:Condition1",-0.090608439316282,0.148021793533437,-0.612129046361098,0.540452381233908,"fixed"
"20","Group1:SNR1:Condition1",-0.0471434292348132,0.0238994071109973,-1.97257735373361,0.0485437352401382,"fixed"
"21","ot1:Group1:SNR1",-0.487130938061963,0.350445782002165,-1.39003224772428,0.164519085179226,"fixed"
"22","ot1:Group1:Condition1",0.0081844508460004,0.206893194297403,0.0395588210322447,0.968444857778076,"fixed"
"23","ot1:SNR1:Condition1",0.287093744746868,0.206834285336049,1.38803750200514,0.165125625812077,"fixed"
"24","ot2:Group1:SNR1",-0.325832999757336,0.212463000644109,-1.53359878552751,0.125128387288477,"fixed"
"25","ot2:Group1:Condition1",-0.233779934224049,0.143050911360075,-1.63424288598622,0.102207860860957,"fixed"
"26","ot2:SNR1:Condition1",0.225217409621261,0.143017337968479,1.57475598987095,0.115312778539799,"fixed"
"27","ot3:Group1:SNR1",-0.148943320618236,0.148568707713396,-1.00252147919037,0.316091797983514,"fixed"
"28","ot3:Group1:Condition1",-0.0787225884750501,0.148016208114522,-0.531851136290032,0.594829102519224,"fixed"
"29","ot3:SNR1:Condition1",0.313926769496853,0.148013826916189,2.12092867293142,0.0339278053063938,"fixed"
"30","ot1:Group1:SNR1:Condition1",-0.291630508559713,0.206780203198042,-1.41034056476096,0.158439146105671,"fixed"
"31","ot2:Group1:SNR1:Condition1",-0.239479891775472,0.142904221793836,-1.67580697595459,0.0937760072827234,"fixed"
"32","ot3:Group1:SNR1:Condition1",0.10582769633795,0.147995883995452,0.715071889034437,0.474564623085596,"fixed"
"33","sd_(Intercept).Subject:Condition",0.29234393826948,NA,NA,NA,"Subject:Condition"
"34","sd_ot1.Subject:Condition",2.51569080812417,NA,NA,NA,"Subject:Condition"
"35","sd_ot2.Subject:Condition",1.68832856751847,NA,NA,NA,"Subject:Condition"
"36","sd_ot3.Subject:Condition",1.76584245426809,NA,NA,NA,"Subject:Condition"
"37","cor_(Intercept).ot1.Subject:Condition",0.195458163773949,NA,NA,NA,"Subject:Condition"
"38","cor_(Intercept).ot2.Subject:Condition",-0.186661872402504,NA,NA,NA,"Subject:Condition"
"39","cor_(Intercept).ot3.Subject:Condition",-0.349996097614021,NA,NA,NA,"Subject:Condition"
"40","cor_ot1.ot2.Subject:Condition",-0.108378352943291,NA,NA,NA,"Subject:Condition"
"41","cor_ot1.ot3.Subject:Condition",-0.11443236855351,NA,NA,NA,"Subject:Condition"
"42","cor_ot2.ot3.Subject:Condition",0.0750729040428427,NA,NA,NA,"Subject:Condition"
"43","sd_(Intercept).Subject",1.21268261810738,NA,NA,NA,"Subject"
"44","sd_ot1.Subject",2.5095072853262,NA,NA,NA,"Subject"
"45","sd_ot2.Subject",1.36794797177665,NA,NA,NA,"Subject"
"46","cor_(Intercept).ot1.Subject",0.45104145001,NA,NA,NA,"Subject"
"47","cor_(Intercept).ot2.Subject",-0.691898026332608,NA,NA,NA,"Subject"
"48","cor_ot1.ot2.Subject",-0.0368493798830754,NA,NA,NA,"Subject"
