"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",-0.60541757460595,0.138232313209315,-4.37971094131379,1.18836838271089e-05
"2","fixed",NA,"ot1",12.0232298860496,0.397607078114909,30.2389734686134,7.28510514155545e-201
"3","fixed",NA,"ot2",1.32357499641063,0.28694062696257,4.61271382313973,3.97445341594925e-06
"4","fixed",NA,"ot3",-2.1248905027915,0.170801149882763,-12.4407271511346,1.57067489060066e-35
"5","fixed",NA,"Group1",-0.305977838527192,0.138198280867187,-2.21404952802015,0.0268253720627435
"6","fixed",NA,"SNR1",0.0981458530903729,0.138201871342056,0.710162982145572,0.477603073446931
"7","fixed",NA,"Condition1",0.20364271946311,0.0218334179809178,9.32711129522147,1.08795597214115e-20
"8","fixed",NA,"Group1:SNR1",-0.207490748985001,0.138229160471754,-1.50106351132328,0.133339135351221
"9","fixed",NA,"Group1:Condition1",-0.0590054817194427,0.0218373009353618,-2.70205012488029,0.00689133724066162
"10","fixed",NA,"SNR1:Condition1",0.0188042465963024,0.0218325930263949,0.861292406887659,0.389077016630891
"11","fixed",NA,"ot1:Group1",-1.09560446735187,0.396342452511339,-2.76428744993075,0.00570472598145587
"12","fixed",NA,"ot1:SNR1",1.54847689926223,0.396274183962227,3.90758964861015,9.32214569269422e-05
"13","fixed",NA,"ot1:Condition1",1.01923894743722,0.230846325994986,4.41522706954132,1.0090401652148e-05
"14","fixed",NA,"ot2:Group1",-0.436853571581063,0.284711365220185,-1.53437349170525,0.124937795143854
"15","fixed",NA,"ot2:SNR1",0.501225679192196,0.284758441341517,1.76017847559106,0.0783775503049953
"16","fixed",NA,"ot2:Condition1",-0.549025198754897,0.170650878772959,-3.2172421419836,0.0012942931265555
"17","fixed",NA,"ot3:Group1",-0.0452014458053035,0.169860287560901,-0.266109556591308,0.790154835190665
"18","fixed",NA,"ot3:SNR1",0.193499021001527,0.169905502856802,1.13886258978092,0.254760471190933
"19","fixed",NA,"ot3:Condition1",-0.214137505905844,0.169290375211212,-1.26491246557094,0.205902708275756
"20","fixed",NA,"Group1:SNR1:Condition1",-0.0505336305331505,0.0218289041452568,-2.31498705555179,0.0206136404867996
"21","fixed",NA,"ot1:Group1:SNR1",-0.588109153845496,0.397056461036985,-1.48117260781891,0.138560583562447
"22","fixed",NA,"ot1:Group1:Condition1",-0.0893327930265836,0.230888835326932,-0.386908240496301,0.698824140344017
"23","fixed",NA,"ot1:SNR1:Condition1",0.473912048162192,0.230839358480906,2.05299499739076,0.0400730626892334
"24","fixed",NA,"ot2:Group1:SNR1",-0.213344702690625,0.286247356060216,-0.745315889121244,0.456080777880695
"25","fixed",NA,"ot2:Group1:Condition1",-0.304707788424266,0.170736931094999,-1.78466244221483,0.0743160864171872
"26","fixed",NA,"ot2:SNR1:Condition1",0.205614239586379,0.170707025848633,1.20448609870749,0.228401751851549
"27","fixed",NA,"ot3:Group1:SNR1",-0.219651833492008,0.17053632174894,-1.28800616337542,0.197743817715149
"28","fixed",NA,"ot3:Group1:Condition1",-0.153193419206971,0.169276024365132,-0.904991830836775,0.365469715022147
"29","fixed",NA,"ot3:SNR1:Condition1",0.273653335311117,0.169271122744875,1.61665693990561,0.105952353616617
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-0.325282262070999,0.230778116564077,-1.40950219593582,0.158686724593934
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",-0.263857448580907,0.170618438041798,-1.54647675602486,0.12198946947106
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",0.082198517842394,0.169266575494095,0.485615766742214,0.62723961558551
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.267002606702031,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",0.386761402391806,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",-0.10134290602467,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",-0.330305607999028,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",2.82345483289906,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",0.0104966599285083,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.378350083610875,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",2.04727681851036,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",-0.00507741961925887,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",2.04185594506011,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.21817515698127,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",-0.0129526943416532,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",-0.645958415682312,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",2.84843265209278,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",0.495917493485628,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",2.01293111933827,NA,NA,NA
