"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",-1.69080760741817,0.122375792468435,-13.8165201900882,2.0263092175568e-43
"2","fixed",NA,"ot1",1.71144644282163,0.174238508181241,9.82243512462467,9.01393563604184e-23
"3","fixed",NA,"ot2",0.951937854310175,0.105852305525773,8.99307624507426,2.4040536244568e-19
"4","fixed",NA,"ot3",0.348311123335168,0.0679864871021152,5.1232404876576,3.00328900065095e-07
"5","fixed",NA,"Group1",-0.174031579305955,0.122279134117343,-1.42323202206314,0.15466890561888
"6","fixed",NA,"SNR1",0.0143029548809923,0.122278240349403,0.116970565164517,0.906883378924492
"7","fixed",NA,"Condition1",0.106306920697343,0.0279823125193495,3.79907559905325,0.000145236788913211
"8","fixed",NA,"Group1:SNR1",-0.154168304490299,0.122337422547337,-1.26018924773934,0.207601100712121
"9","fixed",NA,"Group1:Condition1",-0.0571366504932927,0.0279646672891996,-2.04317290466601,0.0410353249566011
"10","fixed",NA,"SNR1:Condition1",0.0145405498059828,0.0279666061945147,0.519925431954441,0.603115548912666
"11","fixed",NA,"ot1:Group1",-0.0915345246644645,0.170363899708918,-0.537288268352974,0.591068507811645
"12","fixed",NA,"ot1:SNR1",0.611613680365163,0.170217359923135,3.59313339509759,0.000326725216594722
"13","fixed",NA,"ot1:Condition1",0.572844831830168,0.139149337447453,4.11676291341662,3.84230967140038e-05
"14","fixed",NA,"ot2:Group1",-0.123175763908872,0.0991424480404988,-1.24241196725903,0.214084602451688
"15","fixed",NA,"ot2:SNR1",0.412100950779752,0.0988658597520019,4.16828369078546,3.06901816303216e-05
"16","fixed",NA,"ot2:Condition1",0.422746382519994,0.0969153528635104,4.36201664678829,1.28869061891588e-05
"17","fixed",NA,"ot3:Group1",-0.0120960074602721,0.0670039037373279,-0.180526906427594,0.856738933109899
"18","fixed",NA,"ot3:SNR1",-0.0961499623172404,0.0669985973190276,-1.43510410911146,0.151257432804041
"19","fixed",NA,"ot3:Condition1",0.0356711755411022,0.0667947662484549,0.534041475770976,0.593312838893616
"20","fixed",NA,"Group1:SNR1:Condition1",-0.0189844987149631,0.0279620617356402,-0.678937729787129,0.497177318199426
"21","fixed",NA,"ot1:Group1:SNR1",-0.0654717143880243,0.171654687313194,-0.3814152436663,0.702895151585644
"22","fixed",NA,"ot1:Group1:Condition1",0.0418850356107429,0.139089383125387,0.301137546731257,0.763309610922891
"23","fixed",NA,"ot1:SNR1:Condition1",0.186550119374316,0.139091453014665,1.34120476370786,0.179853980152881
"24","fixed",NA,"ot2:Group1:SNR1",0.165354563255469,0.10063309994168,1.64314289583941,0.100353371468485
"25","fixed",NA,"ot2:Group1:Condition1",-0.0921353568974341,0.0968731977570676,-0.951092345774373,0.341557499944874
"26","fixed",NA,"ot2:SNR1:Condition1",-0.0937150947341264,0.0968469580432577,-0.967661727612214,0.333213338116115
"27","fixed",NA,"ot3:Group1:SNR1",0.0564632506906135,0.0669536232762068,0.843318821711607,0.399050159078521
"28","fixed",NA,"ot3:Group1:Condition1",-0.0924515729614451,0.0668070241373813,-1.3838600679373,0.166401305976072
"29","fixed",NA,"ot3:SNR1:Condition1",-0.0682374942891,0.0667923316521988,-1.02163665500445,0.306952902234072
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",0.108201122432818,0.139063807075762,0.778068173941695,0.436528823844268
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",-0.0113694776736221,0.0968262105048862,-0.117421487573846,0.906526057234662
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",-0.107917815684713,0.0667826304624371,-1.61595634879061,0.106103751222054
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.334742497028128,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",-0.207084132846335,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",-0.571301462088888,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",0.214207691462339,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",1.63058602467414,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",-0.0454952721874807,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.915470284300658,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",1.06727713487158,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",0.272107938228144,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",0.635619975258407,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.06161727980898,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",0.0931641698958128,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",0.998561430864484,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",0.860309057193085,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",0.0396436836262557,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",0.150320934280679,NA,NA,NA
