"","term","estimate","std.error","statistic","p.value","group"
"1","(Intercept)",-0.676702661866435,0.143220302961681,-4.72490734813966,2.30220296390842e-06,"fixed"
"2","ot1",3.65603458952746,0.180865303909333,20.2141290258757,7.3531709074e-91,"fixed"
"3","ot2",-0.302107418588875,0.0744937467772868,-4.05547353514225,5.00328374153646e-05,"fixed"
"4","ot3",-0.101990925601089,0.0534669841344819,-1.90754962622462,0.0564494511373048,"fixed"
"5","Group1",-0.255603689050381,0.143187330954758,-1.78509989219049,0.074245115467629,"fixed"
"6","SNR1",0.117233174155139,0.143185216687421,0.818751941487536,0.41292795528741,"fixed"
"7","Condition1",0.30706708529832,0.0286877053648842,10.7037869147315,9.77019010355091e-27,"fixed"
"8","Group1:SNR1",-0.133643470780606,0.143206776243393,-0.933220300647412,0.350706235241602,"fixed"
"9","Group1:Condition1",-0.0294546393720151,0.0286912884724402,-1.02660566813889,0.304606183951465,"fixed"
"10","SNR1:Condition1",-0.00325983903392712,0.0286879173333026,-0.113631080153138,0.909530248517035,"fixed"
"11","ot1:Group1",-0.182969378679489,0.178474127175368,-1.02518713258479,0.305274898481849,"fixed"
"12","ot1:SNR1",-0.106984903193431,0.17824382986807,-0.600216586866526,0.548361900734604,"fixed"
"13","ot1:Condition1",0.295362103409784,0.101088029733218,2.92183064789447,0.00347980695031387,"fixed"
"14","ot2:Group1",0.109246516753309,0.0713278057463315,1.53161190941203,0.125618231883,"fixed"
"15","ot2:SNR1",-0.197840384086173,0.070750780268183,-2.79629967805659,0.00516914448318109,"fixed"
"16","ot2:Condition1",-0.399028392964507,0.0674822232848804,-5.91308901130871,3.35750615583228e-09,"fixed"
"17","ot3:Group1",-0.0337562715612162,0.053074423741392,-0.636017674458331,0.52476490213467,"fixed"
"18","ot3:SNR1",0.248206248057959,0.0530937473497003,4.67486776593779,2.94143084521337e-06,"fixed"
"19","ot3:Condition1",0.0504976880564384,0.0529700785383564,0.953324772208376,0.34042554391178,"fixed"
"20","Group1:SNR1:Condition1",-0.0186780469697364,0.0286866034336899,-0.65110695356149,0.514977448127815,"fixed"
"21","ot1:Group1:SNR1",0.114154333978984,0.179610582376052,0.635565747122728,0.52505950095435,"fixed"
"22","ot1:Group1:Condition1",0.0972738041306015,0.101066447563374,0.96247376330909,0.335811676296995,"fixed"
"23","ot1:SNR1:Condition1",-0.250946337009118,0.101066294138355,-2.48298742076743,0.0130285688341638,"fixed"
"24","ot2:Group1:SNR1",-0.101708229540138,0.0720852123356475,-1.41094443984652,0.158260997174524,"fixed"
"25","ot2:Group1:Condition1",0.0906370340764939,0.0674514432127309,1.34373750596617,0.179033284466056,"fixed"
"26","ot2:SNR1:Condition1",-0.0235347121966092,0.0674323786613681,-0.349012042342386,0.727080268881283,"fixed"
"27","ot3:Group1:SNR1",-0.000322024965153961,0.0530560456531882,-0.00606952442816683,0.995157249901149,"fixed"
"28","ot3:Group1:Condition1",-0.0636682804625301,0.0529789825747659,-1.20176487671652,0.229454637210831,"fixed"
"29","ot3:SNR1:Condition1",0.0203084866903232,0.0529635948296533,0.383442376893815,0.701391787688294,"fixed"
"30","ot1:Group1:SNR1:Condition1",-0.143120723851066,0.101057242231562,-1.41623421232018,0.156706942158626,"fixed"
"31","ot2:Group1:SNR1:Condition1",-0.0228624640772604,0.0674207689912183,-0.339101206042878,0.734533489919302,"fixed"
"32","ot3:Group1:SNR1:Condition1",-0.0626963717099921,0.0529640739326135,-1.18375281685773,0.236510924640004,"fixed"
"33","sd_(Intercept).Subject:Condition",0.34679537532804,NA,NA,NA,"Subject:Condition"
"34","sd_ot1.Subject:Condition",1.14605339238065,NA,NA,NA,"Subject:Condition"
"35","sd_ot2.Subject:Condition",0.675461077472997,NA,NA,NA,"Subject:Condition"
"36","sd_ot3.Subject:Condition",0.446608448525454,NA,NA,NA,"Subject:Condition"
"37","cor_(Intercept).ot1.Subject:Condition",0.263713578251007,NA,NA,NA,"Subject:Condition"
"38","cor_(Intercept).ot2.Subject:Condition",-0.130453671380955,NA,NA,NA,"Subject:Condition"
"39","cor_(Intercept).ot3.Subject:Condition",-0.283510459107006,NA,NA,NA,"Subject:Condition"
"40","cor_ot1.ot2.Subject:Condition",0.0584364620135941,NA,NA,NA,"Subject:Condition"
"41","cor_ot1.ot3.Subject:Condition",-0.719496264235404,NA,NA,NA,"Subject:Condition"
"42","cor_ot2.ot3.Subject:Condition",-0.499924622553527,NA,NA,NA,"Subject:Condition"
"43","sd_(Intercept).Subject",1.2514527143049,NA,NA,NA,"Subject"
"44","sd_ot1.Subject",1.29347903117647,NA,NA,NA,"Subject"
"45","sd_ot2.Subject",0.173867103914482,NA,NA,NA,"Subject"
"46","cor_(Intercept).ot1.Subject",0.693170073625596,NA,NA,NA,"Subject"
"47","cor_(Intercept).ot2.Subject",0.628941621048268,NA,NA,NA,"Subject"
"48","cor_ot1.ot2.Subject",-0.124403924080794,NA,NA,NA,"Subject"
