"","term","estimate","std.error","statistic","p.value","group"
"1","(Intercept)",1.57409330190821,0.127078692267456,12.3867603122268,3.08246185097782e-35,"fixed"
"2","ot1",3.3771466355365,0.293345797259275,11.5125107197346,1.14107162772807e-30,"fixed"
"3","ot2",0.121331157388801,0.14080937283492,0.861669610097939,0.388869353346412,"fixed"
"4","ot3",-0.0930433601078074,0.0813382964468104,-1.14390593573166,0.25266264913252,"fixed"
"5","Group1",-0.601992145693499,0.127026490139713,-4.73910713451489,2.14661992930967e-06,"fixed"
"6","SNR1",0.56790583381218,0.127049490388969,4.46995758954643,7.82351088142235e-06,"fixed"
"7","Condition1",0.391615183277424,0.0505446270367344,7.74790924845106,9.34178627615279e-15,"fixed"
"8","Group1:SNR1",-0.37166015615537,0.127032007754144,-2.92572055441866,0.00343659479061946,"fixed"
"9","Group1:Condition1",-0.15210027175338,0.0505067672110166,-3.01148301806581,0.0025997494397116,"fixed"
"10","SNR1:Condition1",0.207298374793401,0.0505293910281557,4.1025306376222,4.08655721390715e-05,"fixed"
"11","ot1:Group1",-0.493282871155636,0.291749933784245,-1.69077286413518,0.0908801917642722,"fixed"
"12","ot1:SNR1",1.06367977539961,0.292207290965341,3.64015480888795,0.000272474170870625,"fixed"
"13","ot1:Condition1",0.668504575133208,0.160234467263847,4.17203980235056,3.01884885153052e-05,"fixed"
"14","ot2:Group1",0.0692402587618356,0.138255804935008,0.500812669633541,0.61650296815662,"fixed"
"15","ot2:SNR1",-0.354417387714496,0.138756163016072,-2.55424609625048,0.0106418011933414,"fixed"
"16","ot2:Condition1",0.114427939913789,0.0963544373140107,1.18757312173262,0.235001632460909,"fixed"
"17","ot3:Group1",-0.120757480905451,0.0785820855103972,-1.53670496425643,0.124365574912162,"fixed"
"18","ot3:SNR1",0.00778555055052366,0.0790788207381401,0.0984530431517759,0.921572556878167,"fixed"
"19","ot3:Condition1",0.00611533771710821,0.0781303011369133,0.0782710117345109,0.937612475987034,"fixed"
"20","Group1:SNR1:Condition1",-0.190056991137045,0.0505349220187663,-3.76090401537509,0.000169300390002152,"fixed"
"21","ot1:Group1:SNR1",-0.0790718344204285,0.291963348173371,-0.270827947806225,0.786523363653295,"fixed"
"22","ot1:Group1:Condition1",-0.178695663898554,0.15941378490327,-1.12095490366146,0.262307058652304,"fixed"
"23","ot1:SNR1:Condition1",0.421729408158923,0.159812192696369,2.63890633776722,0.0083173956942107,"fixed"
"24","ot2:Group1:SNR1",0.00796265986888378,0.138355621912565,0.0575521237143211,0.954105386160089,"fixed"
"25","ot2:Group1:Condition1",0.138932716580334,0.0955596536508571,1.45388468116416,0.14597828058332,"fixed"
"26","ot2:SNR1:Condition1",0.00566806562751692,0.0958257661254997,0.0591497032238036,0.952832870464208,"fixed"
"27","ot3:Group1:SNR1",-0.0111510090427862,0.0784543302129605,-0.142133761291662,0.886974351226938,"fixed"
"28","ot3:Group1:Condition1",-0.095881863190112,0.0776292475270129,-1.23512550030512,0.216783800278552,"fixed"
"29","ot3:SNR1:Condition1",0.0861088553000754,0.0777366489613862,1.10769960437641,0.267991570296287,"fixed"
"30","ot1:Group1:SNR1:Condition1",-0.357568911972657,0.16019440883566,-2.2320935828633,0.0256087784742099,"fixed"
"31","ot2:Group1:SNR1:Condition1",-0.0836928317704726,0.0964193813302294,-0.868008388104365,0.385389740680835,"fixed"
"32","ot3:Group1:SNR1:Condition1",-0.0254767723470287,0.0780054325247087,-0.326602539367483,0.743968522646793,"fixed"
"33","sd_(Intercept).Subject:Condition",0.621877460437567,NA,NA,NA,"Subject:Condition"
"34","sd_ot1.Subject:Condition",1.78984028115393,NA,NA,NA,"Subject:Condition"
"35","sd_ot2.Subject:Condition",0.924037883680035,NA,NA,NA,"Subject:Condition"
"36","sd_ot3.Subject:Condition",0.704478026418028,NA,NA,NA,"Subject:Condition"
"37","cor_(Intercept).ot1.Subject:Condition",0.220637842782713,NA,NA,NA,"Subject:Condition"
"38","cor_(Intercept).ot2.Subject:Condition",-0.528231023410041,NA,NA,NA,"Subject:Condition"
"39","cor_(Intercept).ot3.Subject:Condition",0.29556287809389,NA,NA,NA,"Subject:Condition"
"40","cor_ot1.ot2.Subject:Condition",0.285425983508662,NA,NA,NA,"Subject:Condition"
"41","cor_ot1.ot3.Subject:Condition",-0.672840015498523,NA,NA,NA,"Subject:Condition"
"42","cor_ot2.ot3.Subject:Condition",-0.471236672603017,NA,NA,NA,"Subject:Condition"
"43","sd_(Intercept).Subject",1.04123064073072,NA,NA,NA,"Subject"
"44","sd_ot1.Subject",2.17034593956332,NA,NA,NA,"Subject"
"45","sd_ot2.Subject",0.873189017652152,NA,NA,NA,"Subject"
"46","cor_(Intercept).ot1.Subject",-0.359433492565462,NA,NA,NA,"Subject"
"47","cor_(Intercept).ot2.Subject",0.371796891150572,NA,NA,NA,"Subject"
"48","cor_ot1.ot2.Subject",-0.740598625580166,NA,NA,NA,"Subject"
