"","term","estimate","std.error","statistic","p.value","group"
"1","(Intercept)",1.36628384154299,0.132947226820621,10.2768886137538,8.95726146806889e-25,"fixed"
"2","ot1",3.60555000543068,0.308266160108286,11.6962238221806,1.33252253927211e-31,"fixed"
"3","ot2",0.16868921068281,0.159726096795585,1.05611552568455,0.290915438018756,"fixed"
"4","ot3",-0.0865271239995824,0.0745337132512439,-1.16091256191557,0.245677459745204,"fixed"
"5","Group1",-0.556242633727895,0.132913127572638,-4.18500898960417,2.85154816106667e-05,"fixed"
"6","SNR1",0.488472613232183,0.132928050996751,3.67471432530161,0.000238115689792474,"fixed"
"7","Condition1",0.353963669784168,0.0451019028076635,7.84808728123162,4.22430194856861e-15,"fixed"
"8","Group1:SNR1",-0.354222057871801,0.132920258928759,-2.66492151555055,0.00770062924630891,"fixed"
"9","Group1:Condition1",-0.129411362482044,0.0450867728501636,-2.87027334850767,0.00410117094804041,"fixed"
"10","SNR1:Condition1",0.173382390750827,0.045094604411345,3.84485889196995,0.000120621828917386,"fixed"
"11","ot1:Group1",-0.669118681888933,0.307286024426871,-2.17751094647707,0.029442465971564,"fixed"
"12","ot1:SNR1",1.4294210297979,0.307533332606266,4.64801983474092,3.35136694490868e-06,"fixed"
"13","ot1:Condition1",0.564094202404315,0.164589567783513,3.42727798608887,0.000609664605655143,"fixed"
"14","ot2:Group1",0.174581680833978,0.158528354592146,1.10126469982694,0.270781469932424,"fixed"
"15","ot2:SNR1",-0.328341663936955,0.158603634682344,-2.07020264443856,0.0384333717414473,"fixed"
"16","ot2:Condition1",0.116222034835752,0.0977323749353035,1.18918664273418,0.234366229521827,"fixed"
"17","ot3:Group1",-0.0221899902990995,0.0722681815071684,-0.307050624995988,0.758804838958289,"fixed"
"18","ot3:SNR1",-0.13833562027398,0.0727761357878695,-1.90083766850723,0.0573232784747689,"fixed"
"19","ot3:Condition1",-0.072246249575386,0.0717236562491915,-1.00728620588413,0.313797256650336,"fixed"
"20","Group1:SNR1:Condition1",-0.15982742725202,0.0450957932689739,-3.54417597887078,0.000393842273338245,"fixed"
"21","ot1:Group1:SNR1",-0.18062333004011,0.307603009637027,-0.587196237947236,0.557071918726982,"fixed"
"22","ot1:Group1:Condition1",-0.30381885303666,0.164222135075243,-1.85004812473944,0.0643066136933882,"fixed"
"23","ot1:SNR1:Condition1",0.47571240076657,0.164361743034338,2.8943012649068,0.00380003374547562,"fixed"
"24","ot2:Group1:SNR1",0.100849504189176,0.158797878432905,0.635080929193819,0.52537563432566,"fixed"
"25","ot2:Group1:Condition1",0.216438582448109,0.0972471461718709,2.22565484919819,0.0260373092381112,"fixed"
"26","ot2:SNR1:Condition1",-0.0873109104305546,0.0973873386499266,-0.896532461415818,0.369968451151947,"fixed"
"27","ot3:Group1:SNR1",0.0160168839377348,0.0722262621569136,0.221759834434428,0.824500848407026,"fixed"
"28","ot3:Group1:Condition1",0.00745259678614245,0.0713055500612341,0.104516363449163,0.916759583241887,"fixed"
"29","ot3:SNR1:Condition1",0.0307204795926551,0.0713564824021653,0.430521216271766,0.666816536799119,"fixed"
"30","ot1:Group1:SNR1:Condition1",-0.34235698047934,0.164512961407868,-2.08103347936552,0.0374308417469657,"fixed"
"31","ot2:Group1:SNR1:Condition1",0.00795258095599887,0.0975740203568236,0.0815030571346416,0.935041893727507,"fixed"
"32","ot3:Group1:SNR1:Condition1",0.0123494675542532,0.0715311520488425,0.172644605888925,0.862930787885497,"fixed"
"33","sd_(Intercept).Subject:Condition",0.556138982714884,NA,NA,NA,"Subject:Condition"
"34","sd_ot1.Subject:Condition",1.89900616320241,NA,NA,NA,"Subject:Condition"
"35","sd_ot2.Subject:Condition",0.993494915071148,NA,NA,NA,"Subject:Condition"
"36","sd_ot3.Subject:Condition",0.639939651450543,NA,NA,NA,"Subject:Condition"
"37","cor_(Intercept).ot1.Subject:Condition",0.470805604309395,NA,NA,NA,"Subject:Condition"
"38","cor_(Intercept).ot2.Subject:Condition",-0.534666524106959,NA,NA,NA,"Subject:Condition"
"39","cor_(Intercept).ot3.Subject:Condition",-0.157221544257895,NA,NA,NA,"Subject:Condition"
"40","cor_ot1.ot2.Subject:Condition",-0.0607184058925056,NA,NA,NA,"Subject:Condition"
"41","cor_ot1.ot3.Subject:Condition",-0.784791684619436,NA,NA,NA,"Subject:Condition"
"42","cor_ot2.ot3.Subject:Condition",0.119996548374171,NA,NA,NA,"Subject:Condition"
"43","sd_(Intercept).Subject",1.11720978708347,NA,NA,NA,"Subject"
"44","sd_ot1.Subject",2.30500907139975,NA,NA,NA,"Subject"
"45","sd_ot2.Subject",1.09984556140724,NA,NA,NA,"Subject"
"46","cor_(Intercept).ot1.Subject",-0.529407644543058,NA,NA,NA,"Subject"
"47","cor_(Intercept).ot2.Subject",0.132453446467827,NA,NA,NA,"Subject"
"48","cor_ot1.ot2.Subject",-0.297408104558492,NA,NA,NA,"Subject"
