"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",1.88317364374994,0.129695230492468,14.5199914954414,9.0521472023953e-48
"2","fixed",NA,"ot1",7.25441765669784,0.526625806567245,13.7752794607332,3.58991211091245e-43
"3","fixed",NA,"ot2",0.250762237648068,0.241491310484868,1.03839031369114,0.299088377282851
"4","fixed",NA,"ot3",-0.16414943969134,0.130488698381014,-1.25795905490635,0.208406564497392
"5","fixed",NA,"Group1",-0.65089321751609,0.129517889894367,-5.02550819849638,5.02101115212503e-07
"6","fixed",NA,"SNR1",0.615996095026996,0.129556402340596,4.75465576303656,1.98784831313035e-06
"7","fixed",NA,"Condition1",0.470180428584008,0.0555719264253595,8.46075453611497,2.65653040148431e-17
"8","fixed",NA,"Group1:SNR1",-0.395261660502257,0.129553404378125,-3.05095541409791,0.00228114445873576
"9","fixed",NA,"Group1:Condition1",-0.152907331274066,0.0553862212970825,-2.76074676504643,0.0057669373143679
"10","fixed",NA,"SNR1:Condition1",0.255784259971838,0.0554956964734586,4.6090827978737,4.04449252390985e-06
"11","fixed",NA,"ot1:Group1",-1.34123247200202,0.521106537361102,-2.57381624647055,0.0100583677328055
"12","fixed",NA,"ot1:SNR1",2.01867617498829,0.522066296834114,3.8667046450419,0.000110315896822917
"13","fixed",NA,"ot1:Condition1",1.42037905186286,0.302479973376234,4.69577881804476,2.65592812306496e-06
"14","fixed",NA,"ot2:Group1",0.00614356632829894,0.233185708203713,0.026346238693719,0.978981174552073
"15","fixed",NA,"ot2:SNR1",-0.605423071320127,0.234913648435793,-2.5772153953226,0.00995998642456121
"16","fixed",NA,"ot2:Condition1",0.145295452631488,0.163694172256847,0.887603087075754,0.374754292509306
"17","fixed",NA,"ot3:Group1",-0.0971293518030096,0.125618427672699,-0.77320942159921,0.439398451166571
"18","fixed",NA,"ot3:SNR1",0.0184910919016507,0.126675668634613,0.145971930529035,0.883943547238984
"19","fixed",NA,"ot3:Condition1",-0.20502115821298,0.125282876531499,-1.63646592326951,0.101742111953739
"20","fixed",NA,"Group1:SNR1:Condition1",-0.245859645256346,0.0555195011316232,-4.42834752195399,9.49578132733903e-06
"21","fixed",NA,"ot1:Group1:SNR1",-0.476538822223572,0.522257745977932,-0.912459079627912,0.361527101253786
"22","fixed",NA,"ot1:Group1:Condition1",-0.397798167237063,0.298661819866055,-1.33193512118646,0.182881508844109
"23","fixed",NA,"ot1:SNR1:Condition1",1.0740438487626,0.300798000185792,3.57064823602287,0.000356098857481557
"24","fixed",NA,"ot2:Group1:SNR1",-0.0163317275417569,0.234498703170876,-0.0696452787197557,0.944475997204697
"25","fixed",NA,"ot2:Group1:Condition1",0.226513849900652,0.159894426204084,1.41664631643592,0.156586359778874
"26","fixed",NA,"ot2:SNR1:Condition1",0.0449615023137667,0.161838653701178,0.277816833528438,0.781152968390322
"27","fixed",NA,"ot3:Group1:SNR1",-0.00522956669270305,0.126289311498776,-0.0414094164473591,0.966969505998072
"28","fixed",NA,"ot3:Group1:Condition1",-0.10063724531654,0.124052966461984,-0.811244165994048,0.41722546690201
"29","fixed",NA,"ot3:SNR1:Condition1",0.0637121869861528,0.124520744817439,0.511659218546771,0.608889532447294
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-1.05317403813371,0.301698817837021,-3.49081261134618,0.000481553878181417
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",-0.160739348001187,0.162960449642078,-0.986370302452099,0.3239514326248
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",0.0110787381050824,0.125027768862867,0.0886102200002769,0.92939168565284
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.677108032648009,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",0.660219378730476,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",-0.0594699118124182,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",0.00969868775569202,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",3.43329427861699,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",0.344373517095591,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.48983982708801,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",1.66103699040641,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",-0.185157796268341,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",1.32877812251748,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.04531263122681,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",-0.298760940745168,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",0.388944504784916,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",3.78888050313808,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",-0.615940634526914,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",1.47466836024878,NA,NA,NA
