"","term","estimate","std.error","statistic","p.value","group"
"1","(Intercept)",-0.773117843892329,0.143077215788571,-5.4035007574846,6.53526795910189e-08,"fixed"
"2","ot1",4.6383758700982,0.204030885705347,22.7336947250072,2.08068572712644e-114,"fixed"
"3","ot2",-0.165872458281326,0.0908269666317275,-1.8262468122918,0.0678130929045507,"fixed"
"4","ot3",-0.340161519965726,0.0646864147082118,-5.25862380068721,1.45137460995312e-07,"fixed"
"5","Group1",-0.250389148840147,0.143036521594669,-1.75052599188402,0.0800275931527694,"fixed"
"6","SNR1",0.0937377689999962,0.14303486142541,0.655349109062327,0.512243009117044,"fixed"
"7","Condition1",0.266780109164229,0.028067036072223,9.50510443916278,1.99847373626938e-21,"fixed"
"8","Group1:SNR1",-0.147899500704328,0.143059152014847,-1.03383459653793,0.301213494926402,"fixed"
"9","Group1:Condition1",-0.0276149612480285,0.0280714047686811,-0.983739911685437,0.325243410489274,"fixed"
"10","SNR1:Condition1",0.000230266333016321,0.02806899196528,0.00820358398695435,0.993454560410336,"fixed"
"11","ot1:Group1",-0.268676104601875,0.201205286253597,-1.33533322908444,0.18176730763751,"fixed"
"12","ot1:SNR1",0.125543241091388,0.200977352008825,0.624663624217099,0.532191852107151,"fixed"
"13","ot1:Condition1",0.553312624354254,0.127532969879832,4.33858495474238,1.43403050997079e-05,"fixed"
"14","ot2:Group1",0.11415051802233,0.087118142040764,1.31029559800434,0.190095856060962,"fixed"
"15","ot2:SNR1",-0.357975932149684,0.0865819462652603,-4.13453320918608,3.55676821590101e-05,"fixed"
"16","ot2:Condition1",-0.583255867984923,0.085390407820702,-6.83046120601287,8.4642066966213e-12,"fixed"
"17","ot3:Group1",-0.0275298397761862,0.0642120383190207,-0.428733310713661,0.668117316170771,"fixed"
"18","ot3:SNR1",0.286902534772656,0.0642355391306055,4.46641436587491,7.95414796371712e-06,"fixed"
"19","ot3:Condition1",0.000830212073850583,0.0641072035378595,0.0129503710664947,0.989667387687553,"fixed"
"20","Group1:SNR1:Condition1",-0.0153980240139034,0.0280666664749301,-0.548623187141135,0.583264069936339,"fixed"
"21","ot1:Group1:SNR1",0.156308176297513,0.202554896941321,0.771683028442381,0.440302184959703,"fixed"
"22","ot1:Group1:Condition1",0.0790149926436178,0.127526152762567,0.619598340669233,0.535522259478891,"fixed"
"23","ot1:SNR1:Condition1",-0.313068165967492,0.127560363362284,-2.45427464860968,0.0141169115292187,"fixed"
"24","ot2:Group1:SNR1",-0.130946327252171,0.0882356898527462,-1.48405171955592,0.137795200267015,"fixed"
"25","ot2:Group1:Condition1",0.11011700826558,0.0854037778239017,1.28936928870566,0.19726973299031,"fixed"
"26","ot2:SNR1:Condition1",-0.0474725900242667,0.0854032279241765,-0.555864118700692,0.57830374887152,"fixed"
"27","ot3:Group1:SNR1",-0.0565864473211604,0.0642257157531544,-0.881055923746264,0.378287551943452,"fixed"
"28","ot3:Group1:Condition1",-0.0446571422176133,0.0641222864607773,-0.696437146621861,0.486155106610107,"fixed"
"29","ot3:SNR1:Condition1",0.0265166473098333,0.0641425526180629,0.413401809368685,0.67931224920184,"fixed"
"30","ot1:Group1:SNR1:Condition1",-0.187007065528495,0.12752112404423,-1.46647911810777,0.142517805995638,"fixed"
"31","ot2:Group1:SNR1:Condition1",-0.0351587106711036,0.0853760826288556,-0.411809837000188,0.680478810672634,"fixed"
"32","ot3:Group1:SNR1:Condition1",-0.0387838057592448,0.0641089982810576,-0.604966647415302,0.545201157865421,"fixed"
"33","sd_(Intercept).Subject:Condition",0.34002926854474,NA,NA,NA,"Subject:Condition"
"34","sd_ot1.Subject:Condition",1.49067702377125,NA,NA,NA,"Subject:Condition"
"35","sd_ot2.Subject:Condition",0.926601640966241,NA,NA,NA,"Subject:Condition"
"36","sd_ot3.Subject:Condition",0.621554492982857,NA,NA,NA,"Subject:Condition"
"37","cor_(Intercept).ot1.Subject:Condition",0.129003012806939,NA,NA,NA,"Subject:Condition"
"38","cor_(Intercept).ot2.Subject:Condition",0.0115316004402501,NA,NA,NA,"Subject:Condition"
"39","cor_(Intercept).ot3.Subject:Condition",-0.377243404973797,NA,NA,NA,"Subject:Condition"
"40","cor_ot1.ot2.Subject:Condition",-0.22030048938736,NA,NA,NA,"Subject:Condition"
"41","cor_ot1.ot3.Subject:Condition",-0.452678629525284,NA,NA,NA,"Subject:Condition"
"42","cor_ot2.ot3.Subject:Condition",-0.400656705181754,NA,NA,NA,"Subject:Condition"
"43","sd_(Intercept).Subject",1.25089214906985,NA,NA,NA,"Subject"
"44","sd_ot1.Subject",1.36823787514362,NA,NA,NA,"Subject"
"45","sd_ot2.Subject",0.0942282622098232,NA,NA,NA,"Subject"
"46","cor_(Intercept).ot1.Subject",0.710077856665742,NA,NA,NA,"Subject"
"47","cor_(Intercept).ot2.Subject",0.873868354789724,NA,NA,NA,"Subject"
"48","cor_ot1.ot2.Subject",0.27825810051948,NA,NA,NA,"Subject"
