"","effect","group","term","estimate","std.error","statistic","p.value"
"1","fixed",NA,"(Intercept)",2.00265174719837,0.12959277189322,15.453421652625,7.1542625114397e-54
"2","fixed",NA,"ot1",7.29566358305455,0.531712705008598,13.7210631123373,7.59436280710137e-43
"3","fixed",NA,"ot2",0.187791341406722,0.222779991924563,0.842945274323876,0.399259051145323
"4","fixed",NA,"ot3",-0.162980091500952,0.135385871161876,-1.20381905513672,0.228659523035815
"5","fixed",NA,"Group1",-0.678749900602513,0.129368560795166,-5.24663717699698,1.54900524099101e-07
"6","fixed",NA,"SNR1",0.651665250518286,0.129418918251871,5.03531677841748,4.77059244890369e-07
"7","fixed",NA,"Condition1",0.490424576569947,0.0584144180206172,8.39560836499053,4.63488106212915e-17
"8","fixed",NA,"Group1:SNR1",-0.407424881821653,0.129415271623936,-3.14819786497513,0.00164280452216052
"9","fixed",NA,"Group1:Condition1",-0.16452515258262,0.0582014327352763,-2.82682306689849,0.0047012295528769
"10","fixed",NA,"SNR1:Condition1",0.270608045612258,0.0583204892912052,4.64001672312901,3.48380984665025e-06
"11","fixed",NA,"ot1:Group1",-1.39069002822497,0.525305892973044,-2.64739087611251,0.00811155344570998
"12","fixed",NA,"ot1:SNR1",1.90594161559937,0.526436470877626,3.6204589177151,0.000294080944451956
"13","fixed",NA,"ot1:Condition1",1.46113685628975,0.323273255300313,4.51981978816152,6.18922931277586e-06
"14","fixed",NA,"ot2:Group1",-0.0597953240975955,0.212297340507293,-0.281658375722995,0.778205474100894
"15","fixed",NA,"ot2:SNR1",-0.549306565020406,0.214522977016041,-2.56059547868074,0.0104492946308604
"16","fixed",NA,"ot2:Condition1",0.0574160432234595,0.17082748364713,0.336105420495809,0.736791371005043
"17","fixed",NA,"ot3:Group1",-0.173753331872493,0.129811559086577,-1.33850431421603,0.180732094931794
"18","fixed",NA,"ot3:SNR1",0.15281387237204,0.131019980520317,1.16634021593633,0.243476919501311
"19","fixed",NA,"ot3:Condition1",-0.185125631341712,0.129467138141044,-1.42990440663045,0.152744457115827
"20","fixed",NA,"Group1:SNR1:Condition1",-0.267589817279867,0.0583621179189504,-4.584991546254,4.54004804658919e-06
"21","fixed",NA,"ot1:Group1:SNR1",-0.494209506661637,0.526622012189851,-0.938452049519476,0.348012148038226
"22","fixed",NA,"ot1:Group1:Condition1",-0.387470343334231,0.319291352261078,-1.21353221936748,0.224926403713045
"23","fixed",NA,"ot1:SNR1:Condition1",1.04137352090775,0.321317697356657,3.24094666890334,0.00119133469576226
"24","fixed",NA,"ot2:Group1:SNR1",-0.0442269774006658,0.213786914030361,-0.206874109209438,0.83610817697469
"25","fixed",NA,"ot2:Group1:Condition1",0.128633638216925,0.167039586273873,0.770078764479344,0.441253171839233
"26","fixed",NA,"ot2:SNR1:Condition1",0.00757780486869476,0.168751419526605,0.0449051325906036,0.964182925757673
"27","fixed",NA,"ot3:Group1:SNR1",-0.0404460027110035,0.130401361235904,-0.310165494651809,0.756435108728389
"28","fixed",NA,"ot3:Group1:Condition1",-0.171551489474746,0.12817658282063,-1.33839961793032,0.180766203392112
"29","fixed",NA,"ot3:SNR1:Condition1",0.0408064931553549,0.128628525317103,0.317242952562476,0.751059260417946
"30","fixed",NA,"ot1:Group1:SNR1:Condition1",-1.13698563405071,0.322676792787232,-3.52360522809714,0.000425718015087041
"31","fixed",NA,"ot2:Group1:SNR1:Condition1",-0.192128439617724,0.170346694214852,-1.12786714472662,0.259376031266835
"32","fixed",NA,"ot3:Group1:SNR1:Condition1",-0.0168899210728284,0.129294763133703,-0.130631130476357,0.896067115177616
"33","ran_pars","Subject:Condition","sd__(Intercept)",0.709874597737822,NA,NA,NA
"34","ran_pars","Subject:Condition","cor__(Intercept).ot1",0.6279939212346,NA,NA,NA
"35","ran_pars","Subject:Condition","cor__(Intercept).ot2",-0.0507442291434485,NA,NA,NA
"36","ran_pars","Subject:Condition","cor__(Intercept).ot3",-0.00349710536235181,NA,NA,NA
"37","ran_pars","Subject:Condition","sd__ot1",3.66902173200242,NA,NA,NA
"38","ran_pars","Subject:Condition","cor__ot1.ot2",0.401145548730769,NA,NA,NA
"39","ran_pars","Subject:Condition","cor__ot1.ot3",-0.571427737244543,NA,NA,NA
"40","ran_pars","Subject:Condition","sd__ot2",1.73278297815813,NA,NA,NA
"41","ran_pars","Subject:Condition","cor__ot2.ot3",-0.26242580883608,NA,NA,NA
"42","ran_pars","Subject:Condition","sd__ot3",1.36816459433092,NA,NA,NA
"43","ran_pars","Subject","sd__(Intercept)",1.031330578329,NA,NA,NA
"44","ran_pars","Subject","cor__(Intercept).ot1",-0.235391209925091,NA,NA,NA
"45","ran_pars","Subject","cor__(Intercept).ot2",0.346179152444538,NA,NA,NA
"46","ran_pars","Subject","sd__ot1",3.71154979961354,NA,NA,NA
"47","ran_pars","Subject","cor__ot1.ot2",-0.885920147102095,NA,NA,NA
"48","ran_pars","Subject","sd__ot2",1.11476421937613,NA,NA,NA
