"","term","estimate","std.error","statistic","p.value","group"
"1","(Intercept)",-0.35308732985834,0.146895449517225,-2.4036641776091,0.0162316766465419,"fixed"
"2","ot1",1.80812524639798,0.124724254743196,14.4969817628565,1.26595214323883e-47,"fixed"
"3","ot2",-0.154838503846294,0.0452862189557564,-3.4191086696279,0.00062826630039535,"fixed"
"4","ot3",0.0319653782956118,0.0378978616901305,0.843461263249485,0.39897052143256,"fixed"
"5","Group1",-0.268513665219098,0.146876713422572,-1.82815681915874,0.0675260195191211,"fixed"
"6","SNR1",0.120623253987414,0.146873914859136,0.821270775706504,0.411492050119181,"fixed"
"7","Condition1",0.352064278270331,0.0321873003052692,10.9379871853588,7.58655075577669e-28,"fixed"
"8","Group1:SNR1",-0.107250855395175,0.146889594440419,-0.730146037939248,0.465300922965909,"fixed"
"9","Group1:Condition1",-0.028348104214678,0.0321885393738263,-0.88068936230542,0.378485976009651,"fixed"
"10","SNR1:Condition1",-0.0203892445476848,0.0321860939061298,-0.633479931027038,0.526420282381979,"fixed"
"11","ot1:Group1",-0.0296335166570521,0.123394593461521,-0.240152472047269,0.810212057369802,"fixed"
"12","ot1:SNR1",-0.23057175037917,0.123059674148083,-1.87365806041151,0.0609775699803819,"fixed"
"13","ot1:Condition1",-0.0651459205417363,0.0743805084564241,-0.875846668618865,0.381113395502695,"fixed"
"14","ot2:Group1",0.051581538783922,0.0435105510909397,1.1854949544563,0.235821808399171,"fixed"
"15","ot2:SNR1",0.075123317266977,0.0427381633028806,1.75775727034843,0.0787888186459179,"fixed"
"16","ot2:Condition1",-0.126568076126375,0.0392311487828806,-3.22621386457095,0.00125439587588095,"fixed"
"17","ot3:Group1",-0.0439672820551863,0.0377315420760107,-1.16526597207752,0.243911348509308,"fixed"
"18","ot3:SNR1",0.0627355654090822,0.0377481164949193,1.66195220409278,0.09652235820756,"fixed"
"19","ot3:Condition1",0.0303589325983005,0.0377312418367662,0.804609949750398,0.421044798684925,"fixed"
"20","Group1:SNR1:Condition1",-0.0289180680890596,0.032184283027131,-0.898515218272282,0.368910935617101,"fixed"
"21","ot1:Group1:SNR1",-0.00242238473422164,0.123895819820297,-0.019551787443153,0.984400924518657,"fixed"
"22","ot1:Group1:Condition1",0.137578531094849,0.0743401663802162,1.85066213587951,0.0642181745471202,"fixed"
"23","ot1:SNR1:Condition1",-0.151066988098022,0.0743198982560515,-2.03265870436954,0.0420870161307257,"fixed"
"24","ot2:Group1:SNR1",-0.02284045647863,0.0435480340952437,-0.524488807661806,0.599938602414913,"fixed"
"25","ot2:Group1:Condition1",-0.0464119225238738,0.0391218111841088,-1.18634391197937,0.235486511849932,"fixed"
"26","ot2:SNR1:Condition1",0.0162958575135877,0.0390916881574333,0.416862465697559,0.676779009115189,"fixed"
"27","ot3:Group1:SNR1",0.0149489089590106,0.0377277960155065,0.396230645248041,0.69193488581472,"fixed"
"28","ot3:Group1:Condition1",0.0310632126686676,0.0377165592565053,0.823596141350297,0.410169069189716,"fixed"
"29","ot3:SNR1:Condition1",-0.0153055831540307,0.0377021463748007,-0.405960525479806,0.684771605002632,"fixed"
"30","ot1:Group1:SNR1:Condition1",-0.0894083580957226,0.0743291893677883,-1.20287008181027,0.229026599538362,"fixed"
"31","ot2:Group1:SNR1:Condition1",-0.0488614272751294,0.0391245236915003,-1.24886957501145,0.211712781313755,"fixed"
"32","ot3:Group1:SNR1:Condition1",-0.021688501603224,0.037704810801942,-0.575218417542275,0.565143588321513,"fixed"
"33","sd_(Intercept).Subject:Condition",0.388513398493933,NA,NA,NA,"Subject:Condition"
"34","sd_ot1.Subject:Condition",0.791864899899776,NA,NA,NA,"Subject:Condition"
"35","sd_ot2.Subject:Condition",0.160393547033884,NA,NA,NA,"Subject:Condition"
"36","sd_ot3.Subject:Condition",0.108450062296119,NA,NA,NA,"Subject:Condition"
"37","cor_(Intercept).ot1.Subject:Condition",0.300213980708891,NA,NA,NA,"Subject:Condition"
"38","cor_(Intercept).ot2.Subject:Condition",-0.968271851741236,NA,NA,NA,"Subject:Condition"
"39","cor_(Intercept).ot3.Subject:Condition",-0.286900669337656,NA,NA,NA,"Subject:Condition"
"40","cor_ot1.ot2.Subject:Condition",-0.0523169060728452,NA,NA,NA,"Subject:Condition"
"41","cor_ot1.ot3.Subject:Condition",-0.999903020137636,NA,NA,NA,"Subject:Condition"
"42","cor_ot2.ot3.Subject:Condition",0.0384042996745709,NA,NA,NA,"Subject:Condition"
"43","sd_(Intercept).Subject",1.27829922447548,NA,NA,NA,"Subject"
"44","sd_ot1.Subject",0.86639346110856,NA,NA,NA,"Subject"
"45","sd_ot2.Subject",0.145789020589092,NA,NA,NA,"Subject"
"46","cor_(Intercept).ot1.Subject",0.843050493403449,NA,NA,NA,"Subject"
"47","cor_(Intercept).ot2.Subject",0.0963503909731428,NA,NA,NA,"Subject"
"48","cor_ot1.ot2.Subject",-0.454103891001203,NA,NA,NA,"Subject"
