"","term","estimate","std.error","statistic","p.value","group"
"1","(Intercept)",-0.711683367673858,0.144986972950257,-4.90860215364332,9.17278461137183e-07,"fixed"
"2","ot1",6.60278957041279,0.244172122505467,27.0415373493957,4.80328720903416e-161,"fixed"
"3","ot2",-0.0183883260150908,0.10929990373446,-0.168237348678408,0.86639655967464,"fixed"
"4","ot3",-0.829828268677801,0.0938110042201164,-8.84574550263535,9.09192572233147e-19,"fixed"
"5","Group1",-0.263512999577244,0.144950776880601,-1.81794817004883,0.0690720549237753,"fixed"
"6","SNR1",0.0668417524989987,0.144949673359865,0.461137655226386,0.644699847477601,"fixed"
"7","Condition1",0.237790714576003,0.0265919774898967,8.9421974979615,3.81506998146385e-19,"fixed"
"8","Group1:SNR1",-0.175343045842224,0.144972809869295,-1.20948918628473,0.226474963064049,"fixed"
"9","Group1:Condition1",-0.0302473365545036,0.0266026190453934,-1.13700596557395,0.255535791816934,"fixed"
"10","SNR1:Condition1",0.00268246379364047,0.026599112313798,0.100847868981288,0.919671226557879,"fixed"
"11","ot1:Group1",-0.425079798618876,0.241675133410977,-1.75888926849587,0.0785963182863969,"fixed"
"12","ot1:SNR1",0.49072324766601,0.241477520596889,2.03216948084041,0.0421365013812754,"fixed"
"13","ot1:Condition1",0.678881079634386,0.162792715837329,4.17021778979815,3.04308682008125e-05,"fixed"
"14","ot2:Group1",-0.00900389272684673,0.105418409475843,-0.0854110090601396,0.93193464118216,"fixed"
"15","ot2:SNR1",-0.440402639413331,0.104856195667006,-4.20006311131035,2.668405906929e-05,"fixed"
"16","ot2:Condition1",-0.675861161157475,0.101129960757494,-6.68309525777595,2.33947392561362e-11,"fixed"
"17","ot3:Group1",-0.0336278098723479,0.0934729606184542,-0.359759759933279,0.719026797949008,"fixed"
"18","ot3:SNR1",0.291182563485702,0.0934547478799068,3.11575998107537,0.00183471540335952,"fixed"
"19","ot3:Condition1",-0.0474669879384182,0.0932983362961054,-0.508765641734167,0.61091650518065,"fixed"
"20","Group1:SNR1:Condition1",-0.0297359882561261,0.0265926962159481,-1.11820132921659,0.263481016732361,"fixed"
"21","ot1:Group1:SNR1",0.0192242997375523,0.243103183871188,0.0790787657793022,0.936969973065786,"fixed"
"22","ot1:Group1:Condition1",0.0950322679204496,0.162813362986387,0.583688378996234,0.559429987170986,"fixed"
"23","ot1:SNR1:Condition1",-0.149510116410801,0.162776656679304,-0.91849850869809,0.358357939339139,"fixed"
"24","ot2:Group1:SNR1",-0.293661991259341,0.107045988498707,-2.74332551250053,0.00608203618688806,"fixed"
"25","ot2:Group1:Condition1",0.046036669128108,0.101110236316842,0.455311655922217,0.648885041865819,"fixed"
"26","ot2:SNR1:Condition1",0.0441108750668458,0.101077031104765,0.436408495428852,0.662540376279736,"fixed"
"27","ot3:Group1:SNR1",-0.192508138515874,0.0934905333453891,-2.05911905331288,0.0394828350254611,"fixed"
"28","ot3:Group1:Condition1",-0.0418437099445247,0.0933109431261712,-0.448433040570015,0.653840700804926,"fixed"
"29","ot3:SNR1:Condition1",0.267694351063915,0.0932914316393123,2.86944198797256,0.00411196754399932,"fixed"
"30","ot1:Group1:SNR1:Condition1",-0.165239430842745,0.162764928643735,-1.01520292006164,0.310009108948869,"fixed"
"31","ot2:Group1:SNR1:Condition1",-0.149477954464738,0.101055733980347,-1.47916351281767,0.139096618722361,"fixed"
"32","ot3:Group1:SNR1:Condition1",0.108776543877854,0.0932775777777173,1.16615961166006,0.243549918632237,"fixed"
"33","sd_(Intercept).Subject:Condition",0.32374297369284,NA,NA,NA,"Subject:Condition"
"34","sd_ot1.Subject:Condition",1.9473843589073,NA,NA,NA,"Subject:Condition"
"35","sd_ot2.Subject:Condition",1.13883060679438,NA,NA,NA,"Subject:Condition"
"36","sd_ot3.Subject:Condition",1.0400242016904,NA,NA,NA,"Subject:Condition"
"37","cor_(Intercept).ot1.Subject:Condition",0.176361205376289,NA,NA,NA,"Subject:Condition"
"38","cor_(Intercept).ot2.Subject:Condition",-0.147132889926292,NA,NA,NA,"Subject:Condition"
"39","cor_(Intercept).ot3.Subject:Condition",-0.445805356846637,NA,NA,NA,"Subject:Condition"
"40","cor_ot1.ot2.Subject:Condition",-0.243101072789318,NA,NA,NA,"Subject:Condition"
"41","cor_ot1.ot3.Subject:Condition",-0.511869801824571,NA,NA,NA,"Subject:Condition"
"42","cor_ot2.ot3.Subject:Condition",-0.113130806259076,NA,NA,NA,"Subject:Condition"
"43","sd_(Intercept).Subject",1.27178637881975,NA,NA,NA,"Subject"
"44","sd_ot1.Subject",1.57512067451864,NA,NA,NA,"Subject"
"45","sd_ot2.Subject",0.215265239746059,NA,NA,NA,"Subject"
"46","cor_(Intercept).ot1.Subject",0.7599173759181,NA,NA,NA,"Subject"
"47","cor_(Intercept).ot2.Subject",-0.496000081621578,NA,NA,NA,"Subject"
"48","cor_ot1.ot2.Subject",0.187507614528857,NA,NA,NA,"Subject"
